"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000038","Reading","E01016353","Reading 011B",241000
"E06000038","Reading","E01033422","Reading 011I",326500
"E06000038","Reading","E01033417","Reading 010F",317500
"E06000038","Reading","E01033420","Reading 011H",261250
"E06000038","Reading","E01033423","Reading 011J",265000
"E06000038","Reading","E01016355","Reading 007A",335000
"E06000038","Reading","E01033415","Reading 011F",280000
"E06000038","Reading","E01033421","Reading 010G",301000
"E06000038","Reading","E01016359","Reading 007C",255000
"E06000038","Reading","E01016358","Reading 007B",267475
"E06000038","Reading","E01016357","Reading 008B",275000
"E06000038","Reading","E01016356","Reading 008A",242000
"E06000038","Reading","E01016360","Reading 007D",275000
"E06000038","Reading","E01016361","Reading 007E",260000
"E06000038","Reading","E01016365","Reading 004C",330085
"E06000038","Reading","E01016363","Reading 004B",280475
"E06000038","Reading","E01016367","Reading 004E",311500
"E06000038","Reading","E01016366","Reading 004D",377475
"E06000038","Reading","E01016364","Reading 003A",527500
"E06000038","Reading","E01016362","Reading 004A",340000
"E06000038","Reading","E01016373","Reading 016C",288000
"E06000038","Reading","E01016369","Reading 018A",303000
"E06000038","Reading","E01016368","Reading 017A",321000
"E06000038","Reading","E01016371","Reading 016B",313000
"E06000038","Reading","E01016370","Reading 016A",345000
"E06000038","Reading","E01016372","Reading 017B",263000
"E06000038","Reading","E01016375","Reading 014B",280000
"E06000038","Reading","E01016376","Reading 014C",266750
"E06000038","Reading","E01016378","Reading 011D",257475
"E06000038","Reading","E01016374","Reading 014A",295000
"E06000038","Reading","E01016377","Reading 017C",301450
"E06000038","Reading","E01016379","Reading 014D",271250
"E06000038","Reading","E01016383","Reading 005B",284975
"E06000038","Reading","E01016384","Reading 005C",445000
"E06000038","Reading","E01016385","Reading 006C",294000
"E06000038","Reading","E01016382","Reading 006B",271750
"E06000038","Reading","E01016380","Reading 005A",315500
"E06000038","Reading","E01016381","Reading 006A",287500
"E06000038","Reading","E01016387","Reading 002B",599000
"E06000038","Reading","E01016386","Reading 002A",731000
"E06000038","Reading","E01016389","Reading 013B",NA
"E06000038","Reading","E01016390","Reading 013C",252500
"E06000038","Reading","E01016393","Reading 013E",276000
"E06000038","Reading","E01016392","Reading 013D",241000
"E06000038","Reading","E01016391","Reading 011E",263000
"E06000038","Reading","E01016388","Reading 013A",335000
"E06000038","Reading","E01016397","Reading 006E",275000
"E06000038","Reading","E01016396","Reading 006D",269000
"E06000038","Reading","E01016398","Reading 008D",240000
"E06000038","Reading","E01016399","Reading 008E",299950
"E06000038","Reading","E01016395","Reading 008C",302500
"E06000038","Reading","E01016394","Reading 009A",303500
"E06000038","Reading","E01016400","Reading 008F",316250
"E06000038","Reading","E01016403","Reading 012B",352000
"E06000038","Reading","E01016406","Reading 010E",NA
"E06000038","Reading","E01016401","Reading 012A",285000
"E06000038","Reading","E01016402","Reading 010B",278000
"E06000038","Reading","E01016404","Reading 010C",263750
"E06000038","Reading","E01016405","Reading 010D",269950
"E06000038","Reading","E01016412","Reading 001E",364000
"E06000038","Reading","E01016408","Reading 001B",347500
"E06000038","Reading","E01016409","Reading 003B",382000
"E06000038","Reading","E01016410","Reading 001C",480000
"E06000038","Reading","E01016411","Reading 001D",535000
"E06000038","Reading","E01016407","Reading 001A",403750
"E06000038","Reading","E01016413","Reading 014E",670000
"E06000038","Reading","E01016415","Reading 016D",207000
"E06000038","Reading","E01016414","Reading 014F",325000
"E06000038","Reading","E01016417","Reading 012D",303000
"E06000038","Reading","E01016418","Reading 012E",276000
"E06000038","Reading","E01016416","Reading 012C",210000
"E06000038","Reading","E01016420","Reading 015B",307000
"E06000038","Reading","E01016423","Reading 015E",288250
"E06000038","Reading","E01016419","Reading 015A",285000
"E06000038","Reading","E01016422","Reading 015D",327500
"E06000038","Reading","E01016424","Reading 015F",450000
"E06000038","Reading","E01016421","Reading 015C",350000
"E06000038","Reading","E01016428","Reading 003D",385000
"E06000038","Reading","E01016427","Reading 003C",448500
"E06000038","Reading","E01016429","Reading 003E",388500
"E06000038","Reading","E01016426","Reading 002D",715000
"E06000038","Reading","E01016430","Reading 002E",615000
"E06000038","Reading","E01016425","Reading 002C",510000
"E06000038","Reading","E01016435","Reading 009D",311500
"E06000038","Reading","E01016434","Reading 009C",313750
"E06000038","Reading","E01016436","Reading 009E",350000
"E06000038","Reading","E01016432","Reading 005E",340000
"E06000038","Reading","E01016433","Reading 009B",315000
"E06000038","Reading","E01016431","Reading 005D",360000
"E06000038","Reading","E01016440","Reading 018D",3e+05
"E06000038","Reading","E01016441","Reading 018E",222500
"E06000038","Reading","E01016437","Reading 018B",328000
"E06000038","Reading","E01016439","Reading 018C",278000
"E06000038","Reading","E01016442","Reading 017E",319000
"E06000038","Reading","E01016443","Reading 017F",272500
"E06000038","Reading","E01016438","Reading 017D",285000
"E06000038","Reading","E01033418","Reading 011G",298750
