"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000156","Wellingborough","E01027309","Wellingborough 007A",186000
"E07000156","Wellingborough","E01027310","Wellingborough 007B",120475
"E07000156","Wellingborough","E01027311","Wellingborough 007C",243498
"E07000156","Wellingborough","E01027312","Wellingborough 007D",185000
"E07000156","Wellingborough","E01027314","Wellingborough 004B",140000
"E07000156","Wellingborough","E01027313","Wellingborough 004A",153500
"E07000156","Wellingborough","E01027316","Wellingborough 004D",205000
"E07000156","Wellingborough","E01027315","Wellingborough 004C",150000
"E07000156","Wellingborough","E01027317","Wellingborough 008A",175000
"E07000156","Wellingborough","E01027321","Wellingborough 008E",245500
"E07000156","Wellingborough","E01027318","Wellingborough 008B",130000
"E07000156","Wellingborough","E01027319","Wellingborough 008C",160000
"E07000156","Wellingborough","E01027320","Wellingborough 008D",180000
"E07000156","Wellingborough","E01027324","Wellingborough 009C",260000
"E07000156","Wellingborough","E01027322","Wellingborough 009A",235000
"E07000156","Wellingborough","E01027325","Wellingborough 009D",249995
"E07000156","Wellingborough","E01027323","Wellingborough 009B",262498
"E07000156","Wellingborough","E01027327","Wellingborough 001B",160000
"E07000156","Wellingborough","E01027328","Wellingborough 001C",205000
"E07000156","Wellingborough","E01027326","Wellingborough 001A",216000
"E07000156","Wellingborough","E01027329","Wellingborough 009E",3e+05
"E07000156","Wellingborough","E01027332","Wellingborough 002C",207000
"E07000156","Wellingborough","E01027334","Wellingborough 002E",134100
"E07000156","Wellingborough","E01027333","Wellingborough 002D",244000
"E07000156","Wellingborough","E01027330","Wellingborough 002A",151750
"E07000156","Wellingborough","E01027331","Wellingborough 002B",143475
"E07000156","Wellingborough","E01027336","Wellingborough 010B",175000
"E07000156","Wellingborough","E01027335","Wellingborough 010A",180000
"E07000156","Wellingborough","E01027337","Wellingborough 010C",159975
"E07000156","Wellingborough","E01027338","Wellingborough 001D",256000
"E07000156","Wellingborough","E01027342","Wellingborough 005D",140000
"E07000156","Wellingborough","E01027339","Wellingborough 005A",139500
"E07000156","Wellingborough","E01027340","Wellingborough 005B",143250
"E07000156","Wellingborough","E01027341","Wellingborough 005C",142000
"E07000156","Wellingborough","E01027344","Wellingborough 003B",197000
"E07000156","Wellingborough","E01027343","Wellingborough 003A",182000
"E07000156","Wellingborough","E01027345","Wellingborough 003C",280000
"E07000156","Wellingborough","E01027347","Wellingborough 003E",230000
"E07000156","Wellingborough","E01027346","Wellingborough 003D",245000
"E07000156","Wellingborough","E01027348","Wellingborough 010D",230000
"E07000156","Wellingborough","E01027351","Wellingborough 006C",179444
"E07000156","Wellingborough","E01027352","Wellingborough 006D",159748
"E07000156","Wellingborough","E01027350","Wellingborough 006B",155000
"E07000156","Wellingborough","E01027349","Wellingborough 006A",135000
"E07000156","Wellingborough","E01027353","Wellingborough 009F",325000
"E07000156","Wellingborough","E01027354","Wellingborough 010E",240000
"E07000156","Wellingborough","E01027355","Wellingborough 010F",270000
