"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000009","East Cambridgeshire","E01018012","East Cambridgeshire 009B",404998
"E07000009","East Cambridgeshire","E01018011","East Cambridgeshire 009A",397000
"E07000009","East Cambridgeshire","E01018015","East Cambridgeshire 008C",322500
"E07000009","East Cambridgeshire","E01018013","East Cambridgeshire 008A",340000
"E07000009","East Cambridgeshire","E01018014","East Cambridgeshire 008B",275000
"E07000009","East Cambridgeshire","E01018016","East Cambridgeshire 008D",319998
"E07000009","East Cambridgeshire","E01032611","East Cambridgeshire 011D",393500
"E07000009","East Cambridgeshire","E01018017","East Cambridgeshire 011A",375000
"E07000009","East Cambridgeshire","E01018019","East Cambridgeshire 011B",279000
"E07000009","East Cambridgeshire","E01018020","East Cambridgeshire 002A",303500
"E07000009","East Cambridgeshire","E01018021","East Cambridgeshire 002B",250000
"E07000009","East Cambridgeshire","E01018022","East Cambridgeshire 002C",270000
"E07000009","East Cambridgeshire","E01018023","East Cambridgeshire 011C",4e+05
"E07000009","East Cambridgeshire","E01018024","East Cambridgeshire 004A",362500
"E07000009","East Cambridgeshire","E01018025","East Cambridgeshire 004B",249950
"E07000009","East Cambridgeshire","E01018026","East Cambridgeshire 004C",299398
"E07000009","East Cambridgeshire","E01018029","East Cambridgeshire 003C",236500
"E07000009","East Cambridgeshire","E01018027","East Cambridgeshire 003A",328000
"E07000009","East Cambridgeshire","E01033430","East Cambridgeshire 003G",247000
"E07000009","East Cambridgeshire","E01018030","East Cambridgeshire 004D",329950
"E07000009","East Cambridgeshire","E01033428","East Cambridgeshire 004G",285000
"E07000009","East Cambridgeshire","E01018032","East Cambridgeshire 003D",350000
"E07000009","East Cambridgeshire","E01018033","East Cambridgeshire 003E",3e+05
"E07000009","East Cambridgeshire","E01018035","East Cambridgeshire 007B",256000
"E07000009","East Cambridgeshire","E01018034","East Cambridgeshire 007A",319000
"E07000009","East Cambridgeshire","E01018036","East Cambridgeshire 005A",260000
"E07000009","East Cambridgeshire","E01018037","East Cambridgeshire 005B",324000
"E07000009","East Cambridgeshire","E01018038","East Cambridgeshire 005C",263750
"E07000009","East Cambridgeshire","E01018039","East Cambridgeshire 005D",279000
"E07000009","East Cambridgeshire","E01018041","East Cambridgeshire 007D",290000
"E07000009","East Cambridgeshire","E01018040","East Cambridgeshire 007C",385000
"E07000009","East Cambridgeshire","E01018042","East Cambridgeshire 001A",192998
"E07000009","East Cambridgeshire","E01018043","East Cambridgeshire 001B",226250
"E07000009","East Cambridgeshire","E01018044","East Cambridgeshire 001C",199750
"E07000009","East Cambridgeshire","E01018046","East Cambridgeshire 001E",220000
"E07000009","East Cambridgeshire","E01018045","East Cambridgeshire 001D",210500
"E07000009","East Cambridgeshire","E01033429","East Cambridgeshire 006H",222000
"E07000009","East Cambridgeshire","E01018047","East Cambridgeshire 006A",215500
"E07000009","East Cambridgeshire","E01018052","East Cambridgeshire 006F",2e+05
"E07000009","East Cambridgeshire","E01018051","East Cambridgeshire 006E",264000
"E07000009","East Cambridgeshire","E01018050","East Cambridgeshire 006D",224950
"E07000009","East Cambridgeshire","E01018049","East Cambridgeshire 006C",232000
"E07000009","East Cambridgeshire","E01018054","East Cambridgeshire 005F",267500
"E07000009","East Cambridgeshire","E01018053","East Cambridgeshire 005E",350000
"E07000009","East Cambridgeshire","E01018056","East Cambridgeshire 002E",225000
"E07000009","East Cambridgeshire","E01018055","East Cambridgeshire 002D",279950
"E07000009","East Cambridgeshire","E01018057","East Cambridgeshire 009C",360000
"E07000009","East Cambridgeshire","E01033425","East Cambridgeshire 004F",424995
"E07000009","East Cambridgeshire","E01033426","East Cambridgeshire 003F",365000
"E07000009","East Cambridgeshire","E01033427","East Cambridgeshire 006G",218750
