"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000234","Bromsgrove","E01032122","Bromsgrove 009A",335000
"E07000234","Bromsgrove","E01032124","Bromsgrove 009C",229950
"E07000234","Bromsgrove","E01032125","Bromsgrove 009D",275000
"E07000234","Bromsgrove","E01032123","Bromsgrove 009B",386500
"E07000234","Bromsgrove","E01032126","Bromsgrove 003A",220000
"E07000234","Bromsgrove","E01032129","Bromsgrove 007C",210000
"E07000234","Bromsgrove","E01032128","Bromsgrove 007B",205000
"E07000234","Bromsgrove","E01032127","Bromsgrove 007A",177500
"E07000234","Bromsgrove","E01032132","Bromsgrove 013C",166500
"E07000234","Bromsgrove","E01032131","Bromsgrove 013B",170750
"E07000234","Bromsgrove","E01032130","Bromsgrove 013A",210500
"E07000234","Bromsgrove","E01032135","Bromsgrove 004B",254950
"E07000234","Bromsgrove","E01032134","Bromsgrove 005A",282500
"E07000234","Bromsgrove","E01032133","Bromsgrove 004A",190000
"E07000234","Bromsgrove","E01032137","Bromsgrove 002B",375000
"E07000234","Bromsgrove","E01032136","Bromsgrove 002A",265000
"E07000234","Bromsgrove","E01032138","Bromsgrove 001A",435000
"E07000234","Bromsgrove","E01032140","Bromsgrove 001C",290000
"E07000234","Bromsgrove","E01032139","Bromsgrove 001B",359950
"E07000234","Bromsgrove","E01032141","Bromsgrove 001D",328000
"E07000234","Bromsgrove","E01032143","Bromsgrove 006B",437000
"E07000234","Bromsgrove","E01032142","Bromsgrove 006A",296000
"E07000234","Bromsgrove","E01032144","Bromsgrove 006C",557500
"E07000234","Bromsgrove","E01032147","Bromsgrove 004D",286050
"E07000234","Bromsgrove","E01032146","Bromsgrove 005B",286250
"E07000234","Bromsgrove","E01032145","Bromsgrove 004C",281000
"E07000234","Bromsgrove","E01032148","Bromsgrove 008A",517500
"E07000234","Bromsgrove","E01032149","Bromsgrove 006D",371250
"E07000234","Bromsgrove","E01032150","Bromsgrove 008B",295000
"E07000234","Bromsgrove","E01032152","Bromsgrove 007D",187000
"E07000234","Bromsgrove","E01032151","Bromsgrove 008C",250000
"E07000234","Bromsgrove","E01032153","Bromsgrove 008D",299973
"E07000234","Bromsgrove","E01032154","Bromsgrove 010A",255000
"E07000234","Bromsgrove","E01032155","Bromsgrove 008E",260000
"E07000234","Bromsgrove","E01032158","Bromsgrove 012A",275000
"E07000234","Bromsgrove","E01032156","Bromsgrove 011A",193000
"E07000234","Bromsgrove","E01032157","Bromsgrove 011B",135000
"E07000234","Bromsgrove","E01032160","Bromsgrove 010C",212000
"E07000234","Bromsgrove","E01032159","Bromsgrove 010B",191150
"E07000234","Bromsgrove","E01032161","Bromsgrove 010D",181250
"E07000234","Bromsgrove","E01033059","Bromsgrove 012D",327500
"E07000234","Bromsgrove","E01033061","Bromsgrove 012E",281000
"E07000234","Bromsgrove","E01032162","Bromsgrove 012B",277000
"E07000234","Bromsgrove","E01033062","Bromsgrove 014F",293498
"E07000234","Bromsgrove","E01032166","Bromsgrove 014C",226000
"E07000234","Bromsgrove","E01033243","Bromsgrove 014G",296000
"E07000234","Bromsgrove","E01033060","Bromsgrove 014E",435500
"E07000234","Bromsgrove","E01032169","Bromsgrove 002D",425000
"E07000234","Bromsgrove","E01032168","Bromsgrove 002C",290000
"E07000234","Bromsgrove","E01032170","Bromsgrove 003B",159950
"E07000234","Bromsgrove","E01032172","Bromsgrove 003D",184400
"E07000234","Bromsgrove","E01032171","Bromsgrove 003C",220000
"E07000234","Bromsgrove","E01032173","Bromsgrove 011C",229500
"E07000234","Bromsgrove","E01032175","Bromsgrove 011D",254000
"E07000234","Bromsgrove","E01032174","Bromsgrove 013D",199950
"E07000234","Bromsgrove","E01032176","Bromsgrove 002E",430000
"E07000234","Bromsgrove","E01032178","Bromsgrove 005D",346250
"E07000234","Bromsgrove","E01032177","Bromsgrove 005C",345000
