"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E08000007","Stockport","E01005745","Stockport 005A",135000
"E08000007","Stockport","E01005744","Stockport 009B",143225
"E08000007","Stockport","E01005746","Stockport 005B",155000
"E08000007","Stockport","E01005749","Stockport 009C",172000
"E08000007","Stockport","E01005751","Stockport 009E",136750
"E08000007","Stockport","E01005752","Stockport 012A",172550
"E08000007","Stockport","E01005747","Stockport 005C",197250
"E08000007","Stockport","E01005748","Stockport 005D",210000
"E08000007","Stockport","E01005743","Stockport 009A",178500
"E08000007","Stockport","E01005750","Stockport 009D",158000
"E08000007","Stockport","E01005756","Stockport 004D",154950
"E08000007","Stockport","E01005754","Stockport 004B",82725
"E08000007","Stockport","E01005753","Stockport 004A",93000
"E08000007","Stockport","E01005755","Stockport 004C",105000
"E08000007","Stockport","E01005757","Stockport 014A",122000
"E08000007","Stockport","E01005758","Stockport 014B",80963
"E08000007","Stockport","E01005762","Stockport 026B",174998
"E08000007","Stockport","E01005763","Stockport 026C",162500
"E08000007","Stockport","E01005761","Stockport 026A",159000
"E08000007","Stockport","E01005766","Stockport 014C",140000
"E08000007","Stockport","E01005765","Stockport 018A",176500
"E08000007","Stockport","E01005764","Stockport 016A",140500
"E08000007","Stockport","E01005760","Stockport 023B",119000
"E08000007","Stockport","E01005759","Stockport 023A",178000
"E08000007","Stockport","E01005773","Stockport 028C",325000
"E08000007","Stockport","E01005774","Stockport 028D",175000
"E08000007","Stockport","E01005776","Stockport 028E",373000
"E08000007","Stockport","E01005767","Stockport 028A",358000
"E08000007","Stockport","E01005768","Stockport 025A",306250
"E08000007","Stockport","E01005770","Stockport 025B",189950
"E08000007","Stockport","E01005769","Stockport 022A",218750
"E08000007","Stockport","E01005771","Stockport 025C",250000
"E08000007","Stockport","E01005775","Stockport 025D",286975
"E08000007","Stockport","E01005772","Stockport 028B",265000
"E08000007","Stockport","E01005780","Stockport 022D",195600
"E08000007","Stockport","E01005782","Stockport 030A",235000
"E08000007","Stockport","E01005784","Stockport 030C",346500
"E08000007","Stockport","E01005785","Stockport 030D",235000
"E08000007","Stockport","E01005777","Stockport 034A",201000
"E08000007","Stockport","E01005778","Stockport 022B",195000
"E08000007","Stockport","E01005779","Stockport 022C",210000
"E08000007","Stockport","E01005786","Stockport 030E",299950
"E08000007","Stockport","E01005781","Stockport 022E",155000
"E08000007","Stockport","E01005783","Stockport 030B",290000
"E08000007","Stockport","E01005791","Stockport 039B",282500
"E08000007","Stockport","E01005794","Stockport 041B",310000
"E08000007","Stockport","E01005793","Stockport 039C",260000
"E08000007","Stockport","E01005795","Stockport 039D",318000
"E08000007","Stockport","E01005788","Stockport 034C",295000
"E08000007","Stockport","E01005787","Stockport 034B",398000
"E08000007","Stockport","E01005792","Stockport 041A",349975
"E08000007","Stockport","E01005789","Stockport 039A",280000
"E08000007","Stockport","E01005796","Stockport 039E",314000
"E08000007","Stockport","E01005790","Stockport 034D",222500
"E08000007","Stockport","E01005798","Stockport 027A",181250
"E08000007","Stockport","E01005799","Stockport 026D",155500
"E08000007","Stockport","E01005802","Stockport 027C",270000
"E08000007","Stockport","E01005801","Stockport 027B",249995
"E08000007","Stockport","E01005800","Stockport 023D",182498
"E08000007","Stockport","E01005803","Stockport 027D",325000
"E08000007","Stockport","E01005797","Stockport 023C",148500
"E08000007","Stockport","E01005804","Stockport 023E",160000
"E08000007","Stockport","E01005814","Stockport 033C",251000
"E08000007","Stockport","E01005806","Stockport 033A",237750
"E08000007","Stockport","E01005813","Stockport 033B",237500
"E08000007","Stockport","E01005809","Stockport 037B",273000
"E08000007","Stockport","E01005810","Stockport 037C",304250
"E08000007","Stockport","E01005811","Stockport 037D",240000
"E08000007","Stockport","E01005815","Stockport 033D",234500
"E08000007","Stockport","E01005805","Stockport 035A",274500
"E08000007","Stockport","E01005812","Stockport 037E",531500
"E08000007","Stockport","E01005808","Stockport 037A",350500
"E08000007","Stockport","E01005807","Stockport 035B",307500
"E08000007","Stockport","E01005821","Stockport 018E",163000
"E08000007","Stockport","E01005816","Stockport 016B",132519
"E08000007","Stockport","E01005818","Stockport 018B",176000
"E08000007","Stockport","E01005823","Stockport 018F",176250
"E08000007","Stockport","E01005817","Stockport 016C",130000
"E08000007","Stockport","E01005822","Stockport 016D",125000
"E08000007","Stockport","E01005820","Stockport 018D",162500
"E08000007","Stockport","E01005819","Stockport 018C",187000
"E08000007","Stockport","E01005832","Stockport 021A",237000
"E08000007","Stockport","E01005833","Stockport 021B",280000
"E08000007","Stockport","E01005825","Stockport 019A",193750
"E08000007","Stockport","E01005830","Stockport 027E",182000
"E08000007","Stockport","E01005827","Stockport 024C",232500
"E08000007","Stockport","E01005824","Stockport 024A",178625
"E08000007","Stockport","E01005831","Stockport 027F",183000
"E08000007","Stockport","E01005829","Stockport 024E",187475
"E08000007","Stockport","E01005826","Stockport 024B",124000
"E08000007","Stockport","E01005828","Stockport 024D",NA
"E08000007","Stockport","E01005839","Stockport 035C",327500
"E08000007","Stockport","E01005842","Stockport 038A",261500
"E08000007","Stockport","E01005835","Stockport 021C",210000
"E08000007","Stockport","E01005843","Stockport 021E",225000
"E08000007","Stockport","E01005837","Stockport 021D",177500
"E08000007","Stockport","E01005834","Stockport 031A",160000
"E08000007","Stockport","E01005838","Stockport 031C",178749
"E08000007","Stockport","E01005836","Stockport 031B",216000
"E08000007","Stockport","E01005840","Stockport 031D",185000
"E08000007","Stockport","E01005841","Stockport 035D",272000
"E08000007","Stockport","E01005846","Stockport 040A",250000
"E08000007","Stockport","E01005848","Stockport 040C",255000
"E08000007","Stockport","E01005847","Stockport 040B",230000
"E08000007","Stockport","E01005849","Stockport 036C",249000
"E08000007","Stockport","E01005850","Stockport 040D",235000
"E08000007","Stockport","E01005844","Stockport 036A",254500
"E08000007","Stockport","E01005851","Stockport 036D",263000
"E08000007","Stockport","E01005845","Stockport 036B",245000
"E08000007","Stockport","E01005853","Stockport 011A",230000
"E08000007","Stockport","E01005857","Stockport 013D",252000
"E08000007","Stockport","E01005858","Stockport 013E",235375
"E08000007","Stockport","E01005860","Stockport 011C",326150
"E08000007","Stockport","E01005854","Stockport 013B",305850
"E08000007","Stockport","E01005856","Stockport 011B",235000
"E08000007","Stockport","E01005855","Stockport 013C",427500
"E08000007","Stockport","E01005852","Stockport 013A",245000
"E08000007","Stockport","E01005861","Stockport 011D",255555
"E08000007","Stockport","E01005859","Stockport 008A",190000
"E08000007","Stockport","E01005867","Stockport 008C",272500
"E08000007","Stockport","E01005868","Stockport 008D",302000
"E08000007","Stockport","E01005866","Stockport 006C",270000
"E08000007","Stockport","E01005863","Stockport 006A",2e+05
"E08000007","Stockport","E01005865","Stockport 008B",327495
"E08000007","Stockport","E01005869","Stockport 006D",262500
"E08000007","Stockport","E01005862","Stockport 003A",280000
"E08000007","Stockport","E01005864","Stockport 006B",424995
"E08000007","Stockport","E01005877","Stockport 019E",145500
"E08000007","Stockport","E01005872","Stockport 019B",125000
"E08000007","Stockport","E01005873","Stockport 015C",183250
"E08000007","Stockport","E01005875","Stockport 015D",159250
"E08000007","Stockport","E01005874","Stockport 019C",99050
"E08000007","Stockport","E01005876","Stockport 019D",156500
"E08000007","Stockport","E01005870","Stockport 015A",131500
"E08000007","Stockport","E01005871","Stockport 015B",138000
"E08000007","Stockport","E01005885","Stockport 020E",185000
"E08000007","Stockport","E01005883","Stockport 017C",350000
"E08000007","Stockport","E01005884","Stockport 020D",277500
"E08000007","Stockport","E01005878","Stockport 020A",242500
"E08000007","Stockport","E01005879","Stockport 020B",220000
"E08000007","Stockport","E01005880","Stockport 017A",287500
"E08000007","Stockport","E01005881","Stockport 017B",377500
"E08000007","Stockport","E01005882","Stockport 020C",345000
"E08000007","Stockport","E01005889","Stockport 001C",129950
"E08000007","Stockport","E01005891","Stockport 001D",205000
"E08000007","Stockport","E01005886","Stockport 001A",126000
"E08000007","Stockport","E01005888","Stockport 001B",147000
"E08000007","Stockport","E01005887","Stockport 002A",135000
"E08000007","Stockport","E01005890","Stockport 002B",123500
"E08000007","Stockport","E01005894","Stockport 001E",144750
"E08000007","Stockport","E01005893","Stockport 002C",120000
"E08000007","Stockport","E01005892","Stockport 003B",138750
"E08000007","Stockport","E01005895","Stockport 003C",155000
"E08000007","Stockport","E01005896","Stockport 002D",119100
"E08000007","Stockport","E01005901","Stockport 012C",232500
"E08000007","Stockport","E01005902","Stockport 012D",159950
"E08000007","Stockport","E01005903","Stockport 010D",375000
"E08000007","Stockport","E01005905","Stockport 012E",118000
