"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000072","Epping Forest","E01021741","Epping Forest 002A",550000
"E07000072","Epping Forest","E01021744","Epping Forest 015C",5e+05
"E07000072","Epping Forest","E01021742","Epping Forest 015A",550000
"E07000072","Epping Forest","E01021743","Epping Forest 015B",485000
"E07000072","Epping Forest","E01021746","Epping Forest 015E",454000
"E07000072","Epping Forest","E01021745","Epping Forest 015D",468500
"E07000072","Epping Forest","E01021747","Epping Forest 015F",832500
"E07000072","Epping Forest","E01021748","Epping Forest 015G",750000
"E07000072","Epping Forest","E01021749","Epping Forest 016A",482000
"E07000072","Epping Forest","E01021750","Epping Forest 016B",1100000
"E07000072","Epping Forest","E01021751","Epping Forest 016C",1010000
"E07000072","Epping Forest","E01021752","Epping Forest 016D",562375
"E07000072","Epping Forest","E01021754","Epping Forest 004B",510000
"E07000072","Epping Forest","E01021753","Epping Forest 004A",328000
"E07000072","Epping Forest","E01021755","Epping Forest 004C",315000
"E07000072","Epping Forest","E01021757","Epping Forest 006B",397500
"E07000072","Epping Forest","E01021758","Epping Forest 006C",490000
"E07000072","Epping Forest","E01021756","Epping Forest 006A",498750
"E07000072","Epping Forest","E01021759","Epping Forest 006D",467500
"E07000072","Epping Forest","E01021763","Epping Forest 005D",535000
"E07000072","Epping Forest","E01021760","Epping Forest 005A",541250
"E07000072","Epping Forest","E01021762","Epping Forest 005C",468000
"E07000072","Epping Forest","E01021761","Epping Forest 005B",495000
"E07000072","Epping Forest","E01021765","Epping Forest 017B",575000
"E07000072","Epping Forest","E01021767","Epping Forest 017D",641000
"E07000072","Epping Forest","E01021766","Epping Forest 017C",640000
"E07000072","Epping Forest","E01021764","Epping Forest 017A",250000
"E07000072","Epping Forest","E01021768","Epping Forest 001A",475000
"E07000072","Epping Forest","E01021769","Epping Forest 003A",595000
"E07000072","Epping Forest","E01021770","Epping Forest 010A",447500
"E07000072","Epping Forest","E01021771","Epping Forest 013A",294500
"E07000072","Epping Forest","E01021773","Epping Forest 013C",390500
"E07000072","Epping Forest","E01021772","Epping Forest 013B",418250
"E07000072","Epping Forest","E01021774","Epping Forest 011A",375000
"E07000072","Epping Forest","E01021775","Epping Forest 011B",372500
"E07000072","Epping Forest","E01021776","Epping Forest 011C",392750
"E07000072","Epping Forest","E01021777","Epping Forest 011D",387500
"E07000072","Epping Forest","E01021779","Epping Forest 011F",293875
"E07000072","Epping Forest","E01021778","Epping Forest 011E",393750
"E07000072","Epping Forest","E01021782","Epping Forest 014C",460000
"E07000072","Epping Forest","E01021780","Epping Forest 014A",890000
"E07000072","Epping Forest","E01021781","Epping Forest 014B",540000
"E07000072","Epping Forest","E01021785","Epping Forest 014D",441000
"E07000072","Epping Forest","E01021784","Epping Forest 013E",454750
"E07000072","Epping Forest","E01021783","Epping Forest 013D",484125
"E07000072","Epping Forest","E01021787","Epping Forest 012B",714000
"E07000072","Epping Forest","E01021786","Epping Forest 012A",615000
"E07000072","Epping Forest","E01021788","Epping Forest 012C",625000
"E07000072","Epping Forest","E01021789","Epping Forest 012D",600950
"E07000072","Epping Forest","E01021790","Epping Forest 012E",465000
"E07000072","Epping Forest","E01021791","Epping Forest 012F",640000
"E07000072","Epping Forest","E01021793","Epping Forest 002C",560000
"E07000072","Epping Forest","E01021794","Epping Forest 002D",434250
"E07000072","Epping Forest","E01021792","Epping Forest 002B",519500
"E07000072","Epping Forest","E01021795","Epping Forest 001B",270000
"E07000072","Epping Forest","E01021796","Epping Forest 003B",590778
"E07000072","Epping Forest","E01021799","Epping Forest 001E",335000
"E07000072","Epping Forest","E01021797","Epping Forest 001C",420000
"E07000072","Epping Forest","E01021798","Epping Forest 001D",396250
"E07000072","Epping Forest","E01021800","Epping Forest 003C",620000
"E07000072","Epping Forest","E01021801","Epping Forest 002E",510000
"E07000072","Epping Forest","E01021802","Epping Forest 004D",350000
"E07000072","Epping Forest","E01021804","Epping Forest 010C",675000
"E07000072","Epping Forest","E01021805","Epping Forest 010D",752500
"E07000072","Epping Forest","E01021803","Epping Forest 010B",670000
"E07000072","Epping Forest","E01021806","Epping Forest 009A",561500
"E07000072","Epping Forest","E01021810","Epping Forest 008D",273500
"E07000072","Epping Forest","E01021807","Epping Forest 008A",345000
"E07000072","Epping Forest","E01021809","Epping Forest 008C",312000
"E07000072","Epping Forest","E01021808","Epping Forest 008B",287500
"E07000072","Epping Forest","E01021811","Epping Forest 007A",326000
"E07000072","Epping Forest","E01021812","Epping Forest 009B",375000
"E07000072","Epping Forest","E01021813","Epping Forest 007B",4e+05
"E07000072","Epping Forest","E01021814","Epping Forest 007C",399000
"E07000072","Epping Forest","E01021815","Epping Forest 007D",331000
"E07000072","Epping Forest","E01021816","Epping Forest 007E",315000
"E07000072","Epping Forest","E01021818","Epping Forest 009C",265000
"E07000072","Epping Forest","E01021817","Epping Forest 008E",336625
