"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E08000028","Sandwell","E01009928","Sandwell 034G",135000
"E08000028","Sandwell","E01009926","Sandwell 034E",171000
"E08000028","Sandwell","E01009921","Sandwell 034A",128000
"E08000028","Sandwell","E01009922","Sandwell 034B",151000
"E08000028","Sandwell","E01009923","Sandwell 036A",163500
"E08000028","Sandwell","E01009927","Sandwell 034F",158250
"E08000028","Sandwell","E01009925","Sandwell 034D",222000
"E08000028","Sandwell","E01009924","Sandwell 034C",189500
"E08000028","Sandwell","E01009934","Sandwell 027A",130000
"E08000028","Sandwell","E01009932","Sandwell 033D",107500
"E08000028","Sandwell","E01009935","Sandwell 027B",219995
"E08000028","Sandwell","E01009936","Sandwell 027C",145000
"E08000028","Sandwell","E01009930","Sandwell 033B",119975
"E08000028","Sandwell","E01009929","Sandwell 033A",118000
"E08000028","Sandwell","E01009931","Sandwell 033C",155498
"E08000028","Sandwell","E01009933","Sandwell 035A",115000
"E08000028","Sandwell","E01009941","Sandwell 032D",152500
"E08000028","Sandwell","E01009943","Sandwell 031B",145000
"E08000028","Sandwell","E01009944","Sandwell 031C",133000
"E08000028","Sandwell","E01009942","Sandwell 032E",142000
"E08000028","Sandwell","E01009939","Sandwell 032B",170000
"E08000028","Sandwell","E01009938","Sandwell 031A",138975
"E08000028","Sandwell","E01009937","Sandwell 032A",122750
"E08000028","Sandwell","E01009940","Sandwell 032C",139000
"E08000028","Sandwell","E01009951","Sandwell 039E",83225
"E08000028","Sandwell","E01009949","Sandwell 039C",286000
"E08000028","Sandwell","E01009946","Sandwell 039A",164500
"E08000028","Sandwell","E01009947","Sandwell 017A",163000
"E08000028","Sandwell","E01009948","Sandwell 039B",149750
"E08000028","Sandwell","E01009950","Sandwell 039D",225500
"E08000028","Sandwell","E01032592","Sandwell 039F",143000
"E08000028","Sandwell","E01009958","Sandwell 038D",222200
"E08000028","Sandwell","E01009956","Sandwell 035D",136250
"E08000028","Sandwell","E01009954","Sandwell 038B",136500
"E08000028","Sandwell","E01009955","Sandwell 035C",96000
"E08000028","Sandwell","E01009957","Sandwell 038C",107000
"E08000028","Sandwell","E01009953","Sandwell 038A",135000
"E08000028","Sandwell","E01009959","Sandwell 035E",179975
"E08000028","Sandwell","E01009952","Sandwell 035B",124500
"E08000028","Sandwell","E01009964","Sandwell 004C",116000
"E08000028","Sandwell","E01009963","Sandwell 004B",115000
"E08000028","Sandwell","E01009961","Sandwell 003B",129975
