"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000147","North Norfolk","E01026729","North Norfolk 008A",182500
"E07000147","North Norfolk","E01026730","North Norfolk 008B",220000
"E07000147","North Norfolk","E01026731","North Norfolk 006A",250000
"E07000147","North Norfolk","E01026732","North Norfolk 006B",345000
"E07000147","North Norfolk","E01026733","North Norfolk 006C",299500
"E07000147","North Norfolk","E01026736","North Norfolk 003C",250000
"E07000147","North Norfolk","E01026734","North Norfolk 003A",162500
"E07000147","North Norfolk","E01026735","North Norfolk 003B",167750
"E07000147","North Norfolk","E01026737","North Norfolk 006D",242500
"E07000147","North Norfolk","E01026738","North Norfolk 007A",237500
"E07000147","North Norfolk","E01026739","North Norfolk 002A",544500
"E07000147","North Norfolk","E01026740","North Norfolk 012A",215000
"E07000147","North Norfolk","E01026741","North Norfolk 004A",395000
"E07000147","North Norfolk","E01026742","North Norfolk 004B",324995
"E07000147","North Norfolk","E01026743","North Norfolk 004C",255000
"E07000147","North Norfolk","E01026744","North Norfolk 014A",292000
"E07000147","North Norfolk","E01026745","North Norfolk 011A",176000
"E07000147","North Norfolk","E01026746","North Norfolk 011B",189995
"E07000147","North Norfolk","E01026749","North Norfolk 011E",165000
"E07000147","North Norfolk","E01026748","North Norfolk 011D",247000
"E07000147","North Norfolk","E01026747","North Norfolk 011C",161500
"E07000147","North Norfolk","E01026752","North Norfolk 007D",267500
"E07000147","North Norfolk","E01026750","North Norfolk 007B",275000
"E07000147","North Norfolk","E01026751","North Norfolk 007C",225000
"E07000147","North Norfolk","E01026754","North Norfolk 010B",175000
"E07000147","North Norfolk","E01026755","North Norfolk 010C",279950
"E07000147","North Norfolk","E01026753","North Norfolk 010A",181475
"E07000147","North Norfolk","E01026756","North Norfolk 010D",158975
"E07000147","North Norfolk","E01026758","North Norfolk 010F",170500
"E07000147","North Norfolk","E01026757","North Norfolk 010E",276500
"E07000147","North Norfolk","E01026761","North Norfolk 010I",220000
"E07000147","North Norfolk","E01026760","North Norfolk 010H",229995
"E07000147","North Norfolk","E01026759","North Norfolk 010G",195000
"E07000147","North Norfolk","E01026762","North Norfolk 005A",275000
"E07000147","North Norfolk","E01026765","North Norfolk 002D",372500
"E07000147","North Norfolk","E01026763","North Norfolk 002B",NA
"E07000147","North Norfolk","E01026764","North Norfolk 002C",4e+05
"E07000147","North Norfolk","E01026766","North Norfolk 005B",287500
"E07000147","North Norfolk","E01026768","North Norfolk 012C",155000
"E07000147","North Norfolk","E01026767","North Norfolk 012B",297000
"E07000147","North Norfolk","E01026769","North Norfolk 014B",322000
"E07000147","North Norfolk","E01026770","North Norfolk 001A",192500
"E07000147","North Norfolk","E01026771","North Norfolk 001B",212500
"E07000147","North Norfolk","E01026772","North Norfolk 001C",307000
"E07000147","North Norfolk","E01026773","North Norfolk 001D",263750
"E07000147","North Norfolk","E01026775","North Norfolk 013B",166500
"E07000147","North Norfolk","E01026774","North Norfolk 013A",195000
"E07000147","North Norfolk","E01026776","North Norfolk 013C",181625
"E07000147","North Norfolk","E01026779","North Norfolk 003F",166000
"E07000147","North Norfolk","E01026777","North Norfolk 003D",280000
"E07000147","North Norfolk","E01026778","North Norfolk 003E",177000
"E07000147","North Norfolk","E01026780","North Norfolk 009A",172750
"E07000147","North Norfolk","E01026781","North Norfolk 005C",328500
"E07000147","North Norfolk","E01026782","North Norfolk 009B",224000
"E07000147","North Norfolk","E01026785","North Norfolk 014E",269000
"E07000147","North Norfolk","E01026784","North Norfolk 014D",190000
"E07000147","North Norfolk","E01026783","North Norfolk 014C",255000
"E07000147","North Norfolk","E01026786","North Norfolk 013D",195000
"E07000147","North Norfolk","E01026788","North Norfolk 008C",205000
"E07000147","North Norfolk","E01026787","North Norfolk 009C",271500
"E07000147","North Norfolk","E01026789","North Norfolk 012D",299500
"E07000147","North Norfolk","E01026790","North Norfolk 012E",348500
