"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006054","Billingshurst and Shipley","Females","South East","E07000227","Horsham","Age65",22.12511,13.30324,22,7.9994,5.78868
"E36006055","Bramber| Upper Beeding and","Females","South East","E07000227","Horsham","Age65",23.33358,13.9354,22,7.9994,5.78868
"E36006056","Broadbridge Heath","Females","South East","E07000227","Horsham","Age65",20.63468,10.4635,22,7.9994,5.78868
"E36006057","Chanctonbury","Females","South East","E07000227","Horsham","Age65",24.9606,15.74158,22,7.9994,5.78868
"E36006058","Chantry","Females","South East","E07000227","Horsham","Age65",24.66932,14.28502,22,7.9994,5.78868
"E36006059","Cowfold| Shermanbury and We","Females","South East","E07000227","Horsham","Age65",17.92168,9.9529,22,7.9994,5.78868
"E36006060","Denne","Females","South East","E07000227","Horsham","Age65",23.45568,13.04982,22,7.9994,5.78868
"E36006061","Forest","Females","South East","E07000227","Horsham","Age65",22.19947,14.04522,22,7.9994,5.78868
"E36006062","Henfield","Females","South East","E07000227","Horsham","Age65",21.90605,12.84243,22,7.9994,5.78868
"E36006063","Holbrook East","Females","South East","E07000227","Horsham","Age65",24.48324,14.32069,22,7.9994,5.78868
"E36006064","Holbrook West","Females","South East","E07000227","Horsham","Age65",20.43418,11.51118,22,7.9994,5.78868
"E36006065","Horsham Park","Females","South East","E07000227","Horsham","Age65",20.48645,10.35639,22,7.9994,5.78868
"E36006066","Itchingfield| Slinfold and","Females","South East","E07000227","Horsham","Age65",20.37747,11.17602,22,7.9994,5.78868
"E36006067","Nuthurst","Females","South East","E07000227","Horsham","Age65",24.28686,15.35427,22,7.9994,5.78868
"E36006068","Pulborough and Coldwatham","Females","South East","E07000227","Horsham","Age65",20.69887,11.82373,22,7.9994,5.78868
"E36006069","Roffey North","Females","South East","E07000227","Horsham","Age65",25.03102,13.48109,22,7.9994,5.78868
"E36006070","Roffey South","Females","South East","E07000227","Horsham","Age65",20.64756,11.57649,22,7.9994,5.78868
"E36006071","Rudgwick","Females","South East","E07000227","Horsham","Age65",21.72027,13.52927,22,7.9994,5.78868
"E36006072","Rusper and Colgate","Females","South East","E07000227","Horsham","Age65",23.0684,13.9313,22,7.9994,5.78868
"E36006073","Southwater","Females","South East","E07000227","Horsham","Age65",25.37068,13.44018,22,7.9994,5.78868
"E36006074","Steyning","Females","South East","E07000227","Horsham","Age65",23.45971,13.32469,22,7.9994,5.78868
"E36006075","Trafalgar","Females","South East","E07000227","Horsham","Age65",25.92108,13.48335,22,7.9994,5.78868
