"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007114","Alperton","Females","London","E09000005","Brent","Age65",21.94779,7.63085,21,12.28678,4.41358
"E36007115","Barnhill","Females","London","E09000005","Brent","Age65",18.46606,7.34296,21,12.28678,4.41358
"E36007116","Brondesbury Park","Females","London","E09000005","Brent","Age65",23.47113,8.79346,21,12.28678,4.41358
"E36007117","Dollis Hill","Females","London","E09000005","Brent","Age65",25.76393,10.25153,21,12.28678,4.41358
"E36007118","Dudden Hill","Females","London","E09000005","Brent","Age65",25.26449,8.62708,21,12.28678,4.41358
"E36007119","Fryent","Females","London","E09000005","Brent","Age65",22.00946,8.78083,21,12.28678,4.41358
"E36007120","Harlesden","Females","London","E09000005","Brent","Age65",21.85736,6.08838,21,12.28678,4.41358
"E36007121","Kensal Green","Females","London","E09000005","Brent","Age65",30.75284,9.6752,21,12.28678,4.41358
"E36007122","Kenton","Females","London","E09000005","Brent","Age65",28.7513,10.50196,21,12.28678,4.41358
"E36007123","Kilburn","Females","London","E09000005","Brent","Age65",24.30954,8.0805,21,12.28678,4.41358
"E36007124","Mapesbury","Females","London","E09000005","Brent","Age65",23.05614,9.43908,21,12.28678,4.41358
"E36007125","Northwick Park","Females","London","E09000005","Brent","Age65",22.86402,9.51311,21,12.28678,4.41358
"E36007126","Preston","Females","London","E09000005","Brent","Age65",22.80497,9.23675,21,12.28678,4.41358
"E36007127","Queens Park","Females","London","E09000005","Brent","Age65",27.33538,9.7323,21,12.28678,4.41358
"E36007128","Queensbury","Females","London","E09000005","Brent","Age65",20.65152,7.80228,21,12.28678,4.41358
"E36007129","Stonebridge","Females","London","E09000005","Brent","Age65",21.09513,6.44449,21,12.28678,4.41358
"E36007130","Sudbury","Females","London","E09000005","Brent","Age65",22.6936,8.24375,21,12.28678,4.41358
"E36007131","Tokyngton","Females","London","E09000005","Brent","Age65",21.15025,7.71448,21,12.28678,4.41358
"E36007132","Welsh Harp","Females","London","E09000005","Brent","Age65",23.37824,8.49056,21,12.28678,4.41358
"E36007133","Wembley Central","Females","London","E09000005","Brent","Age65",23.20489,7.15203,21,12.28678,4.41358
"E36007134","Willesden Green","Females","London","E09000005","Brent","Age65",21.26199,6.90918,21,12.28678,4.41358
