"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002579","Battle Town","Females","South East","E07000064","Rother","Age65",23.31076,12.86437,20,8.02685,6.24764
"E36002580","Brede Valley","Females","South East","E07000064","Rother","Age65",22.55771,12.06592,20,8.02685,6.24764
"E36002581","Central","Females","South East","E07000064","Rother","Age65",23.05217,10.25799,20,8.02685,6.24764
"E36002582","Collington","Females","South East","E07000064","Rother","Age65",26.1499,14.37941,20,8.02685,6.24764
"E36002583","Crowhurst","Females","South East","E07000064","Rother","Age65",19.54906,11.33889,20,8.02685,6.24764
"E36002584","Darwell","Females","South East","E07000064","Rother","Age65",19.81135,11.38894,20,8.02685,6.24764
"E36002585","Eastern Rother","Females","South East","E07000064","Rother","Age65",23.13442,11.67613,20,8.02685,6.24764
"E36002586","Ewhurst and Sedlescombe","Females","South East","E07000064","Rother","Age65",21.11607,12.92542,20,8.02685,6.24764
"E36002587","Kewhurst","Females","South East","E07000064","Rother","Age65",23.01655,12.20476,20,8.02685,6.24764
"E36002588","Marsham","Females","South East","E07000064","Rother","Age65",25.06459,14.17307,20,8.02685,6.24764
"E36002589","Old Town","Females","South East","E07000064","Rother","Age65",18.30578,9.26173,20,8.02685,6.24764
"E36002590","Rother Levels","Females","South East","E07000064","Rother","Age65",22.91063,12.92962,20,8.02685,6.24764
"E36002591","Rye","Females","South East","E07000064","Rother","Age65",24.79695,12.35584,20,8.02685,6.24764
"E36002592","Sackville","Females","South East","E07000064","Rother","Age65",19.61935,9.63362,20,8.02685,6.24764
"E36002593","Salehurst","Females","South East","E07000064","Rother","Age65",26.33263,14.54729,20,8.02685,6.24764
"E36002594","Sidley","Females","South East","E07000064","Rother","Age65",20.23036,8.29965,20,8.02685,6.24764
"E36002595","St Marks","Females","South East","E07000064","Rother","Age65",22.27832,13.31193,20,8.02685,6.24764
"E36002596","St Michaels","Females","South East","E07000064","Rother","Age65",20.11314,9.06719,20,8.02685,6.24764
"E36002597","St Stephens","Females","South East","E07000064","Rother","Age65",22.88258,11.10856,20,8.02685,6.24764
"E36002598","Ticehurst and Etchingham","Females","South East","E07000064","Rother","Age65",23.62925,13.5473,20,8.02685,6.24764
