"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004820","Castle","Females","Yorkshire and The Humber","E07000168","Scarborough","Age65",23.34992,9.27681,25,6.82902,6.54898
"E36004821","Cayton","Females","Yorkshire and The Humber","E07000168","Scarborough","Age65",23.66413,10.43481,25,6.82902,6.54898
"E36004822","Central","Females","Yorkshire and The Humber","E07000168","Scarborough","Age65",23.60358,10.16642,25,6.82902,6.54898
"E36004823","Danby","Females","Yorkshire and The Humber","E07000168","Scarborough","Age65",23.85004,12.17066,25,6.82902,6.54898
"E36004824","Derwent Valley","Females","Yorkshire and The Humber","E07000168","Scarborough","Age65",23.70957,12.05948,25,6.82902,6.54898
"E36004825","Eastfield","Females","Yorkshire and The Humber","E07000168","Scarborough","Age65",21.29565,7.86882,25,6.82902,6.54898
"E36004826","Esk Valley","Females","Yorkshire and The Humber","E07000168","Scarborough","Age65",24.14815,12.29599,25,6.82902,6.54898
"E36004827","Falsgrave Park","Females","Yorkshire and The Humber","E07000168","Scarborough","Age65",18.71991,5.98284,25,6.82902,6.54898
"E36004828","Filey","Females","Yorkshire and The Humber","E07000168","Scarborough","Age65",21.01323,9.90166,25,6.82902,6.54898
"E36004829","Fylingdales","Females","Yorkshire and The Humber","E07000168","Scarborough","Age65",21.29776,10.36529,25,6.82902,6.54898
"E36004830","Hertford","Females","Yorkshire and The Humber","E07000168","Scarborough","Age65",18.80461,9.47161,25,6.82902,6.54898
"E36004831","Lindhead","Females","Yorkshire and The Humber","E07000168","Scarborough","Age65",22.79388,10.64939,25,6.82902,6.54898
"E36004832","Mayfield","Females","Yorkshire and The Humber","E07000168","Scarborough","Age65",23.59936,10.07274,25,6.82902,6.54898
"E36004833","Mulgrave","Females","Yorkshire and The Humber","E07000168","Scarborough","Age65",22.30059,11.02369,25,6.82902,6.54898
"E36004834","Newby","Females","Yorkshire and The Humber","E07000168","Scarborough","Age65",19.98108,10.2449,25,6.82902,6.54898
"E36004835","North Bay","Females","Yorkshire and The Humber","E07000168","Scarborough","Age65",23.4969,11.13971,25,6.82902,6.54898
"E36004836","Northstead","Females","Yorkshire and The Humber","E07000168","Scarborough","Age65",19.91735,10.10532,25,6.82902,6.54898
"E36004837","Ramshill","Females","Yorkshire and The Humber","E07000168","Scarborough","Age65",17.31913,8.73206,25,6.82902,6.54898
"E36004838","Scalby| Hackness and Staint","Females","Yorkshire and The Humber","E07000168","Scarborough","Age65",23.71098,12.53182,25,6.82902,6.54898
"E36004839","Seamer","Females","Yorkshire and The Humber","E07000168","Scarborough","Age65",23.15279,9.58742,25,6.82902,6.54898
"E36004840","Stepney","Females","Yorkshire and The Humber","E07000168","Scarborough","Age65",21.58709,10.35132,25,6.82902,6.54898
"E36004841","Streonshalh","Females","Yorkshire and The Humber","E07000168","Scarborough","Age65",18.17579,7.76672,25,6.82902,6.54898
"E36004842","Weaponness","Females","Yorkshire and The Humber","E07000168","Scarborough","Age65",19.36281,9.93823,25,6.82902,6.54898
"E36004843","Whitby West Cliff","Females","Yorkshire and The Humber","E07000168","Scarborough","Age65",19.5928,8.95853,25,6.82902,6.54898
"E36004844","Woodlands","Females","Yorkshire and The Humber","E07000168","Scarborough","Age65",20.87698,9.08055,25,6.82902,6.54898
