"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000666","Boscombe East","Females","South West","E06000028","Bournemouth","Age65",21.29101,9.92162,18,4.31265,3.51089
"E36000667","Boscombe West","Females","South West","E06000028","Bournemouth","Age65",18.50453,8.35146,18,4.31265,3.51089
"E36000668","Central","Females","South West","E06000028","Bournemouth","Age65",22.53494,10.37978,18,4.31265,3.51089
"E36000669","East Cliff and Springbourne","Females","South West","E06000028","Bournemouth","Age65",20.93799,10.83461,18,4.31265,3.51089
"E36000670","East Southbourne and Tuckto","Females","South West","E06000028","Bournemouth","Age65",21.36738,11.71118,18,4.31265,3.51089
"E36000671","Kinson North","Females","South West","E06000028","Bournemouth","Age65",22.47694,9.88493,18,4.31265,3.51089
"E36000672","Kinson South","Females","South West","E06000028","Bournemouth","Age65",21.2627,9.14775,18,4.31265,3.51089
"E36000673","Littledown and Iford","Females","South West","E06000028","Bournemouth","Age65",22.08982,11.86235,18,4.31265,3.51089
"E36000674","Moordown","Females","South West","E06000028","Bournemouth","Age65",21.45207,11.04275,18,4.31265,3.51089
"E36000675","Queen's Park","Females","South West","E06000028","Bournemouth","Age65",19.94251,9.30044,18,4.31265,3.51089
"E36000676","Redhill and Northbourne","Females","South West","E06000028","Bournemouth","Age65",20.9339,10.40657,18,4.31265,3.51089
"E36000677","Strouden Park","Females","South West","E06000028","Bournemouth","Age65",22.81718,10.40651,18,4.31265,3.51089
"E36000678","Talbot and Branksome Woods","Females","South West","E06000028","Bournemouth","Age65",19.14513,11.38302,18,4.31265,3.51089
"E36000679","Throop and Muscliff","Females","South West","E06000028","Bournemouth","Age65",20.50396,10.7167,18,4.31265,3.51089
"E36000680","Wallisdown and Winton West","Females","South West","E06000028","Bournemouth","Age65",22.10055,10.31681,18,4.31265,3.51089
"E36000681","West Southbourne","Females","South West","E06000028","Bournemouth","Age65",20.66263,10.76625,18,4.31265,3.51089
"E36000682","Westbourne and West Cliff","Females","South West","E06000028","Bournemouth","Age65",22.80688,11.79083,18,4.31265,3.51089
"E36000683","Winton East","Females","South West","E06000028","Bournemouth","Age65",21.54667,10.15867,18,4.31265,3.51089
