"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005694","Ash South and Tongham","Females","South East","E07000209","Guildford","Age65",23.51405,11.51221,22,7.90849,6.56164
"E36005695","Ash Vale","Females","South East","E07000209","Guildford","Age65",24.00744,13.35109,22,7.90849,6.56164
"E36005696","Ash Wharf","Females","South East","E07000209","Guildford","Age65",20.16218,10.06735,22,7.90849,6.56164
"E36005697","Burpham","Females","South East","E07000209","Guildford","Age65",25.79939,14.88676,22,7.90849,6.56164
"E36005698","Christchurch","Females","South East","E07000209","Guildford","Age65",23.52751,14.64954,22,7.90849,6.56164
"E36005699","Clandon and Horsley","Females","South East","E07000209","Guildford","Age65",23.20173,14.35563,22,7.90849,6.56164
"E36005700","Effingham","Females","South East","E07000209","Guildford","Age65",22.07984,14.1047,22,7.90849,6.56164
"E36005701","Friary and St Nicolas","Females","South East","E07000209","Guildford","Age65",22.901,12.73565,22,7.90849,6.56164
"E36005702","Holy Trinity","Females","South East","E07000209","Guildford","Age65",23.76294,13.68131,22,7.90849,6.56164
"E36005703","Lovelace","Females","South East","E07000209","Guildford","Age65",27.1151,15.75818,22,7.90849,6.56164
"E36005704","Merrow","Females","South East","E07000209","Guildford","Age65",22.91293,14.11821,22,7.90849,6.56164
"E36005705","Normandy","Females","South East","E07000209","Guildford","Age65",23.04147,12.32966,22,7.90849,6.56164
"E36005706","Onslow","Females","South East","E07000209","Guildford","Age65",26.30575,13.38252,22,7.90849,6.56164
"E36005707","Pilgrims","Females","South East","E07000209","Guildford","Age65",19.20661,13.56033,22,7.90849,6.56164
"E36005708","Pirbright","Females","South East","E07000209","Guildford","Age65",24.83156,16.62899,22,7.90849,6.56164
"E36005709","Send","Females","South East","E07000209","Guildford","Age65",21.05132,12.633,22,7.90849,6.56164
"E36005710","Shalford","Females","South East","E07000209","Guildford","Age65",20.09469,12.05385,22,7.90849,6.56164
"E36005711","Stoke","Females","South East","E07000209","Guildford","Age65",22.47903,10.11861,22,7.90849,6.56164
"E36005712","Stoughton","Females","South East","E07000209","Guildford","Age65",20.85219,12.1961,22,7.90849,6.56164
"E36005713","Tillingbourne","Females","South East","E07000209","Guildford","Age65",24.20544,14.63517,22,7.90849,6.56164
"E36005714","Westborough","Females","South East","E07000209","Guildford","Age65",25.04818,10.65268,22,7.90849,6.56164
"E36005715","Worplesdon","Females","South East","E07000209","Guildford","Age65",24.30959,14.16995,22,7.90849,6.56164
