"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003778","Adlington and Anderton","Females","North West","E07000118","Chorley","Age65",23.00165,9.89201,20,10.82381,5.06245
"E36003779","Astley and Buckshaw","Females","North West","E07000118","Chorley","Age65",23.56041,11.01156,20,10.82381,5.06245
"E36003780","Brindle and Hoghton","Females","North West","E07000118","Chorley","Age65",16.03701,9.59825,20,10.82381,5.06245
"E36003781","Chisnall","Females","North West","E07000118","Chorley","Age65",26.86082,9.47859,20,10.82381,5.06245
"E36003782","Chorley East","Females","North West","E07000118","Chorley","Age65",20.04746,6.64401,20,10.82381,5.06245
"E36003783","Chorley North East","Females","North West","E07000118","Chorley","Age65",20.41483,9.52609,20,10.82381,5.06245
"E36003784","Chorley North West","Females","North West","E07000118","Chorley","Age65",21.66964,10.39248,20,10.82381,5.06245
"E36003785","Chorley South East","Females","North West","E07000118","Chorley","Age65",21.1643,8.33918,20,10.82381,5.06245
"E36003786","Chorley South West","Females","North West","E07000118","Chorley","Age65",18.39915,6.68879,20,10.82381,5.06245
"E36003787","Clayton-le-Woods and Whittl","Females","North West","E07000118","Chorley","Age65",21.05519,10.19238,20,10.82381,5.06245
"E36003788","Clayton-le-Woods North","Females","North West","E07000118","Chorley","Age65",17.87669,6.92772,20,10.82381,5.06245
"E36003789","Clayton-le-Woods West and C","Females","North West","E07000118","Chorley","Age65",22.06401,9.70867,20,10.82381,5.06245
"E36003790","Coppull","Females","North West","E07000118","Chorley","Age65",17.67896,6.86102,20,10.82381,5.06245
"E36003791","Eccleston and Mawdesley","Females","North West","E07000118","Chorley","Age65",23.4428,11.70646,20,10.82381,5.06245
"E36003792","Euxton North","Females","North West","E07000118","Chorley","Age65",25.73997,11.09696,20,10.82381,5.06245
"E36003793","Euxton South","Females","North West","E07000118","Chorley","Age65",16.89841,7.93372,20,10.82381,5.06245
"E36003794","Heath Charnock and Rivingto","Females","North West","E07000118","Chorley","Age65",18.33211,9.1252,20,10.82381,5.06245
"E36003795","Lostock","Females","North West","E07000118","Chorley","Age65",19.24722,10.01399,20,10.82381,5.06245
"E36003796","Pennine","Females","North West","E07000118","Chorley","Age65",22.49793,9.96238,20,10.82381,5.06245
"E36003797","Wheelton and Withnell","Females","North West","E07000118","Chorley","Age65",24.08915,10.79593,20,10.82381,5.06245
