"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002709","Bicknacre and East and West","Females","East of England","E07000070","Chelmsford","Age65",20.40787,11.33328,24,10.73145,6.23488
"E36002710","Boreham and The Leighs","Females","East of England","E07000070","Chelmsford","Age65",22.38025,11.69105,24,10.73145,6.23488
"E36002711","Broomfield and The Walthams","Females","East of England","E07000070","Chelmsford","Age65",19.94704,10.65517,24,10.73145,6.23488
"E36002712","Chelmer Village and Beaulie","Females","East of England","E07000070","Chelmsford","Age65",27.01412,13.4623,24,10.73145,6.23488
"E36002713","Chelmsford Rural West","Females","East of England","E07000070","Chelmsford","Age65",19.85708,11.06705,24,10.73145,6.23488
"E36002714","Galleywood","Females","East of England","E07000070","Chelmsford","Age65",24.60481,12.09365,24,10.73145,6.23488
"E36002715","Goat Hall","Females","East of England","E07000070","Chelmsford","Age65",24.38076,12.95764,24,10.73145,6.23488
"E36002716","Great Baddow East","Females","East of England","E07000070","Chelmsford","Age65",22.87017,12.31317,24,10.73145,6.23488
"E36002717","Great Baddow West","Females","East of England","E07000070","Chelmsford","Age65",22.60891,11.64882,24,10.73145,6.23488
"E36002718","Little Baddow| Danbury and","Females","East of England","E07000070","Chelmsford","Age65",19.43271,11.63152,24,10.73145,6.23488
"E36002719","Marconi","Females","East of England","E07000070","Chelmsford","Age65",16.83967,8.88529,24,10.73145,6.23488
"E36002720","Moulsham and Central","Females","East of England","E07000070","Chelmsford","Age65",21.46497,10.96709,24,10.73145,6.23488
"E36002721","Moulsham Lodge","Females","East of England","E07000070","Chelmsford","Age65",26.5591,15.12017,24,10.73145,6.23488
"E36002722","Patching Hall","Females","East of England","E07000070","Chelmsford","Age65",23.58273,11.74622,24,10.73145,6.23488
"E36002723","Rettendon and Runwell","Females","East of England","E07000070","Chelmsford","Age65",22.13258,10.82373,24,10.73145,6.23488
"E36002724","South Hanningfield| Stock a","Females","East of England","E07000070","Chelmsford","Age65",22.94604,13.47846,24,10.73145,6.23488
"E36002725","South Woodham-Chetwood and","Females","East of England","E07000070","Chelmsford","Age65",21.13755,11.5345,24,10.73145,6.23488
"E36002726","South Woodham-Elmwood and W","Females","East of England","E07000070","Chelmsford","Age65",23.86194,12.21378,24,10.73145,6.23488
"E36002727","Springfield North","Females","East of England","E07000070","Chelmsford","Age65",20.16882,9.40729,24,10.73145,6.23488
"E36002728","St Andrews","Females","East of England","E07000070","Chelmsford","Age65",22.52995,10.38831,24,10.73145,6.23488
"E36002729","The Lawns","Females","East of England","E07000070","Chelmsford","Age65",27.57112,14.97657,24,10.73145,6.23488
"E36002730","Trinity","Females","East of England","E07000070","Chelmsford","Age65",24.69752,12.72038,24,10.73145,6.23488
"E36002731","Waterhouse Farm","Females","East of England","E07000070","Chelmsford","Age65",25.24067,12.8801,24,10.73145,6.23488
"E36002732","Writtle","Females","East of England","E07000070","Chelmsford","Age65",24.6672,12.76984,24,10.73145,6.23488
