"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001985","Ambleside and Grasmere","Females","North West","E07000031","South Lakeland","Age65",29.86207,15.94876,32,16.4186,10.1333
"E36001986","Arnside and Beetham","Females","North West","E07000031","South Lakeland","Age65",20.83456,12.32059,32,16.4186,10.1333
"E36001987","Broughton","Females","North West","E07000031","South Lakeland","Age65",22.61802,11.19066,32,16.4186,10.1333
"E36001989","Burton and Holme","Females","North West","E07000031","South Lakeland","Age65",22.02095,12.68587,32,16.4186,10.1333
"E36001992","Crooklands","Females","North West","E07000031","South Lakeland","Age65",24.07538,14.19169,32,16.4186,10.1333
"E36001993","Grange North","Females","North West","E07000031","South Lakeland","Age65",24.20705,13.40186,32,16.4186,10.1333
"E36001994","Grange South","Females","North West","E07000031","South Lakeland","Age65",20.27129,12.46794,32,16.4186,10.1333
"E36001998","Kendal Far Cross","Females","North West","E07000031","South Lakeland","Age65",18.25814,8.38719,32,16.4186,10.1333
"E36001999","Kendal Fell","Females","North West","E07000031","South Lakeland","Age65",22.00414,13.11013,32,16.4186,10.1333
"E36002000","Kendal Heron Hill","Females","North West","E07000031","South Lakeland","Age65",23.30247,12.36184,32,16.4186,10.1333
"E36002001","Kendal Highgate","Females","North West","E07000031","South Lakeland","Age65",16.59258,8.84491,32,16.4186,10.1333
"E36002003","Kendal Mintsfeet","Females","North West","E07000031","South Lakeland","Age65",21.28892,11.8267,32,16.4186,10.1333
"E36002004","Kendal Nether","Females","North West","E07000031","South Lakeland","Age65",17.72439,10.20335,32,16.4186,10.1333
"E36002005","Kendal Oxenholme and Natlan","Females","North West","E07000031","South Lakeland","Age65",23.58052,13.7552,32,16.4186,10.1333
"E36002006","Kendal Parks","Females","North West","E07000031","South Lakeland","Age65",21.63256,10.61788,32,16.4186,10.1333
"E36002007","Kendal Romney","Females","North West","E07000031","South Lakeland","Age65",23.83488,10.99307,32,16.4186,10.1333
"E36002008","Kendal Stonecross","Females","North West","E07000031","South Lakeland","Age65",21.7181,11.18691,32,16.4186,10.1333
"E36002009","Kendal Strickland","Females","North West","E07000031","South Lakeland","Age65",28.09848,15.44959,32,16.4186,10.1333
"E36002010","Kendal Underley","Females","North West","E07000031","South Lakeland","Age65",20.6025,7.76424,32,16.4186,10.1333
"E36002011","Levens","Females","North West","E07000031","South Lakeland","Age65",23.33739,14.78135,32,16.4186,10.1333
"E36002013","Lyth Valley","Females","North West","E07000031","South Lakeland","Age65",24.59529,13.57904,32,16.4186,10.1333
"E36002014","Mid Furness","Females","North West","E07000031","South Lakeland","Age65",24.07323,12.02201,32,16.4186,10.1333
"E36002015","Milnthorpe","Females","North West","E07000031","South Lakeland","Age65",21.25648,11.58944,32,16.4186,10.1333
"E36002016","Sedbergh and Kirkby Lonsdal","Females","North West","E07000031","South Lakeland","Age65",24.48,14.41908,32,16.4186,10.1333
"E36002018","Staveley-in-Westmorland","Females","North West","E07000031","South Lakeland","Age65",24.89093,13.62449,32,16.4186,10.1333
"E36002019","Ulverston Central","Females","North West","E07000031","South Lakeland","Age65",16.18792,8.45778,32,16.4186,10.1333
"E36002020","Ulverston East","Females","North West","E07000031","South Lakeland","Age65",22.22786,9.16771,32,16.4186,10.1333
"E36002021","Ulverston North","Females","North West","E07000031","South Lakeland","Age65",24.597,12.05356,32,16.4186,10.1333
"E36002026","Windermere Applethwaite and","Females","North West","E07000031","South Lakeland","Age65",22.5075,13.39415,32,16.4186,10.1333
"E36002027","Windermere Bowness North","Females","North West","E07000031","South Lakeland","Age65",32.60652,17.89754,32,16.4186,10.1333
"E36002028","Windermere Bowness South","Females","North West","E07000031","South Lakeland","Age65",25.34002,14.433,32,16.4186,10.1333
"E36002029","Windermere Town","Females","North West","E07000031","South Lakeland","Age65",22.56003,10.64903,32,16.4186,10.1333
