"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003110","Bishopstoke East","Females","South East","E07000086","Eastleigh","Age65",28.23432,12.96745,18,8.51949,6.56091
"E36003111","Bishopstoke West","Females","South East","E07000086","Eastleigh","Age65",22.3934,10.54871,18,8.51949,6.56091
"E36003112","Botley","Females","South East","E07000086","Eastleigh","Age65",21.66624,11.46816,18,8.51949,6.56091
"E36003113","Bursledon and Old Netley","Females","South East","E07000086","Eastleigh","Age65",23.20515,12.4617,18,8.51949,6.56091
"E36003114","Chandler's Ford East","Females","South East","E07000086","Eastleigh","Age65",21.3312,10.63346,18,8.51949,6.56091
"E36003115","Chandler's Ford West","Females","South East","E07000086","Eastleigh","Age65",24.49429,12.53735,18,8.51949,6.56091
"E36003116","Eastleigh Central","Females","South East","E07000086","Eastleigh","Age65",23.01495,10.45052,18,8.51949,6.56091
"E36003117","Eastleigh North","Females","South East","E07000086","Eastleigh","Age65",22.72081,10.02659,18,8.51949,6.56091
"E36003118","Eastleigh South","Females","South East","E07000086","Eastleigh","Age65",20.19162,8.80256,18,8.51949,6.56091
"E36003119","Fair Oak and Horton Heath","Females","South East","E07000086","Eastleigh","Age65",22.33145,11.67332,18,8.51949,6.56091
"E36003120","Hamble-le-Rice and Butlocks","Females","South East","E07000086","Eastleigh","Age65",22.00641,11.61368,18,8.51949,6.56091
"E36003122","Hedge End St John's","Females","South East","E07000086","Eastleigh","Age65",20.74735,10.95716,18,8.51949,6.56091
"E36003123","Hedge End Wildern","Females","South East","E07000086","Eastleigh","Age65",22.19346,10.34881,18,8.51949,6.56091
"E36003124","Hiltingbury East","Females","South East","E07000086","Eastleigh","Age65",24.75897,15.36347,18,8.51949,6.56091
"E36003125","Hiltingbury West","Females","South East","E07000086","Eastleigh","Age65",23.5716,14.38714,18,8.51949,6.56091
"E36003126","Netley Abbey","Females","South East","E07000086","Eastleigh","Age65",19.71483,9.33343,18,8.51949,6.56091
"E36003127","West End North","Females","South East","E07000086","Eastleigh","Age65",20.31451,10.88062,18,8.51949,6.56091
"E36003128","West End South","Females","South East","E07000086","Eastleigh","Age65",23.07508,11.71586,18,8.51949,6.56091
