"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001909","Belah","Females","North West","E07000028","Carlisle","Age65",23.92192,11.32351,20,16.31276,8.96175
"E36001910","Belle Vue","Females","North West","E07000028","Carlisle","Age65",17.10482,7.82004,20,16.31276,8.96175
"E36001911","Botcherby","Females","North West","E07000028","Carlisle","Age65",17.11042,7.02544,20,16.31276,8.96175
"E36001912","Brampton","Females","North West","E07000028","Carlisle","Age65",19.92694,10.80486,20,16.31276,8.96175
"E36001913","Burgh","Females","North West","E07000028","Carlisle","Age65",23.01355,11.75686,20,16.31276,8.96175
"E36001914","Castle","Females","North West","E07000028","Carlisle","Age65",18.50764,7.59307,20,16.31276,8.96175
"E36001915","Currock","Females","North West","E07000028","Carlisle","Age65",20.3379,9.08227,20,16.31276,8.96175
"E36001916","Dalston","Females","North West","E07000028","Carlisle","Age65",20.62526,11.29449,20,16.31276,8.96175
"E36001917","Denton Holme","Females","North West","E07000028","Carlisle","Age65",19.39684,8.81202,20,16.31276,8.96175
"E36001918","Great Corby and Geltsdale","Females","North West","E07000028","Carlisle","Age65",33.41758,15.97634,20,16.31276,8.96175
"E36001919","Harraby","Females","North West","E07000028","Carlisle","Age65",20.12928,8.52887,20,16.31276,8.96175
"E36001920","Hayton","Females","North West","E07000028","Carlisle","Age65",21.68696,10.9389,20,16.31276,8.96175
"E36001922","Longtown & Rockcliffe","Females","North West","E07000028","Carlisle","Age65",19.31467,8.58885,20,16.31276,8.96175
"E36001924","Morton","Females","North West","E07000028","Carlisle","Age65",21.41878,9.28067,20,16.31276,8.96175
"E36001925","St Aidans","Females","North West","E07000028","Carlisle","Age65",23.29135,9.47787,20,16.31276,8.96175
"E36001926","Stanwix Rural","Females","North West","E07000028","Carlisle","Age65",19.94831,10.34567,20,16.31276,8.96175
"E36001927","Stanwix Urban","Females","North West","E07000028","Carlisle","Age65",22.45582,11.85876,20,16.31276,8.96175
"E36001928","Upperby","Females","North West","E07000028","Carlisle","Age65",18.58626,7.01459,20,16.31276,8.96175
"E36001929","Wetheral","Females","North West","E07000028","Carlisle","Age65",23.14061,12.02876,20,16.31276,8.96175
"E36001930","Yewdale","Females","North West","E07000028","Carlisle","Age65",21.54569,9.97377,20,16.31276,8.96175
