"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004800","Amotherby","Females","Yorkshire and The Humber","E07000167","Ryedale","Age65",22.02158,10.96132,10,6.84662,4.31059
"E36004804","Derwent","Females","Yorkshire and The Humber","E07000167","Ryedale","Age65",22.23191,12.79693,10,6.84662,4.31059
"E36004805","Helmsley","Females","Yorkshire and The Humber","E07000167","Ryedale","Age65",20.47552,11.58166,10,6.84662,4.31059
"E36004807","Kirkbymoorside","Females","Yorkshire and The Humber","E07000167","Ryedale","Age65",24.78701,11.91828,10,6.84662,4.31059
"E36004808","Malton","Females","Yorkshire and The Humber","E07000167","Ryedale","Age65",21.64899,10.09601,10,6.84662,4.31059
"E36004809","Norton East","Females","Yorkshire and The Humber","E07000167","Ryedale","Age65",18.12515,8.48634,10,6.84662,4.31059
"E36004810","Norton West","Females","Yorkshire and The Humber","E07000167","Ryedale","Age65",17.94039,10.56534,10,6.84662,4.31059
"E36004811","Pickering East","Females","Yorkshire and The Humber","E07000167","Ryedale","Age65",20.5593,11.03983,10,6.84662,4.31059
"E36004812","Pickering West","Females","Yorkshire and The Humber","E07000167","Ryedale","Age65",22.52735,10.84882,10,6.84662,4.31059
"E36004818","Thornton Dale","Females","Yorkshire and The Humber","E07000167","Ryedale","Age65",20.97876,11.28767,10,6.84662,4.31059
