"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006701","Battle Hill","Females","North East","E08000022","North Tyneside","Age65",19.3628,7.41191,20,8.89061,7.94091
"E36006702","Benton","Females","North East","E08000022","North Tyneside","Age65",20.84546,8.52868,20,8.89061,7.94091
"E36006703","Camperdown","Females","North East","E08000022","North Tyneside","Age65",21.32994,7.59914,20,8.89061,7.94091
"E36006704","Chirton","Females","North East","E08000022","North Tyneside","Age65",19.3563,6.48422,20,8.89061,7.94091
"E36006705","Collingwood","Females","North East","E08000022","North Tyneside","Age65",22.52558,8.51025,20,8.89061,7.94091
"E36006706","Cullercoats","Females","North East","E08000022","North Tyneside","Age65",24.25433,10.79837,20,8.89061,7.94091
"E36006707","Howdon","Females","North East","E08000022","North Tyneside","Age65",18.06383,5.16445,20,8.89061,7.94091
"E36006708","Killingworth","Females","North East","E08000022","North Tyneside","Age65",19.77249,7.24569,20,8.89061,7.94091
"E36006709","Longbenton","Females","North East","E08000022","North Tyneside","Age65",21.9037,7.9075,20,8.89061,7.94091
"E36006710","Monkseaton North","Females","North East","E08000022","North Tyneside","Age65",19.71055,10.53625,20,8.89061,7.94091
"E36006711","Monkseaton South","Females","North East","E08000022","North Tyneside","Age65",21.88176,9.94178,20,8.89061,7.94091
"E36006712","Northumberland","Females","North East","E08000022","North Tyneside","Age65",24.23457,8.03534,20,8.89061,7.94091
"E36006713","Preston","Females","North East","E08000022","North Tyneside","Age65",19.26179,8.32883,20,8.89061,7.94091
"E36006714","Riverside","Females","North East","E08000022","North Tyneside","Age65",16.10582,4.5312,20,8.89061,7.94091
"E36006715","St Mary's","Females","North East","E08000022","North Tyneside","Age65",24.99643,12.47211,20,8.89061,7.94091
"E36006716","Tynemouth","Females","North East","E08000022","North Tyneside","Age65",21.03468,9.61419,20,8.89061,7.94091
"E36006717","Valley","Females","North East","E08000022","North Tyneside","Age65",21.03757,6.39153,20,8.89061,7.94091
"E36006718","Wallsend","Females","North East","E08000022","North Tyneside","Age65",19.28263,6.8068,20,8.89061,7.94091
"E36006719","Weetslade","Females","North East","E08000022","North Tyneside","Age65",22.90112,9.17804,20,8.89061,7.94091
"E36006720","Whitley Bay","Females","North East","E08000022","North Tyneside","Age65",18.51273,8.51671,20,8.89061,7.94091
