"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005525","Alexandra","Females","East of England","E07000202","Ipswich","Age65",24.76527,11.95133,16,9.58574,5.50295
"E36005526","Bixley","Females","East of England","E07000202","Ipswich","Age65",23.50141,12.51159,16,9.58574,5.50295
"E36005527","Bridge","Females","East of England","E07000202","Ipswich","Age65",16.77738,7.00864,16,9.58574,5.50295
"E36005528","Castle Hill","Females","East of England","E07000202","Ipswich","Age65",22.28877,10.94645,16,9.58574,5.50295
"E36005529","Gainsborough","Females","East of England","E07000202","Ipswich","Age65",26.02012,8.79468,16,9.58574,5.50295
"E36005530","Gipping","Females","East of England","E07000202","Ipswich","Age65",19.82989,8.06832,16,9.58574,5.50295
"E36005531","Holywells","Females","East of England","E07000202","Ipswich","Age65",22.47263,11.02408,16,9.58574,5.50295
"E36005532","Priory Heath","Females","East of England","E07000202","Ipswich","Age65",23.75903,7.74891,16,9.58574,5.50295
"E36005533","Rushmere","Females","East of England","E07000202","Ipswich","Age65",23.9356,10.70899,16,9.58574,5.50295
"E36005534","Sprites","Females","East of England","E07000202","Ipswich","Age65",23.00293,10.4042,16,9.58574,5.50295
"E36005535","St John's","Females","East of England","E07000202","Ipswich","Age65",21.20161,9.97585,16,9.58574,5.50295
"E36005536","St Margaret's","Females","East of England","E07000202","Ipswich","Age65",19.31342,10.85336,16,9.58574,5.50295
"E36005537","Stoke Park","Females","East of England","E07000202","Ipswich","Age65",26.36312,11.22924,16,9.58574,5.50295
"E36005538","Westgate","Females","East of England","E07000202","Ipswich","Age65",18.50334,7.59201,16,9.58574,5.50295
"E36005539","Whitehouse","Females","East of England","E07000202","Ipswich","Age65",22.37568,9.50166,16,9.58574,5.50295
"E36005540","Whitton","Females","East of England","E07000202","Ipswich","Age65",21.28194,9.08256,16,9.58574,5.50295
