"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006386","Ashton Hurst","Females","North West","E08000008","Tameside","Age65",20.95753,8.77705,19,5.63289,5.07392
"E36006387","Ashton St Michael's","Females","North West","E08000008","Tameside","Age65",18.75085,7.06664,19,5.63289,5.07392
"E36006388","Ashton Waterloo","Females","North West","E08000008","Tameside","Age65",18.26035,6.92367,19,5.63289,5.07392
"E36006389","Audenshaw","Females","North West","E08000008","Tameside","Age65",18.63486,7.92303,19,5.63289,5.07392
"E36006390","Denton North East","Females","North West","E08000008","Tameside","Age65",19.80784,8.19614,19,5.63289,5.07392
"E36006391","Denton South","Females","North West","E08000008","Tameside","Age65",18.99647,7.27349,19,5.63289,5.07392
"E36006392","Denton West","Females","North West","E08000008","Tameside","Age65",20.90638,9.15566,19,5.63289,5.07392
"E36006393","Droylsden East","Females","North West","E08000008","Tameside","Age65",20.19522,7.62523,19,5.63289,5.07392
"E36006394","Droylsden West","Females","North West","E08000008","Tameside","Age65",21.64885,7.38172,19,5.63289,5.07392
"E36006395","Dukinfield","Females","North West","E08000008","Tameside","Age65",18.15692,6.79062,19,5.63289,5.07392
"E36006396","Dukinfield Stalybridge","Females","North West","E08000008","Tameside","Age65",18.78302,7.50575,19,5.63289,5.07392
"E36006397","Hyde Godley","Females","North West","E08000008","Tameside","Age65",16.18073,5.71718,19,5.63289,5.07392
"E36006398","Hyde Newton","Females","North West","E08000008","Tameside","Age65",19.98609,7.12758,19,5.63289,5.07392
"E36006399","Hyde Werneth","Females","North West","E08000008","Tameside","Age65",19.30668,8.52598,19,5.63289,5.07392
"E36006400","Longdendale","Females","North West","E08000008","Tameside","Age65",20.29141,8.27466,19,5.63289,5.07392
"E36006401","Mossley","Females","North West","E08000008","Tameside","Age65",19.42074,7.55831,19,5.63289,5.07392
"E36006402","St Peter's","Females","North West","E08000008","Tameside","Age65",16.01596,4.6615,19,5.63289,5.07392
"E36006403","Stalybridge North","Females","North West","E08000008","Tameside","Age65",16.58078,6.72993,19,5.63289,5.07392
"E36006404","Stalybridge South","Females","North West","E08000008","Tameside","Age65",20.42182,9.73542,19,5.63289,5.07392
