"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003819","Altham","Females","North West","E07000120","Hyndburn","Age65",16.43075,7.32962,16,7.07371,6.33977
"E36003820","Barnfield","Females","North West","E07000120","Hyndburn","Age65",21.17983,9.55622,16,7.07371,6.33977
"E36003821","Baxenden","Females","North West","E07000120","Hyndburn","Age65",23.50446,10.85619,16,7.07371,6.33977
"E36003822","Central","Females","North West","E07000120","Hyndburn","Age65",18.49857,4.51642,16,7.07371,6.33977
"E36003823","Church","Females","North West","E07000120","Hyndburn","Age65",18.14311,5.29616,16,7.07371,6.33977
"E36003824","Clayton-le-Moors","Females","North West","E07000120","Hyndburn","Age65",17.19222,6.53467,16,7.07371,6.33977
"E36003825","Huncoat","Females","North West","E07000120","Hyndburn","Age65",22.27006,8.97629,16,7.07371,6.33977
"E36003826","Immanuel","Females","North West","E07000120","Hyndburn","Age65",20.91346,7.7157,16,7.07371,6.33977
"E36003827","Milnshaw","Females","North West","E07000120","Hyndburn","Age65",18.84141,7.09373,16,7.07371,6.33977
"E36003828","Netherton","Females","North West","E07000120","Hyndburn","Age65",20.09421,8.79834,16,7.07371,6.33977
"E36003829","Overton","Females","North West","E07000120","Hyndburn","Age65",20.25386,9.54802,16,7.07371,6.33977
"E36003830","Peel","Females","North West","E07000120","Hyndburn","Age65",17.76509,7.29225,16,7.07371,6.33977
"E36003831","Rishton","Females","North West","E07000120","Hyndburn","Age65",21.64647,9.69344,16,7.07371,6.33977
"E36003832","Spring Hill","Females","North West","E07000120","Hyndburn","Age65",16.86479,4.73494,16,7.07371,6.33977
"E36003833","St Andrew's","Females","North West","E07000120","Hyndburn","Age65",18.66808,6.36125,16,7.07371,6.33977
"E36003834","St Oswald's","Females","North West","E07000120","Hyndburn","Age65",19.55753,8.48008,16,7.07371,6.33977
