"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005636","Beccles North","Females","East of England","E07000206","Waveney","Age65",20.76566,11.10052,23,8.19145,5.95044
"E36005637","Beccles South","Females","East of England","E07000206","Waveney","Age65",25.42751,11.00623,23,8.19145,5.95044
"E36005638","Blything","Females","East of England","E07000206","Waveney","Age65",23.36109,11.75859,23,8.19145,5.95044
"E36005639","Bungay","Females","East of England","E07000206","Waveney","Age65",20.39022,10.12234,23,8.19145,5.95044
"E36005640","Carlton","Females","East of England","E07000206","Waveney","Age65",21.70214,10.10902,23,8.19145,5.95044
"E36005641","Carlton Colville","Females","East of England","E07000206","Waveney","Age65",21.45187,9.44583,23,8.19145,5.95044
"E36005642","Gunton and Corton","Females","East of England","E07000206","Waveney","Age65",22.66749,11.47772,23,8.19145,5.95044
"E36005643","Halesworth","Females","East of England","E07000206","Waveney","Age65",22.506,11.71686,23,8.19145,5.95044
"E36005644","Harbour","Females","East of England","E07000206","Waveney","Age65",19.57992,7.58054,23,8.19145,5.95044
"E36005645","Kessingland","Females","East of England","E07000206","Waveney","Age65",21.05999,9.07302,23,8.19145,5.95044
"E36005646","Kirkley","Females","East of England","E07000206","Waveney","Age65",17.62406,7.74068,23,8.19145,5.95044
"E36005647","Lothingland","Females","East of England","E07000206","Waveney","Age65",18.40392,9.47547,23,8.19145,5.95044
"E36005648","Normanston","Females","East of England","E07000206","Waveney","Age65",21.57633,9.76986,23,8.19145,5.95044
"E36005649","Oulton","Females","East of England","E07000206","Waveney","Age65",22.32614,10.12397,23,8.19145,5.95044
"E36005650","Oulton Broad","Females","East of England","E07000206","Waveney","Age65",22.70073,11.07319,23,8.19145,5.95044
"E36005651","Pakefield","Females","East of England","E07000206","Waveney","Age65",23.62146,10.10018,23,8.19145,5.95044
"E36005652","Southwold and Reydon","Females","East of England","E07000206","Waveney","Age65",24.06222,13.53098,23,8.19145,5.95044
"E36005653","St Margaret's","Females","East of England","E07000206","Waveney","Age65",22.22265,9.6149,23,8.19145,5.95044
"E36005654","The Saints","Females","East of England","E07000206","Waveney","Age65",21.3338,11.29551,23,8.19145,5.95044
"E36005655","Wainford","Females","East of England","E07000206","Waveney","Age65",21.25891,11.37316,23,8.19145,5.95044
"E36005656","Whitton","Females","East of England","E07000206","Waveney","Age65",22.41235,9.76794,23,8.19145,5.95044
"E36005657","Worlingham","Females","East of England","E07000206","Waveney","Age65",25.81551,12.30879,23,8.19145,5.95044
"E36005658","Wrentham","Females","East of England","E07000206","Waveney","Age65",20.88778,11.11528,23,8.19145,5.95044
