"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003179","Barncroft","Females","South East","E07000090","Havant","Age65",20.44263,8.13756,14,3.63977,6.31719
"E36003180","Battins","Females","South East","E07000090","Havant","Age65",20.82321,7.73556,14,3.63977,6.31719
"E36003181","Bedhampton","Females","South East","E07000090","Havant","Age65",21.10353,11.15821,14,3.63977,6.31719
"E36003182","Bondfields","Females","South East","E07000090","Havant","Age65",19.48187,7.70999,14,3.63977,6.31719
"E36003183","Cowplain","Females","South East","E07000090","Havant","Age65",22.8162,11.86986,14,3.63977,6.31719
"E36003184","Emsworth","Females","South East","E07000090","Havant","Age65",21.43704,12.7016,14,3.63977,6.31719
"E36003185","Hart Plain","Females","South East","E07000090","Havant","Age65",22.71392,11.39456,14,3.63977,6.31719
"E36003186","Hayling East","Females","South East","E07000090","Havant","Age65",22.93255,11.97696,14,3.63977,6.31719
"E36003187","Hayling West","Females","South East","E07000090","Havant","Age65",21.72725,11.99904,14,3.63977,6.31719
"E36003188","Purbrook","Females","South East","E07000090","Havant","Age65",22.11681,11.48773,14,3.63977,6.31719
"E36003189","St Faith's","Females","South East","E07000090","Havant","Age65",23.09148,13.19732,14,3.63977,6.31719
"E36003190","Stakes","Females","South East","E07000090","Havant","Age65",21.82448,9.61747,14,3.63977,6.31719
"E36003191","Warren Park","Females","South East","E07000090","Havant","Age65",19.45171,6.88013,14,3.63977,6.31719
"E36003192","Waterloo","Females","South East","E07000090","Havant","Age65",21.64594,11.21702,14,3.63977,6.31719
