"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005511","All Saints","Females","East of England","E07000201","Forest Heath","Age65",27.3304,14.23238,10,7.95924,5.7216
"E36005512","Brandon East","Females","East of England","E07000201","Forest Heath","Age65",22.96153,9.13609,10,7.95924,5.7216
"E36005513","Brandon West","Females","East of England","E07000201","Forest Heath","Age65",19.61439,8.51078,10,7.95924,5.7216
"E36005514","Eriswell and The Rows","Females","East of England","E07000201","Forest Heath","Age65",25.37945,12.21682,10,7.95924,5.7216
"E36005516","Great Heath","Females","East of England","E07000201","Forest Heath","Age65",24.67377,10.75166,10,7.95924,5.7216
"E36005518","Lakenheath","Females","East of England","E07000201","Forest Heath","Age65",23.04185,10.8861,10,7.95924,5.7216
"E36005520","Market","Females","East of England","E07000201","Forest Heath","Age65",19.37116,9.39559,10,7.95924,5.7216
"E36005521","Red Lodge","Females","East of England","E07000201","Forest Heath","Age65",23.30054,10.7124,10,7.95924,5.7216
"E36005522","Severals","Females","East of England","E07000201","Forest Heath","Age65",23.0351,11.31435,10,7.95924,5.7216
"E36005524","St Mary's","Females","East of England","E07000201","Forest Heath","Age65",19.87183,9.52685,10,7.95924,5.7216
