"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007072","Brunswick Park","Females","London","E09000003","Barnet","Age65",22.05366,9.86426,21,7.2404,7.20853
"E36007073","Burnt Oak","Females","London","E09000003","Barnet","Age65",19.28695,6.74411,21,7.2404,7.20853
"E36007074","Childs Hill","Females","London","E09000003","Barnet","Age65",20.80989,10.15733,21,7.2404,7.20853
"E36007075","Colindale","Females","London","E09000003","Barnet","Age65",23.28266,9.56005,21,7.2404,7.20853
"E36007076","Coppetts","Females","London","E09000003","Barnet","Age65",18.4916,8.07909,21,7.2404,7.20853
"E36007077","East Barnet","Females","London","E09000003","Barnet","Age65",23.24689,10.51797,21,7.2404,7.20853
"E36007078","East Finchley","Females","London","E09000003","Barnet","Age65",23.02619,9.8747,21,7.2404,7.20853
"E36007079","Edgware","Females","London","E09000003","Barnet","Age65",25.732,10.65396,21,7.2404,7.20853
"E36007080","Finchley Church End","Females","London","E09000003","Barnet","Age65",25.19989,12.07434,21,7.2404,7.20853
"E36007081","Garden Suburb","Females","London","E09000003","Barnet","Age65",25.35643,13.95264,21,7.2404,7.20853
"E36007082","Golders Green","Females","London","E09000003","Barnet","Age65",21.06848,9.24077,21,7.2404,7.20853
"E36007083","Hale","Females","London","E09000003","Barnet","Age65",23.05561,9.98168,21,7.2404,7.20853
"E36007084","Hendon","Females","London","E09000003","Barnet","Age65",22.36836,10.1366,21,7.2404,7.20853
"E36007085","High Barnet","Females","London","E09000003","Barnet","Age65",22.02297,12.01171,21,7.2404,7.20853
"E36007086","Mill Hill","Females","London","E09000003","Barnet","Age65",25.25012,12.23411,21,7.2404,7.20853
"E36007087","Oakleigh","Females","London","E09000003","Barnet","Age65",21.85494,11.08267,21,7.2404,7.20853
"E36007088","Totteridge","Females","London","E09000003","Barnet","Age65",23.48164,12.17992,21,7.2404,7.20853
"E36007089","Underhill","Females","London","E09000003","Barnet","Age65",21.58265,10.08213,21,7.2404,7.20853
"E36007090","West Finchley","Females","London","E09000003","Barnet","Age65",21.65961,9.33392,21,7.2404,7.20853
"E36007091","West Hendon","Females","London","E09000003","Barnet","Age65",23.63367,9.11472,21,7.2404,7.20853
"E36007092","Woodhouse","Females","London","E09000003","Barnet","Age65",21.68324,9.33271,21,7.2404,7.20853
