"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000451","Abbey Hulton and Townsend","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",20.66917,7.38913,37,11.50518,5.77566
"E36000452","Baddeley| Milton and Norton","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",22.24272,9.01718,37,11.50518,5.77566
"E36000453","Bentilee and Ubberley","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",17.7888,5.26262,37,11.50518,5.77566
"E36000454","Birches Head and Central Fo","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",21.43442,7.85877,37,11.50518,5.77566
"E36000455","Blurton East","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",21.3612,9.22378,37,11.50518,5.77566
"E36000456","Blurton West and Newstead","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",19.32908,5.52309,37,11.50518,5.77566
"E36000457","Boothen and Oak Hill","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",20.0837,7.84087,37,11.50518,5.77566
"E36000458","Bradeley and Chell Heath","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",19.69344,6.59581,37,11.50518,5.77566
"E36000459","Broadway and Longton East","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",20.95244,8.75117,37,11.50518,5.77566
"E36000460","Burslem Central","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",17.02961,5.55552,37,11.50518,5.77566
"E36000461","Burslem Park","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",20.59799,7.86988,37,11.50518,5.77566
"E36000462","Dresden and Florence","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",19.59419,7.49306,37,11.50518,5.77566
"E36000463","Eaton Park","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",20.13182,7.40905,37,11.50518,5.77566
"E36000464","Etruria and Hanley","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",19.25694,5.70548,37,11.50518,5.77566
"E36000465","Fenton East","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",18.81569,6.43398,37,11.50518,5.77566
"E36000466","Fenton West and Mount Pleas","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",20.30675,7.45178,37,11.50518,5.77566
"E36000467","Ford Green and Smallthorne","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",17.71886,6.17022,37,11.50518,5.77566
"E36000468","Goldenhill and Sandyford","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",16.04694,5.90434,37,11.50518,5.77566
"E36000469","Great Chell and Packmoor","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",18.28939,7.12847,37,11.50518,5.77566
"E36000470","Hanford and Trentham","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",18.5568,9.26493,37,11.50518,5.77566
"E36000471","Hanley Park and Shelton","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",18.52845,4.78722,37,11.50518,5.77566
"E36000472","Hartshill and Basford","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",19.37829,8.89386,37,11.50518,5.77566
"E36000473","Hollybush and Longton West","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",22.70103,8.30242,37,11.50518,5.77566
"E36000474","Joiner's Square","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",20.92896,6.47007,37,11.50518,5.77566
"E36000475","Lightwood North and Normaco","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",19.80057,8.88914,37,11.50518,5.77566
"E36000476","Little Chell and Stanfield","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",20.73428,7.96686,37,11.50518,5.77566
"E36000477","Meir Hay","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",27.23568,9.71834,37,11.50518,5.77566
"E36000478","Meir North","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",19.7896,6.78357,37,11.50518,5.77566
"E36000479","Meir Park","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",23.70508,10.56288,37,11.50518,5.77566
"E36000480","Meir South","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",23.15297,7.76629,37,11.50518,5.77566
"E36000481","Moorcroft","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",15.7305,5.20678,37,11.50518,5.77566
"E36000482","Penkhull and Stoke","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",21.6038,9.32878,37,11.50518,5.77566
"E36000483","Sandford Hill","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",19.41891,5.91954,37,11.50518,5.77566
"E36000484","Sneyd Green","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",21.94137,9.20283,37,11.50518,5.77566
"E36000485","Springfields and Trent Vale","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",20.91614,8.3176,37,11.50518,5.77566
"E36000486","Tunstall","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",18.20613,5.59026,37,11.50518,5.77566
"E36000487","Weston Coyney","Females","West Midlands","E06000021","Stoke-on-Trent","Age65",18.69772,8.30509,37,11.50518,5.77566
