"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000700","Abbey Meads","Females","South West","E06000030","Swindon","Age65",25.078,11.46211,22,6.05844,4.72353
"E36000701","Blunsdon","Females","South West","E06000030","Swindon","Age65",19.27579,9.27126,22,6.05844,4.72353
"E36000702","Central","Females","South West","E06000030","Swindon","Age65",21.0399,8.25854,22,6.05844,4.72353
"E36000703","Covingham and Nythe","Females","South West","E06000030","Swindon","Age65",25.33423,12.07314,22,6.05844,4.72353
"E36000704","Dorcan","Females","South West","E06000030","Swindon","Age65",20.45935,9.58529,22,6.05844,4.72353
"E36000705","Eastcott","Females","South West","E06000030","Swindon","Age65",19.76057,8.43276,22,6.05844,4.72353
"E36000706","Freshbrook and Grange Park","Females","South West","E06000030","Swindon","Age65",24.5259,9.88595,22,6.05844,4.72353
"E36000707","Gorse Hill and Pinehurst","Females","South West","E06000030","Swindon","Age65",20.20977,7.34961,22,6.05844,4.72353
"E36000708","Haydon Wick","Females","South West","E06000030","Swindon","Age65",21.67757,10.75237,22,6.05844,4.72353
"E36000709","Highworth","Females","South West","E06000030","Swindon","Age65",22.46399,11.64041,22,6.05844,4.72353
"E36000710","Moredon","Females","South West","E06000030","Swindon","Age65",21.38267,9.12883,22,6.05844,4.72353
"E36000711","Old Town and Lawn","Females","South West","E06000030","Swindon","Age65",20.02003,10.74724,22,6.05844,4.72353
"E36000712","Parks","Females","South West","E06000030","Swindon","Age65",20.55462,7.93159,22,6.05844,4.72353
"E36000713","Penhill","Females","South West","E06000030","Swindon","Age65",23.25477,8.14761,22,6.05844,4.72353
"E36000714","Ridgeway","Females","South West","E06000030","Swindon","Age65",19.61515,10.1222,22,6.05844,4.72353
"E36000715","Shaw and Nine Elms","Females","South West","E06000030","Swindon","Age65",23.42785,10.36365,22,6.05844,4.72353
"E36000716","St Margaret","Females","South West","E06000030","Swindon","Age65",20.31738,10.16632,22,6.05844,4.72353
"E36000717","St Philip","Females","South West","E06000030","Swindon","Age65",22.59105,9.87419,22,6.05844,4.72353
"E36000718","Toothill and Westlea","Females","South West","E06000030","Swindon","Age65",23.03704,9.02854,22,6.05844,4.72353
"E36000719","Walcot","Females","South West","E06000030","Swindon","Age65",21.42935,9.04187,22,6.05844,4.72353
"E36000720","Western","Females","South West","E06000030","Swindon","Age65",20.32699,9.22833,22,6.05844,4.72353
"E36000721","Wroughton and Chiseldon","Females","South West","E06000030","Swindon","Age65",19.38809,10.504,22,6.05844,4.72353
