"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002092","Ashbourne North","Females","East Midlands","E07000035","Derbyshire Dales","Age65",22.39391,11.43643,10,4.81056,4.20143
"E36002093","Ashbourne South","Females","East Midlands","E07000035","Derbyshire Dales","Age65",21.26097,10.83465,10,4.81056,4.20143
"E36002094","Bakewell","Females","East Midlands","E07000035","Derbyshire Dales","Age65",20.45414,11.05871,10,4.81056,4.20143
"E36002101","Darley Dale","Females","East Midlands","E07000035","Derbyshire Dales","Age65",20.65641,10.22338,10,4.81056,4.20143
"E36002103","Doveridge and Sudbury","Females","East Midlands","E07000035","Derbyshire Dales","Age65",25.10516,13.82302,10,4.81056,4.20143
"E36002105","Hathersage and Eyam","Females","East Midlands","E07000035","Derbyshire Dales","Age65",21.88735,12.4738,10,4.81056,4.20143
"E36002109","Masson","Females","East Midlands","E07000035","Derbyshire Dales","Age65",24.21743,10.79453,10,4.81056,4.20143
"E36002110","Matlock All Saints","Females","East Midlands","E07000035","Derbyshire Dales","Age65",20.2946,10.8371,10,4.81056,4.20143
"E36002111","Matlock St Giles","Females","East Midlands","E07000035","Derbyshire Dales","Age65",21.45363,9.62159,10,4.81056,4.20143
"E36002116","Wirksworth","Females","East Midlands","E07000035","Derbyshire Dales","Age65",22.95493,10.14487,10,4.81056,4.20143
