"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004905","Attenborough","Females","East Midlands","E07000172","Broxtowe","Age65",21.32446,11.72663,21,8.60833,5.46561
"E36004906","Awsworth","Females","East Midlands","E07000172","Broxtowe","Age65",25.38751,9.78018,21,8.60833,5.46561
"E36004907","Beeston Central","Females","East Midlands","E07000172","Broxtowe","Age65",18.52085,6.99882,21,8.60833,5.46561
"E36004908","Beeston North","Females","East Midlands","E07000172","Broxtowe","Age65",26.67747,12.16883,21,8.60833,5.46561
"E36004909","Beeston Rylands","Females","East Midlands","E07000172","Broxtowe","Age65",18.90331,9.06686,21,8.60833,5.46561
"E36004910","Beeston West","Females","East Midlands","E07000172","Broxtowe","Age65",18.48505,9.74677,21,8.60833,5.46561
"E36004911","Bramcote","Females","East Midlands","E07000172","Broxtowe","Age65",22.40303,11.84972,21,8.60833,5.46561
"E36004912","Brinsley","Females","East Midlands","E07000172","Broxtowe","Age65",18.06914,8.48675,21,8.60833,5.46561
"E36004913","Chilwell East","Females","East Midlands","E07000172","Broxtowe","Age65",19.17579,9.76626,21,8.60833,5.46561
"E36004914","Chilwell West","Females","East Midlands","E07000172","Broxtowe","Age65",23.73295,9.43797,21,8.60833,5.46561
"E36004915","Cossall and Kimberley","Females","East Midlands","E07000172","Broxtowe","Age65",23.60897,9.78738,21,8.60833,5.46561
"E36004916","Eastwood North and Greasley","Females","East Midlands","E07000172","Broxtowe","Age65",25.29709,9.19926,21,8.60833,5.46561
"E36004917","Eastwood South","Females","East Midlands","E07000172","Broxtowe","Age65",18.50921,7.06731,21,8.60833,5.46561
"E36004918","Greasley (Giltbrook and New","Females","East Midlands","E07000172","Broxtowe","Age65",22.03576,9.73418,21,8.60833,5.46561
"E36004919","Nuthall East and Strelley","Females","East Midlands","E07000172","Broxtowe","Age65",24.71618,10.38451,21,8.60833,5.46561
"E36004920","Nuthall West and Greasley (","Females","East Midlands","E07000172","Broxtowe","Age65",23.30226,10.06843,21,8.60833,5.46561
"E36004921","Stapleford North","Females","East Midlands","E07000172","Broxtowe","Age65",24.33133,10.32713,21,8.60833,5.46561
"E36004922","Stapleford South East","Females","East Midlands","E07000172","Broxtowe","Age65",21.1925,9.11178,21,8.60833,5.46561
"E36004923","Stapleford South West","Females","East Midlands","E07000172","Broxtowe","Age65",20.20629,8.47927,21,8.60833,5.46561
"E36004924","Toton and Chilwell Meadows","Females","East Midlands","E07000172","Broxtowe","Age65",23.16121,12.46443,21,8.60833,5.46561
"E36004925","Trowell","Females","East Midlands","E07000172","Broxtowe","Age65",24.40086,10.54259,21,8.60833,5.46561
