"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002991","Amberley and Woodchester","Females","South West","E07000082","Stroud","Age65",25.32062,15.72202,27,13.67808,7.35044
"E36002992","Berkeley","Females","South West","E07000082","Stroud","Age65",20.02543,9.28479,27,13.67808,7.35044
"E36002993","Bisley","Females","South West","E07000082","Stroud","Age65",23.05193,13.78655,27,13.67808,7.35044
"E36002994","Cainscross","Females","South West","E07000082","Stroud","Age65",20.61681,9.86102,27,13.67808,7.35044
"E36002995","Cam East","Females","South West","E07000082","Stroud","Age65",25.43497,13.09837,27,13.67808,7.35044
"E36002996","Cam West","Females","South West","E07000082","Stroud","Age65",27.15085,12.16104,27,13.67808,7.35044
"E36002997","Central","Females","South West","E07000082","Stroud","Age65",22.95874,11.66241,27,13.67808,7.35044
"E36002998","Chalford","Females","South West","E07000082","Stroud","Age65",25.53154,14.17529,27,13.67808,7.35044
"E36002999","Coaley and Uley","Females","South West","E07000082","Stroud","Age65",22.393,12.95391,27,13.67808,7.35044
"E36003000","Dursley","Females","South West","E07000082","Stroud","Age65",20.49098,10.28865,27,13.67808,7.35044
"E36003002","Farmhill and Paganhill","Females","South West","E07000082","Stroud","Age65",20.16588,10.05166,27,13.67808,7.35044
"E36003003","Hardwicke","Females","South West","E07000082","Stroud","Age65",22.81229,10.50162,27,13.67808,7.35044
"E36003004","Kingswood","Females","South West","E07000082","Stroud","Age65",15.12661,8.6988,27,13.67808,7.35044
"E36003005","Minchinhampton","Females","South West","E07000082","Stroud","Age65",22.42546,12.5576,27,13.67808,7.35044
"E36003006","Nailsworth","Females","South West","E07000082","Stroud","Age65",21.75404,11.74442,27,13.67808,7.35044
"E36003007","Painswick","Females","South West","E07000082","Stroud","Age65",20.11997,12.9732,27,13.67808,7.35044
"E36003009","Rodborough","Females","South West","E07000082","Stroud","Age65",22.98309,11.58563,27,13.67808,7.35044
"E36003010","Severn","Females","South West","E07000082","Stroud","Age65",19.04914,10.40606,27,13.67808,7.35044
"E36003011","Slade","Females","South West","E07000082","Stroud","Age65",21.53771,8.37158,27,13.67808,7.35044
"E36003012","Stonehouse","Females","South West","E07000082","Stroud","Age65",20.33764,8.43542,27,13.67808,7.35044
"E36003013","The Stanleys","Females","South West","E07000082","Stroud","Age65",20.92501,9.94849,27,13.67808,7.35044
"E36003014","Thrupp","Females","South West","E07000082","Stroud","Age65",23.51752,12.50684,27,13.67808,7.35044
"E36003015","Trinity","Females","South West","E07000082","Stroud","Age65",20.92072,12.06107,27,13.67808,7.35044
"E36003016","Uplands","Females","South West","E07000082","Stroud","Age65",21.26637,9.49667,27,13.67808,7.35044
"E36003017","Upton St Leonards","Females","South West","E07000082","Stroud","Age65",20.34283,12.65746,27,13.67808,7.35044
"E36003019","Valley","Females","South West","E07000082","Stroud","Age65",25.05252,11.55528,27,13.67808,7.35044
"E36003020","Wotton-under-Edge","Females","South West","E07000082","Stroud","Age65",28.80469,13.52147,27,13.67808,7.35044
