"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006583","Adwick","Females","Yorkshire and The Humber","E08000017","Doncaster","Age65",18.20761,6.0738,21,5.04891,5.34574
"E36006584","Armthorpe","Females","Yorkshire and The Humber","E08000017","Doncaster","Age65",18.37953,6.24818,21,5.04891,5.34574
"E36006585","Askern Spa","Females","Yorkshire and The Humber","E08000017","Doncaster","Age65",19.612,7.55118,21,5.04891,5.34574
"E36006586","Balby","Females","Yorkshire and The Humber","E08000017","Doncaster","Age65",20.35573,8.02108,21,5.04891,5.34574
"E36006587","Bentley","Females","Yorkshire and The Humber","E08000017","Doncaster","Age65",20.14728,6.93973,21,5.04891,5.34574
"E36006588","Bessacarr and Cantley","Females","Yorkshire and The Humber","E08000017","Doncaster","Age65",22.0231,10.77526,21,5.04891,5.34574
"E36006589","Central","Females","Yorkshire and The Humber","E08000017","Doncaster","Age65",20.43673,7.27889,21,5.04891,5.34574
"E36006590","Conisbrough and Denaby","Females","Yorkshire and The Humber","E08000017","Doncaster","Age65",19.25754,5.59533,21,5.04891,5.34574
"E36006591","Edenthorpe| Kirk Sandall an","Females","Yorkshire and The Humber","E08000017","Doncaster","Age65",20.89111,9.10673,21,5.04891,5.34574
"E36006592","Edlington and Warmsworth","Females","Yorkshire and The Humber","E08000017","Doncaster","Age65",21.16202,7.89781,21,5.04891,5.34574
"E36006593","Finningley","Females","Yorkshire and The Humber","E08000017","Doncaster","Age65",22.15092,10.94107,21,5.04891,5.34574
"E36006594","Great North Road","Females","Yorkshire and The Humber","E08000017","Doncaster","Age65",23.25652,9.68031,21,5.04891,5.34574
"E36006595","Hatfield","Females","Yorkshire and The Humber","E08000017","Doncaster","Age65",19.85718,7.90373,21,5.04891,5.34574
"E36006596","Mexborough","Females","Yorkshire and The Humber","E08000017","Doncaster","Age65",18.66571,5.73021,21,5.04891,5.34574
"E36006597","Rossington","Females","Yorkshire and The Humber","E08000017","Doncaster","Age65",18.68234,6.68655,21,5.04891,5.34574
"E36006598","Sprotbrough","Females","Yorkshire and The Humber","E08000017","Doncaster","Age65",21.18256,10.27859,21,5.04891,5.34574
"E36006599","Stainforth and Moorends","Females","Yorkshire and The Humber","E08000017","Doncaster","Age65",18.81844,6.01971,21,5.04891,5.34574
"E36006600","Thorne","Females","Yorkshire and The Humber","E08000017","Doncaster","Age65",19.6713,6.97789,21,5.04891,5.34574
"E36006601","Torne Valley","Females","Yorkshire and The Humber","E08000017","Doncaster","Age65",22.44441,10.47384,21,5.04891,5.34574
"E36006602","Town Moor","Females","Yorkshire and The Humber","E08000017","Doncaster","Age65",21.43066,9.09697,21,5.04891,5.34574
"E36006603","Wheatley","Females","Yorkshire and The Humber","E08000017","Doncaster","Age65",20.92515,8.06628,21,5.04891,5.34574
