"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005970","Buckingham","Females","South East","E07000223","Adur","Age65",26.06375,13.89707,14,7.70111,5.30593
"E36005971","Churchill","Females","South East","E07000223","Adur","Age65",19.82472,9.7919,14,7.70111,5.30593
"E36005972","Cokeham","Females","South East","E07000223","Adur","Age65",22.82437,10.34371,14,7.70111,5.30593
"E36005973","Eastbrook","Females","South East","E07000223","Adur","Age65",21.89881,9.56659,14,7.70111,5.30593
"E36005974","Hillside","Females","South East","E07000223","Adur","Age65",22.09773,11.79138,14,7.70111,5.30593
"E36005975","Manor","Females","South East","E07000223","Adur","Age65",22.24473,12.09287,14,7.70111,5.30593
"E36005976","Marine","Females","South East","E07000223","Adur","Age65",23.98652,13.82724,14,7.70111,5.30593
"E36005977","Mash Barn","Females","South East","E07000223","Adur","Age65",20.5096,9.24011,14,7.70111,5.30593
"E36005978","Peverel","Females","South East","E07000223","Adur","Age65",20.10644,10.12576,14,7.70111,5.30593
"E36005979","Southlands","Females","South East","E07000223","Adur","Age65",22.83652,9.7501,14,7.70111,5.30593
"E36005980","Southwick Green","Females","South East","E07000223","Adur","Age65",18.78305,9.83043,14,7.70111,5.30593
"E36005981","St Mary's","Females","South East","E07000223","Adur","Age65",18.36264,8.59114,14,7.70111,5.30593
"E36005982","St Nicolas","Females","South East","E07000223","Adur","Age65",22.92084,12.65819,14,7.70111,5.30593
"E36005983","Widewater","Females","South East","E07000223","Adur","Age65",21.83071,9.61054,14,7.70111,5.30593
