"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002030","Alfreton","Females","East Midlands","E07000032","Amber Valley","Age65",17.84549,6.29819,23,9.32298,7.54165
"E36002031","Alport","Females","East Midlands","E07000032","Amber Valley","Age65",26.2718,13.83984,23,9.32298,7.54165
"E36002032","Belper Central","Females","East Midlands","E07000032","Amber Valley","Age65",19.83483,9.32702,23,9.32298,7.54165
"E36002033","Belper East","Females","East Midlands","E07000032","Amber Valley","Age65",27.16847,10.93589,23,9.32298,7.54165
"E36002034","Belper North","Females","East Midlands","E07000032","Amber Valley","Age65",20.51691,9.31639,23,9.32298,7.54165
"E36002035","Belper South","Females","East Midlands","E07000032","Amber Valley","Age65",20.23922,8.14053,23,9.32298,7.54165
"E36002036","Codnor and Waingroves","Females","East Midlands","E07000032","Amber Valley","Age65",19.71119,6.74612,23,9.32298,7.54165
"E36002037","Crich","Females","East Midlands","E07000032","Amber Valley","Age65",23.37305,11.16167,23,9.32298,7.54165
"E36002038","Duffield","Females","East Midlands","E07000032","Amber Valley","Age65",23.07796,12.64879,23,9.32298,7.54165
"E36002039","Heage and Ambergate","Females","East Midlands","E07000032","Amber Valley","Age65",20.35275,8.46715,23,9.32298,7.54165
"E36002040","Heanor and Loscoe","Females","East Midlands","E07000032","Amber Valley","Age65",21.62753,8.24491,23,9.32298,7.54165
"E36002041","Heanor East","Females","East Midlands","E07000032","Amber Valley","Age65",23.20855,7.44445,23,9.32298,7.54165
"E36002042","Heanor West","Females","East Midlands","E07000032","Amber Valley","Age65",19.98849,7.88288,23,9.32298,7.54165
"E36002043","Ironville and Riddings","Females","East Midlands","E07000032","Amber Valley","Age65",21.26238,7.93006,23,9.32298,7.54165
"E36002044","Kilburn| Denby and Holbrook","Females","East Midlands","E07000032","Amber Valley","Age65",21.43687,9.44254,23,9.32298,7.54165
"E36002045","Langley Mill and Aldercar","Females","East Midlands","E07000032","Amber Valley","Age65",21.26076,6.93301,23,9.32298,7.54165
"E36002046","Ripley","Females","East Midlands","E07000032","Amber Valley","Age65",19.60576,7.26041,23,9.32298,7.54165
"E36002047","Ripley and Marehay","Females","East Midlands","E07000032","Amber Valley","Age65",21.00264,7.01614,23,9.32298,7.54165
"E36002048","Shipley Park| Horsley and H","Females","East Midlands","E07000032","Amber Valley","Age65",20.3921,8.78039,23,9.32298,7.54165
"E36002049","Somercotes","Females","East Midlands","E07000032","Amber Valley","Age65",22.44644,7.24959,23,9.32298,7.54165
"E36002050","South West Parishes","Females","East Midlands","E07000032","Amber Valley","Age65",22.00349,12.06762,23,9.32298,7.54165
"E36002051","Swanwick","Females","East Midlands","E07000032","Amber Valley","Age65",21.7309,9.29971,23,9.32298,7.54165
"E36002052","Wingfield","Females","East Midlands","E07000032","Amber Valley","Age65",20.41461,9.86322,23,9.32298,7.54165
