"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005848","Brookwood","Females","South East","E07000217","Woking","Age65",28.85589,14.28891,17,10.26046,7.27329
"E36005849","Byfleet","Females","South East","E07000217","Woking","Age65",21.9481,11.58759,17,10.26046,7.27329
"E36005850","Goldsworth East","Females","South East","E07000217","Woking","Age65",24.9342,12.22629,17,10.26046,7.27329
"E36005851","Goldsworth West","Females","South East","E07000217","Woking","Age65",23.05733,10.5144,17,10.26046,7.27329
"E36005852","Hermitage and Knaphill Sout","Females","South East","E07000217","Woking","Age65",24.95706,11.36216,17,10.26046,7.27329
"E36005853","Horsell East and Woodham","Females","South East","E07000217","Woking","Age65",21.79881,13.24796,17,10.26046,7.27329
"E36005854","Horsell West","Females","South East","E07000217","Woking","Age65",22.4574,12.3417,17,10.26046,7.27329
"E36005855","Kingfield and Westfield","Females","South East","E07000217","Woking","Age65",20.63971,9.93758,17,10.26046,7.27329
"E36005856","Knaphill","Females","South East","E07000217","Woking","Age65",24.52242,11.81282,17,10.26046,7.27329
"E36005857","Maybury and Sheerwater","Females","South East","E07000217","Woking","Age65",18.59543,7.23626,17,10.26046,7.27329
"E36005858","Mayford and Sutton Green","Females","South East","E07000217","Woking","Age65",24.43728,14.23965,17,10.26046,7.27329
"E36005859","Mount Hermon East","Females","South East","E07000217","Woking","Age65",22.82409,13.08982,17,10.26046,7.27329
"E36005860","Mount Hermon West","Females","South East","E07000217","Woking","Age65",24.94566,14.50955,17,10.26046,7.27329
"E36005861","Old Woking","Females","South East","E07000217","Woking","Age65",23.15404,9.87393,17,10.26046,7.27329
"E36005862","Pyrford","Females","South East","E07000217","Woking","Age65",20.49874,13.44453,17,10.26046,7.27329
"E36005863","St John's and Hook Heath","Females","South East","E07000217","Woking","Age65",21.54728,13.11121,17,10.26046,7.27329
"E36005864","West Byfleet","Females","South East","E07000217","Woking","Age65",21.43138,13.18301,17,10.26046,7.27329
