"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003539","Bean and Darenth","Females","South East","E07000107","Dartford","Age65",17.84248,8.34084,17,6.84877,4.86624
"E36003540","Brent","Females","South East","E07000107","Dartford","Age65",16.69203,8.54693,17,6.84877,4.86624
"E36003541","Castle","Females","South East","E07000107","Dartford","Age65",23.5408,12.42305,17,6.84877,4.86624
"E36003542","Greenhithe","Females","South East","E07000107","Dartford","Age65",17.6062,8.04513,17,6.84877,4.86624
"E36003543","Heath","Females","South East","E07000107","Dartford","Age65",23.28791,12.06598,17,6.84877,4.86624
"E36003544","Joyce Green","Females","South East","E07000107","Dartford","Age65",21.03047,7.55681,17,6.84877,4.86624
"E36003545","Joydens Wood","Females","South East","E07000107","Dartford","Age65",23.05859,12.30224,17,6.84877,4.86624
"E36003546","Littlebrook","Females","South East","E07000107","Dartford","Age65",22.12367,9.96424,17,6.84877,4.86624
"E36003547","Longfield| New Barn and Sou","Females","South East","E07000107","Dartford","Age65",20.38924,10.68555,17,6.84877,4.86624
"E36003548","Newtown","Females","South East","E07000107","Dartford","Age65",21.95526,8.71433,17,6.84877,4.86624
"E36003549","Princes","Females","South East","E07000107","Dartford","Age65",20.25449,7.91848,17,6.84877,4.86624
"E36003550","Stone","Females","South East","E07000107","Dartford","Age65",19.27164,7.70101,17,6.84877,4.86624
"E36003551","Sutton-at-Hone and Hawley","Females","South East","E07000107","Dartford","Age65",19.96042,10.55382,17,6.84877,4.86624
"E36003552","Swanscombe","Females","South East","E07000107","Dartford","Age65",20.98022,7.82544,17,6.84877,4.86624
"E36003553","Town","Females","South East","E07000107","Dartford","Age65",23.49692,8.73221,17,6.84877,4.86624
"E36003554","West Hill","Females","South East","E07000107","Dartford","Age65",21.68539,10.17385,17,6.84877,4.86624
"E36003555","Wilmington","Females","South East","E07000107","Dartford","Age65",18.13703,9.40022,17,6.84877,4.86624
