"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002949","Alvington| Aylburton and We","Females","South West","E07000080","Forest of Dean","Age65",26.3957,12.9037,16,11.30435,8.78841
"E36002953","Bream","Females","South West","E07000080","Forest of Dean","Age65",24.63767,12.03083,16,11.30435,8.78841
"E36002957","Cinderford East","Females","South West","E07000080","Forest of Dean","Age65",20.03321,8.98763,16,11.30435,8.78841
"E36002958","Cinderford West","Females","South West","E07000080","Forest of Dean","Age65",21.18686,8.74747,16,11.30435,8.78841
"E36002959","Coleford Central","Females","South West","E07000080","Forest of Dean","Age65",23.29046,9.51467,16,11.30435,8.78841
"E36002960","Coleford East","Females","South West","E07000080","Forest of Dean","Age65",25.27783,9.07937,16,11.30435,8.78841
"E36002961","Hartpury","Females","South West","E07000080","Forest of Dean","Age65",30.07875,17.29427,16,11.30435,8.78841
"E36002963","Littledean and Ruspidge","Females","South West","E07000080","Forest of Dean","Age65",24.83754,11.5281,16,11.30435,8.78841
"E36002964","Lydbrook and Ruardean","Females","South West","E07000080","Forest of Dean","Age65",22.86929,9.61778,16,11.30435,8.78841
"E36002965","Lydney East","Females","South West","E07000080","Forest of Dean","Age65",19.45797,8.50586,16,11.30435,8.78841
"E36002967","Mitcheldean and Drybrook","Females","South West","E07000080","Forest of Dean","Age65",18.7744,8.62444,16,11.30435,8.78841
"E36002968","Newent Central","Females","South West","E07000080","Forest of Dean","Age65",21.03082,9.38875,16,11.30435,8.78841
"E36002969","Newland and St Briavels","Females","South West","E07000080","Forest of Dean","Age65",21.28808,11.27476,16,11.30435,8.78841
"E36002970","Newnham and Westbury","Females","South West","E07000080","Forest of Dean","Age65",20.01148,10.44544,16,11.30435,8.78841
"E36002972","Pillowell","Females","South West","E07000080","Forest of Dean","Age65",22.9068,10.71756,16,11.30435,8.78841
"E36002975","Tidenham","Females","South West","E07000080","Forest of Dean","Age65",19.33818,9.91191,16,11.30435,8.78841
