"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005770","Ashford Common","Females","South East","E07000213","Spelthorne","Age65",24.91413,12.65015,13,6.79971,6.31545
"E36005771","Ashford East","Females","South East","E07000213","Spelthorne","Age65",21.64834,11.37972,13,6.79971,6.31545
"E36005772","Ashford North and Stanwell","Females","South East","E07000213","Spelthorne","Age65",18.8672,8.26084,13,6.79971,6.31545
"E36005773","Ashford Town","Females","South East","E07000213","Spelthorne","Age65",24.75017,12.96439,13,6.79971,6.31545
"E36005774","Halliford and Sunbury West","Females","South East","E07000213","Spelthorne","Age65",20.23619,10.06801,13,6.79971,6.31545
"E36005775","Laleham and Shepperton Gree","Females","South East","E07000213","Spelthorne","Age65",20.74022,11.33851,13,6.79971,6.31545
"E36005776","Riverside and Laleham","Females","South East","E07000213","Spelthorne","Age65",24.30645,14.15672,13,6.79971,6.31545
"E36005777","Shepperton Town","Females","South East","E07000213","Spelthorne","Age65",22.96257,12.40073,13,6.79971,6.31545
"E36005778","Staines","Females","South East","E07000213","Spelthorne","Age65",22.36564,12.28242,13,6.79971,6.31545
"E36005779","Staines South","Females","South East","E07000213","Spelthorne","Age65",20.74829,9.77915,13,6.79971,6.31545
"E36005780","Stanwell North","Females","South East","E07000213","Spelthorne","Age65",20.38441,9.98383,13,6.79971,6.31545
"E36005781","Sunbury Common","Females","South East","E07000213","Spelthorne","Age65",18.11442,7.84127,13,6.79971,6.31545
"E36005782","Sunbury East","Females","South East","E07000213","Spelthorne","Age65",24.19073,14.06617,13,6.79971,6.31545
