"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001603","Ampthill","Females","East of England","E06000056","Central Bedfordshire","Age65",23.62324,12.06519,31,9.81587,6.96281
"E36001604","Arlesey","Females","East of England","E06000056","Central Bedfordshire","Age65",22.45108,11.33381,31,9.81587,6.96281
"E36001605","Aspley and Woburn","Females","East of England","E06000056","Central Bedfordshire","Age65",27.60949,14.70856,31,9.81587,6.96281
"E36001606","Barton-le-Clay","Females","East of England","E06000056","Central Bedfordshire","Age65",26.29234,12.64645,31,9.81587,6.96281
"E36001607","Biggleswade North","Females","East of England","E06000056","Central Bedfordshire","Age65",19.53851,8.5763,31,9.81587,6.96281
"E36001608","Biggleswade South","Females","East of England","E06000056","Central Bedfordshire","Age65",22.33373,10.27847,31,9.81587,6.96281
"E36001609","Caddington","Females","East of England","E06000056","Central Bedfordshire","Age65",22.05712,11.02492,31,9.81587,6.96281
"E36001610","Cranfield and Marston Moret","Females","East of England","E06000056","Central Bedfordshire","Age65",19.59031,9.93881,31,9.81587,6.96281
"E36001611","Dunstable-Central","Females","East of England","E06000056","Central Bedfordshire","Age65",22.45501,10.43599,31,9.81587,6.96281
"E36001612","Dunstable-Icknield","Females","East of England","E06000056","Central Bedfordshire","Age65",20.89737,10.74126,31,9.81587,6.96281
"E36001613","Dunstable-Manshead","Females","East of England","E06000056","Central Bedfordshire","Age65",22.12429,10.74611,31,9.81587,6.96281
"E36001614","Dunstable-Northfields","Females","East of England","E06000056","Central Bedfordshire","Age65",18.06658,8.37612,31,9.81587,6.96281
"E36001615","Dunstable-Watling","Females","East of England","E06000056","Central Bedfordshire","Age65",24.9875,13.29742,31,9.81587,6.96281
"E36001616","Eaton Bray","Females","East of England","E06000056","Central Bedfordshire","Age65",21.40705,12.25651,31,9.81587,6.96281
"E36001617","Flitwick","Females","East of England","E06000056","Central Bedfordshire","Age65",22.93604,10.12528,31,9.81587,6.96281
"E36001618","Heath and Reach","Females","East of England","E06000056","Central Bedfordshire","Age65",19.2628,9.66688,31,9.81587,6.96281
"E36001619","Houghton Conquest and Hayne","Females","East of England","E06000056","Central Bedfordshire","Age65",20.55115,11.54905,31,9.81587,6.96281
"E36001620","Houghton Hall","Females","East of England","E06000056","Central Bedfordshire","Age65",17.79362,7.74575,31,9.81587,6.96281
"E36001621","Leighton Buzzard North","Females","East of England","E06000056","Central Bedfordshire","Age65",20.16779,9.85944,31,9.81587,6.96281
"E36001622","Leighton Buzzard South","Females","East of England","E06000056","Central Bedfordshire","Age65",22.11237,10.47348,31,9.81587,6.96281
"E36001623","Linslade","Females","East of England","E06000056","Central Bedfordshire","Age65",21.37794,11.33604,31,9.81587,6.96281
"E36001624","Northill","Females","East of England","E06000056","Central Bedfordshire","Age65",24.57556,13.39636,31,9.81587,6.96281
"E36001625","Parkside","Females","East of England","E06000056","Central Bedfordshire","Age65",21.58534,8.67418,31,9.81587,6.96281
"E36001626","Potton","Females","East of England","E06000056","Central Bedfordshire","Age65",23.41274,12.03689,31,9.81587,6.96281
"E36001627","Sandy","Females","East of England","E06000056","Central Bedfordshire","Age65",20.38523,9.79051,31,9.81587,6.96281
"E36001628","Shefford","Females","East of England","E06000056","Central Bedfordshire","Age65",18.5021,10.33323,31,9.81587,6.96281
"E36001629","Silsoe and Shillington","Females","East of England","E06000056","Central Bedfordshire","Age65",18.73751,11.35049,31,9.81587,6.96281
"E36001630","Stotfold and Langford","Females","East of England","E06000056","Central Bedfordshire","Age65",22.42975,10.71577,31,9.81587,6.96281
"E36001631","Tithe Farm","Females","East of England","E06000056","Central Bedfordshire","Age65",22.05115,9.8636,31,9.81587,6.96281
"E36001632","Toddington","Females","East of England","E06000056","Central Bedfordshire","Age65",23.06669,11.62595,31,9.81587,6.96281
"E36001633","Westoning| Flitton and Gree","Females","East of England","E06000056","Central Bedfordshire","Age65",23.22797,11.86832,31,9.81587,6.96281
