"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006305","Alexandra","Females","North West","E08000004","Oldham","Age65",16.66402,4.74135,20,8.60925,7.74188
"E36006306","Chadderton Central","Females","North West","E08000004","Oldham","Age65",19.53987,7.8644,20,8.60925,7.74188
"E36006307","Chadderton North","Females","North West","E08000004","Oldham","Age65",21.50668,8.25813,20,8.60925,7.74188
"E36006308","Chadderton South","Females","North West","E08000004","Oldham","Age65",20.14048,7.84561,20,8.60925,7.74188
"E36006309","Coldhurst","Females","North West","E08000004","Oldham","Age65",18.59579,4.47937,20,8.60925,7.74188
"E36006310","Crompton","Females","North West","E08000004","Oldham","Age65",24.41404,9.39859,20,8.60925,7.74188
"E36006311","Failsworth East","Females","North West","E08000004","Oldham","Age65",19.89542,8.35298,20,8.60925,7.74188
"E36006312","Failsworth West","Females","North West","E08000004","Oldham","Age65",18.56027,7.4531,20,8.60925,7.74188
"E36006313","Hollinwood","Females","North West","E08000004","Oldham","Age65",20.65146,6.82553,20,8.60925,7.74188
"E36006314","Medlock Vale","Females","North West","E08000004","Oldham","Age65",17.97843,5.85701,20,8.60925,7.74188
"E36006315","Royton North","Females","North West","E08000004","Oldham","Age65",22.0515,9.0477,20,8.60925,7.74188
"E36006316","Royton South","Females","North West","E08000004","Oldham","Age65",19.68355,8.35748,20,8.60925,7.74188
"E36006317","Saddleworth North","Females","North West","E08000004","Oldham","Age65",21.24645,10.8128,20,8.60925,7.74188
"E36006318","Saddleworth South","Females","North West","E08000004","Oldham","Age65",25.27327,12.22125,20,8.60925,7.74188
"E36006319","Saddleworth West and Lees","Females","North West","E08000004","Oldham","Age65",20.61733,8.61428,20,8.60925,7.74188
"E36006320","Shaw","Females","North West","E08000004","Oldham","Age65",18.30264,7.46598,20,8.60925,7.74188
"E36006321","St James'","Females","North West","E08000004","Oldham","Age65",17.86046,6.77446,20,8.60925,7.74188
"E36006322","St Mary's","Females","North West","E08000004","Oldham","Age65",18.11932,5.27066,20,8.60925,7.74188
"E36006323","Waterhead","Females","North West","E08000004","Oldham","Age65",20.08424,6.35773,20,8.60925,7.74188
"E36006324","Werneth","Females","North West","E08000004","Oldham","Age65",17.82744,5.26926,20,8.60925,7.74188
