"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003265","Bishops Waltham","Females","South East","E07000094","Winchester","Age65",22.11729,12.77479,22,7.31747,7.05768
"E36003267","Cheriton and Bishops Sutton","Females","South East","E07000094","Winchester","Age65",25.72412,14.19528,22,7.31747,7.05768
"E36003268","Colden Common and Twyford","Females","South East","E07000094","Winchester","Age65",25.86405,13.4539,22,7.31747,7.05768
"E36003269","Compton and Otterbourne","Females","South East","E07000094","Winchester","Age65",20.66454,12.24418,22,7.31747,7.05768
"E36003270","Denmead","Females","South East","E07000094","Winchester","Age65",21.91707,11.91023,22,7.31747,7.05768
"E36003271","Droxford| Soberton and Hamb","Females","South East","E07000094","Winchester","Age65",27.48181,17.39683,22,7.31747,7.05768
"E36003273","Kings Worthy","Females","South East","E07000094","Winchester","Age65",22.72321,13.34151,22,7.31747,7.05768
"E36003274","Littleton and Harestock","Females","South East","E07000094","Winchester","Age65",20.16434,12.24797,22,7.31747,7.05768
"E36003275","Olivers Battery and Badger","Females","South East","E07000094","Winchester","Age65",26.64165,15.9826,22,7.31747,7.05768
"E36003276","Owslebury and Curdridge","Females","South East","E07000094","Winchester","Age65",22.37026,12.04764,22,7.31747,7.05768
"E36003277","Shedfield","Females","South East","E07000094","Winchester","Age65",21.69957,11.57475,22,7.31747,7.05768
"E36003279","St Barnabas","Females","South East","E07000094","Winchester","Age65",22.40657,13.24055,22,7.31747,7.05768
"E36003280","St Bartholomew","Females","South East","E07000094","Winchester","Age65",22.13219,12.02547,22,7.31747,7.05768
"E36003281","St John and All Saints","Females","South East","E07000094","Winchester","Age65",20.81612,11.15589,22,7.31747,7.05768
"E36003282","St Luke","Females","South East","E07000094","Winchester","Age65",22.10145,10.33915,22,7.31747,7.05768
"E36003283","St Michael","Females","South East","E07000094","Winchester","Age65",24.14122,15.60803,22,7.31747,7.05768
"E36003284","St Paul","Females","South East","E07000094","Winchester","Age65",23.34406,14.85057,22,7.31747,7.05768
"E36003285","Swanmore and Newtown","Females","South East","E07000094","Winchester","Age65",23.9516,13.89945,22,7.31747,7.05768
"E36003286","The Alresfords","Females","South East","E07000094","Winchester","Age65",24.38245,13.2657,22,7.31747,7.05768
"E36003288","Whiteley","Females","South East","E07000094","Winchester","Age65",26.29587,12.29663,22,7.31747,7.05768
"E36003289","Wickham","Females","South East","E07000094","Winchester","Age65",26.42885,13.28982,22,7.31747,7.05768
"E36003290","Wonston and Micheldever","Females","South East","E07000094","Winchester","Age65",23.97919,13.73386,22,7.31747,7.05768
