"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005373","Audley and Bignall End","Females","West Midlands","E07000195","Newcastle-under-Lyme","Age65",20.14621,8.40869,23,7.46462,6.99287
"E36005374","Bradwell","Females","West Midlands","E07000195","Newcastle-under-Lyme","Age65",17.3422,6.85866,23,7.46462,6.99287
"E36005375","Butt Lane","Females","West Midlands","E07000195","Newcastle-under-Lyme","Age65",22.88623,8.90378,23,7.46462,6.99287
"E36005376","Chesterton","Females","West Midlands","E07000195","Newcastle-under-Lyme","Age65",20.02737,6.46422,23,7.46462,6.99287
"E36005377","Clayton","Females","West Midlands","E07000195","Newcastle-under-Lyme","Age65",23.18648,10.44738,23,7.46462,6.99287
"E36005378","Cross Heath","Females","West Midlands","E07000195","Newcastle-under-Lyme","Age65",19.07562,6.48424,23,7.46462,6.99287
"E36005379","Halmerend","Females","West Midlands","E07000195","Newcastle-under-Lyme","Age65",19.80444,9.27242,23,7.46462,6.99287
"E36005380","Holditch","Females","West Midlands","E07000195","Newcastle-under-Lyme","Age65",19.77126,6.34983,23,7.46462,6.99287
"E36005381","Keele|Silverdale and Parksi","Females","West Midlands","E07000195","Newcastle-under-Lyme","Age65",20.85097,8.58405,23,7.46462,6.99287
"E36005382","Kidsgrove","Females","West Midlands","E07000195","Newcastle-under-Lyme","Age65",22.4495,8.41306,23,7.46462,6.99287
"E36005383","Knutton and Silverdale","Females","West Midlands","E07000195","Newcastle-under-Lyme","Age65",19.1597,6.26731,23,7.46462,6.99287
"E36005384","Loggerheads and Whitmore","Females","West Midlands","E07000195","Newcastle-under-Lyme","Age65",24.19099,13.26018,23,7.46462,6.99287
"E36005385","Madeley","Females","West Midlands","E07000195","Newcastle-under-Lyme","Age65",21.91227,9.98353,23,7.46462,6.99287
"E36005386","May Bank","Females","West Midlands","E07000195","Newcastle-under-Lyme","Age65",19.25046,9.39537,23,7.46462,6.99287
"E36005387","Newchapel","Females","West Midlands","E07000195","Newcastle-under-Lyme","Age65",20.71819,7.8865,23,7.46462,6.99287
"E36005388","Porthill","Females","West Midlands","E07000195","Newcastle-under-Lyme","Age65",19.97215,8.84879,23,7.46462,6.99287
"E36005389","Ravenscliffe","Females","West Midlands","E07000195","Newcastle-under-Lyme","Age65",17.72384,8.18149,23,7.46462,6.99287
"E36005390","Seabridge","Females","West Midlands","E07000195","Newcastle-under-Lyme","Age65",24.27526,9.77876,23,7.46462,6.99287
"E36005391","Talke","Females","West Midlands","E07000195","Newcastle-under-Lyme","Age65",22.71409,9.22157,23,7.46462,6.99287
"E36005392","Thistleberry","Females","West Midlands","E07000195","Newcastle-under-Lyme","Age65",24.1894,10.47303,23,7.46462,6.99287
"E36005393","Town","Females","West Midlands","E07000195","Newcastle-under-Lyme","Age65",18.95495,8.09205,23,7.46462,6.99287
"E36005394","Westlands","Females","West Midlands","E07000195","Newcastle-under-Lyme","Age65",24.80682,12.72606,23,7.46462,6.99287
"E36005395","Wolstanton","Females","West Midlands","E07000195","Newcastle-under-Lyme","Age65",18.58045,7.67907,23,7.46462,6.99287
