"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002485","Beaminster","Females","South West","E07000052","West Dorset","Age65",25.5871,13.70902,24,13.95725,10.04583
"E36002486","Bradford Abbas","Females","South West","E07000052","West Dorset","Age65",30.17724,16.57446,24,13.95725,10.04583
"E36002487","Bradpole","Females","South West","E07000052","West Dorset","Age65",22.43588,12.10057,24,13.95725,10.04583
"E36002488","Bridport North","Females","South West","E07000052","West Dorset","Age65",24.60163,12.63569,24,13.95725,10.04583
"E36002489","Bridport South and Bothenha","Females","South West","E07000052","West Dorset","Age65",22.94874,11.76314,24,13.95725,10.04583
"E36002493","Cam Vale","Females","South West","E07000052","West Dorset","Age65",21.85791,12.38799,24,13.95725,10.04583
"E36002494","Charminster and Cerne Valle","Females","South West","E07000052","West Dorset","Age65",19.20061,12.15326,24,13.95725,10.04583
"E36002496","Chesil Bank","Females","South West","E07000052","West Dorset","Age65",23.59093,13.81174,24,13.95725,10.04583
"E36002497","Chickerell","Females","South West","E07000052","West Dorset","Age65",20.63926,9.99227,24,13.95725,10.04583
"E36002499","Dorchester East","Females","South West","E07000052","West Dorset","Age65",24.52882,12.67731,24,13.95725,10.04583
"E36002500","Dorchester North","Females","South West","E07000052","West Dorset","Age65",21.94674,10.99287,24,13.95725,10.04583
"E36002501","Dorchester South","Females","South West","E07000052","West Dorset","Age65",24.84186,13.50253,24,13.95725,10.04583
"E36002502","Dorchester West","Females","South West","E07000052","West Dorset","Age65",17.56547,10.00636,24,13.95725,10.04583
"E36002503","Frome Valley","Females","South West","E07000052","West Dorset","Age65",26.1302,14.31508,24,13.95725,10.04583
"E36002506","Lyme Regis","Females","South West","E07000052","West Dorset","Age65",21.91364,12.64009,24,13.95725,10.04583
"E36002507","Maiden Newton","Females","South West","E07000052","West Dorset","Age65",20.38829,12.26798,24,13.95725,10.04583
"E36002509","Netherbury","Females","South West","E07000052","West Dorset","Age65",25.98677,14.79885,24,13.95725,10.04583
"E36002510","Owermoigne","Females","South West","E07000052","West Dorset","Age65",24.5628,13.51235,24,13.95725,10.04583
"E36002511","Piddle Valley","Females","South West","E07000052","West Dorset","Age65",23.50763,13.29933,24,13.95725,10.04583
"E36002512","Puddletown","Females","South West","E07000052","West Dorset","Age65",22.25272,11.75605,24,13.95725,10.04583
"E36002513","Queen Thorne","Females","South West","E07000052","West Dorset","Age65",31.52272,20.0381,24,13.95725,10.04583
"E36002514","Sherborne East","Females","South West","E07000052","West Dorset","Age65",21.14497,12.78838,24,13.95725,10.04583
"E36002515","Sherborne West","Females","South West","E07000052","West Dorset","Age65",23.25654,12.39591,24,13.95725,10.04583
"E36002516","Winterborne St Martin","Females","South West","E07000052","West Dorset","Age65",19.44008,10.95999,24,13.95725,10.04583
