"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004123","Appleby","Females","East Midlands","E07000134","North West Leicestershire","Age65",23.31799,12.05215,20,14.42027,9.16399
"E36004124","Ashby Castle","Females","East Midlands","E07000134","North West Leicestershire","Age65",28.25094,13.59542,20,14.42027,9.16399
"E36004125","Ashby Holywell","Females","East Midlands","E07000134","North West Leicestershire","Age65",22.88579,9.22418,20,14.42027,9.16399
"E36004126","Ashby Ivanhoe","Females","East Midlands","E07000134","North West Leicestershire","Age65",17.98448,8.15493,20,14.42027,9.16399
"E36004127","Bardon","Females","East Midlands","E07000134","North West Leicestershire","Age65",30.3254,8.17598,20,14.42027,9.16399
"E36004128","Breedon","Females","East Midlands","E07000134","North West Leicestershire","Age65",24.44569,11.37815,20,14.42027,9.16399
"E36004129","Castle Donington","Females","East Midlands","E07000134","North West Leicestershire","Age65",19.93111,9.03169,20,14.42027,9.16399
"E36004130","Coalville","Females","East Midlands","E07000134","North West Leicestershire","Age65",15.90513,6.21984,20,14.42027,9.16399
"E36004131","Greenhill","Females","East Midlands","E07000134","North West Leicestershire","Age65",24.91486,9.5793,20,14.42027,9.16399
"E36004132","Hugglescote","Females","East Midlands","E07000134","North West Leicestershire","Age65",21.89702,9.74525,20,14.42027,9.16399
"E36004133","Ibstock and Heather","Females","East Midlands","E07000134","North West Leicestershire","Age65",20.01147,7.83426,20,14.42027,9.16399
"E36004134","Kegworth and Whatton","Females","East Midlands","E07000134","North West Leicestershire","Age65",27.41282,13.01852,20,14.42027,9.16399
"E36004135","Measham","Females","East Midlands","E07000134","North West Leicestershire","Age65",21.2934,8.16101,20,14.42027,9.16399
"E36004136","Moira","Females","East Midlands","E07000134","North West Leicestershire","Age65",20.44499,9.12603,20,14.42027,9.16399
"E36004137","Oakthorpe and Donisthorpe","Females","East Midlands","E07000134","North West Leicestershire","Age65",24.77043,9.64552,20,14.42027,9.16399
"E36004138","Ravenstone and Packington","Females","East Midlands","E07000134","North West Leicestershire","Age65",29.39035,15.38383,20,14.42027,9.16399
"E36004139","Snibston","Females","East Midlands","E07000134","North West Leicestershire","Age65",20.20697,7.49679,20,14.42027,9.16399
"E36004140","Thringstone","Females","East Midlands","E07000134","North West Leicestershire","Age65",19.64701,7.84998,20,14.42027,9.16399
"E36004141","Valley","Females","East Midlands","E07000134","North West Leicestershire","Age65",24.42698,10.99411,20,14.42027,9.16399
"E36004142","Whitwick","Females","East Midlands","E07000134","North West Leicestershire","Age65",24.05499,9.67576,20,14.42027,9.16399
