"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001803","Brampton","Females","East of England","E07000011","Huntingdonshire","Age65",30.95152,14.05695,28,14.40851,6.42957
"E36001804","Buckden","Females","East of England","E07000011","Huntingdonshire","Age65",20.61334,11.71527,28,14.40851,6.42957
"E36001805","Earith","Females","East of England","E07000011","Huntingdonshire","Age65",23.57398,12.67948,28,14.40851,6.42957
"E36001806","Ellington","Females","East of England","E07000011","Huntingdonshire","Age65",19.92669,10.95203,28,14.40851,6.42957
"E36001807","Elton and Folksworth","Females","East of England","E07000011","Huntingdonshire","Age65",28.07778,12.54214,28,14.40851,6.42957
"E36001808","Fenstanton","Females","East of England","E07000011","Huntingdonshire","Age65",22.62895,13.1752,28,14.40851,6.42957
"E36001809","Godmanchester","Females","East of England","E07000011","Huntingdonshire","Age65",25.3093,12.35218,28,14.40851,6.42957
"E36001810","Gransden and The Offords","Females","East of England","E07000011","Huntingdonshire","Age65",24.50629,13.62209,28,14.40851,6.42957
"E36001811","Huntingdon East","Females","East of England","E07000011","Huntingdonshire","Age65",18.06901,8.94279,28,14.40851,6.42957
"E36001812","Huntingdon North","Females","East of England","E07000011","Huntingdonshire","Age65",22.5578,8.627,28,14.40851,6.42957
"E36001813","Huntingdon West","Females","East of England","E07000011","Huntingdonshire","Age65",17.87211,8.85628,28,14.40851,6.42957
"E36001814","Kimbolton and Staughton","Females","East of England","E07000011","Huntingdonshire","Age65",23.28848,12.88417,28,14.40851,6.42957
"E36001815","Little Paxton","Females","East of England","E07000011","Huntingdonshire","Age65",20.70991,10.15604,28,14.40851,6.42957
"E36001816","Ramsey","Females","East of England","E07000011","Huntingdonshire","Age65",19.0232,9.49065,28,14.40851,6.42957
"E36001817","Sawtry","Females","East of England","E07000011","Huntingdonshire","Age65",19.30972,11.13563,28,14.40851,6.42957
"E36001818","Somersham","Females","East of England","E07000011","Huntingdonshire","Age65",22.38791,10.15041,28,14.40851,6.42957
"E36001819","St Ives East","Females","East of England","E07000011","Huntingdonshire","Age65",25.39945,12.83916,28,14.40851,6.42957
"E36001820","St Ives South","Females","East of England","E07000011","Huntingdonshire","Age65",23.2133,11.17172,28,14.40851,6.42957
"E36001821","St Ives West","Females","East of England","E07000011","Huntingdonshire","Age65",23.88897,11.67487,28,14.40851,6.42957
"E36001822","St Neots Eaton Ford","Females","East of England","E07000011","Huntingdonshire","Age65",22.04119,13.05612,28,14.40851,6.42957
"E36001823","St Neots Eaton Socon","Females","East of England","E07000011","Huntingdonshire","Age65",20.95349,9.53722,28,14.40851,6.42957
"E36001824","St Neots Eynesbury","Females","East of England","E07000011","Huntingdonshire","Age65",21.6044,9.43166,28,14.40851,6.42957
"E36001825","St Neots Priory Park","Females","East of England","E07000011","Huntingdonshire","Age65",25.17132,10.15478,28,14.40851,6.42957
"E36001826","Stilton","Females","East of England","E07000011","Huntingdonshire","Age65",24.97664,11.63339,28,14.40851,6.42957
"E36001827","The Hemingfords","Females","East of England","E07000011","Huntingdonshire","Age65",26.37032,14.9845,28,14.40851,6.42957
"E36001828","Upwood and The Raveleys","Females","East of England","E07000011","Huntingdonshire","Age65",16.54301,8.55493,28,14.40851,6.42957
"E36001829","Warboys and Bury","Females","East of England","E07000011","Huntingdonshire","Age65",29.22606,12.3936,28,14.40851,6.42957
"E36001830","Yaxley and Farcet","Females","East of England","E07000011","Huntingdonshire","Age65",21.58035,9.44179,28,14.40851,6.42957
