"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005269","Bishop's Hull","Females","South West","E07000190","Taunton Deane","Age65",18.40628,9.38035,26,12.76563,7.49868
"E36005270","Bishop's Lydeard","Females","South West","E07000190","Taunton Deane","Age65",22.66874,11.84527,26,12.76563,7.49868
"E36005271","Blackdown","Females","South West","E07000190","Taunton Deane","Age65",27.26363,14.60404,26,12.76563,7.49868
"E36005272","Bradford-on-Tone","Females","South West","E07000190","Taunton Deane","Age65",23.14695,14.20342,26,12.76563,7.49868
"E36005273","Comeytrowe","Females","South West","E07000190","Taunton Deane","Age65",23.84442,13.15347,26,12.76563,7.49868
"E36005274","Milverton and North Deane","Females","South West","E07000190","Taunton Deane","Age65",23.26761,12.38354,26,12.76563,7.49868
"E36005275","Monument","Females","South West","E07000190","Taunton Deane","Age65",14.99898,7.62152,26,12.76563,7.49868
"E36005276","Neroche","Females","South West","E07000190","Taunton Deane","Age65",19.91861,10.96875,26,12.76563,7.49868
"E36005277","North Curry and Stoke St Gr","Females","South West","E07000190","Taunton Deane","Age65",22.29132,12.68962,26,12.76563,7.49868
"E36005278","Norton Fitzwarren","Females","South West","E07000190","Taunton Deane","Age65",24.82618,11.13853,26,12.76563,7.49868
"E36005279","Ruishton and Creech","Females","South West","E07000190","Taunton Deane","Age65",23.67764,11.92332,26,12.76563,7.49868
"E36005280","Staplegrove","Females","South West","E07000190","Taunton Deane","Age65",22.85595,13.16997,26,12.76563,7.49868
"E36005281","Taunton Blackbrook and Holw","Females","South West","E07000190","Taunton Deane","Age65",22.47752,9.78488,26,12.76563,7.49868
"E36005282","Taunton Eastgate","Females","South West","E07000190","Taunton Deane","Age65",22.71459,10.68385,26,12.76563,7.49868
"E36005283","Taunton Fairwater","Females","South West","E07000190","Taunton Deane","Age65",22.55021,12.69798,26,12.76563,7.49868
"E36005284","Taunton Halcon","Females","South West","E07000190","Taunton Deane","Age65",18.38104,8.45424,26,12.76563,7.49868
"E36005285","Taunton Killams and Mountfi","Females","South West","E07000190","Taunton Deane","Age65",18.67802,9.43475,26,12.76563,7.49868
"E36005286","Taunton Lyngford","Females","South West","E07000190","Taunton Deane","Age65",22.33957,9.00303,26,12.76563,7.49868
"E36005287","Taunton Manor and Wilton","Females","South West","E07000190","Taunton Deane","Age65",23.66828,13.1372,26,12.76563,7.49868
"E36005288","Taunton Pyrland and Rowbart","Females","South West","E07000190","Taunton Deane","Age65",20.1307,8.59453,26,12.76563,7.49868
"E36005289","Trull","Females","South West","E07000190","Taunton Deane","Age65",27.76461,15.1202,26,12.76563,7.49868
"E36005290","Wellington East","Females","South West","E07000190","Taunton Deane","Age65",23.60006,13.20434,26,12.76563,7.49868
"E36005291","Wellington North","Females","South West","E07000190","Taunton Deane","Age65",18.7788,8.22419,26,12.76563,7.49868
"E36005292","Wellington Rockwell Green a","Females","South West","E07000190","Taunton Deane","Age65",20.01965,10.07432,26,12.76563,7.49868
"E36005293","West Monkton","Females","South West","E07000190","Taunton Deane","Age65",18.72517,9.99369,26,12.76563,7.49868
"E36005294","Wiveliscombe and West Deane","Females","South West","E07000190","Taunton Deane","Age65",20.94008,10.81821,26,12.76563,7.49868
