"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006562","Central","Females","Yorkshire and The Humber","E08000016","Barnsley","Age65",19.91836,6.76821,21,6.39207,7.06573
"E36006563","Cudworth","Females","Yorkshire and The Humber","E08000016","Barnsley","Age65",19.79938,6.35801,21,6.39207,7.06573
"E36006564","Darfield","Females","Yorkshire and The Humber","E08000016","Barnsley","Age65",20.40673,7.29783,21,6.39207,7.06573
"E36006565","Darton East","Females","Yorkshire and The Humber","E08000016","Barnsley","Age65",18.73891,7.10468,21,6.39207,7.06573
"E36006566","Darton West","Females","Yorkshire and The Humber","E08000016","Barnsley","Age65",21.10272,8.36812,21,6.39207,7.06573
"E36006567","Dearne North","Females","Yorkshire and The Humber","E08000016","Barnsley","Age65",17.85249,3.97908,21,6.39207,7.06573
"E36006568","Dearne South","Females","Yorkshire and The Humber","E08000016","Barnsley","Age65",18.20886,4.64498,21,6.39207,7.06573
"E36006569","Dodworth","Females","Yorkshire and The Humber","E08000016","Barnsley","Age65",18.95301,7.9136,21,6.39207,7.06573
"E36006570","Hoyland Milton","Females","Yorkshire and The Humber","E08000016","Barnsley","Age65",20.04192,7.16127,21,6.39207,7.06573
"E36006571","Kingstone","Females","Yorkshire and The Humber","E08000016","Barnsley","Age65",18.82703,6.52902,21,6.39207,7.06573
"E36006572","Monk Bretton","Females","Yorkshire and The Humber","E08000016","Barnsley","Age65",19.24228,6.46644,21,6.39207,7.06573
"E36006573","North East","Females","Yorkshire and The Humber","E08000016","Barnsley","Age65",17.87241,5.39368,21,6.39207,7.06573
"E36006574","Old Town","Females","Yorkshire and The Humber","E08000016","Barnsley","Age65",20.34111,7.62784,21,6.39207,7.06573
"E36006575","Penistone East","Females","Yorkshire and The Humber","E08000016","Barnsley","Age65",24.24456,11.04481,21,6.39207,7.06573
"E36006576","Penistone West","Females","Yorkshire and The Humber","E08000016","Barnsley","Age65",21.71544,9.09031,21,6.39207,7.06573
"E36006577","Rockingham","Females","Yorkshire and The Humber","E08000016","Barnsley","Age65",22.17141,7.51147,21,6.39207,7.06573
"E36006578","Royston","Females","Yorkshire and The Humber","E08000016","Barnsley","Age65",20.92198,7.20723,21,6.39207,7.06573
"E36006579","St Helens","Females","Yorkshire and The Humber","E08000016","Barnsley","Age65",20.09002,5.19636,21,6.39207,7.06573
"E36006580","Stairfoot","Females","Yorkshire and The Humber","E08000016","Barnsley","Age65",18.80198,5.93117,21,6.39207,7.06573
"E36006581","Wombwell","Females","Yorkshire and The Humber","E08000016","Barnsley","Age65",18.07746,6.43336,21,6.39207,7.06573
"E36006582","Worsbrough","Females","Yorkshire and The Humber","E08000016","Barnsley","Age65",18.9988,6.70611,21,6.39207,7.06573
