"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007619","Cann Hall","Females","London","E09000031","Waltham Forest","Age65",19.47531,6.77731,20,7.25513,4.94723
"E36007620","Cathall","Females","London","E09000031","Waltham Forest","Age65",19.86423,6.12821,20,7.25513,4.94723
"E36007621","Chapel End","Females","London","E09000031","Waltham Forest","Age65",22.07518,8.37905,20,7.25513,4.94723
"E36007622","Chingford Green","Females","London","E09000031","Waltham Forest","Age65",21.84437,9.8823,20,7.25513,4.94723
"E36007623","Endlebury","Females","London","E09000031","Waltham Forest","Age65",25.78226,11.07544,20,7.25513,4.94723
"E36007624","Forest","Females","London","E09000031","Waltham Forest","Age65",22.02966,7.76189,20,7.25513,4.94723
"E36007625","Grove Green","Females","London","E09000031","Waltham Forest","Age65",24.056,7.34175,20,7.25513,4.94723
"E36007626","Hale End and Highams Park","Females","London","E09000031","Waltham Forest","Age65",24.03986,10.90317,20,7.25513,4.94723
"E36007627","Hatch Lane","Females","London","E09000031","Waltham Forest","Age65",19.70315,8.44446,20,7.25513,4.94723
"E36007628","High Street","Females","London","E09000031","Waltham Forest","Age65",24.3353,8.0812,20,7.25513,4.94723
"E36007629","Higham Hill","Females","London","E09000031","Waltham Forest","Age65",21.86698,7.27467,20,7.25513,4.94723
"E36007630","Hoe Street","Females","London","E09000031","Waltham Forest","Age65",19.7396,6.917,20,7.25513,4.94723
"E36007631","Larkswood","Females","London","E09000031","Waltham Forest","Age65",22.29048,9.03076,20,7.25513,4.94723
"E36007632","Lea Bridge","Females","London","E09000031","Waltham Forest","Age65",18.52713,6.13969,20,7.25513,4.94723
"E36007633","Leyton","Females","London","E09000031","Waltham Forest","Age65",20.58436,7.29304,20,7.25513,4.94723
"E36007634","Leytonstone","Females","London","E09000031","Waltham Forest","Age65",19.02065,8.14131,20,7.25513,4.94723
"E36007635","Markhouse","Females","London","E09000031","Waltham Forest","Age65",20.287,6.6514,20,7.25513,4.94723
"E36007636","Valley","Females","London","E09000031","Waltham Forest","Age65",24.21117,8.88584,20,7.25513,4.94723
"E36007637","William Morris","Females","London","E09000031","Waltham Forest","Age65",23.78096,7.34384,20,7.25513,4.94723
"E36007638","Wood Street","Females","London","E09000031","Waltham Forest","Age65",21.34001,8.30811,20,7.25513,4.94723
