"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006540","Bebington","Females","North West","E08000015","Wirral","Age65",20.30678,10.1634,22,7.9814,7.4706
"E36006541","Bidston and St James","Females","North West","E08000015","Wirral","Age65",17.92106,5.52116,22,7.9814,7.4706
"E36006542","Birkenhead and Tranmere","Females","North West","E08000015","Wirral","Age65",21.27066,6.67244,22,7.9814,7.4706
"E36006543","Bromborough","Females","North West","E08000015","Wirral","Age65",18.46333,7.96025,22,7.9814,7.4706
"E36006544","Clatterbridge","Females","North West","E08000015","Wirral","Age65",18.95794,10.50083,22,7.9814,7.4706
"E36006545","Claughton","Females","North West","E08000015","Wirral","Age65",16.97264,7.596,22,7.9814,7.4706
"E36006546","Eastham","Females","North West","E08000015","Wirral","Age65",23.88885,10.84976,22,7.9814,7.4706
"E36006547","Greasby| Frankby and Irby","Females","North West","E08000015","Wirral","Age65",24.76855,12.6192,22,7.9814,7.4706
"E36006548","Heswall","Females","North West","E08000015","Wirral","Age65",21.94071,12.99176,22,7.9814,7.4706
"E36006549","Hoylake and Meols","Females","North West","E08000015","Wirral","Age65",20.17596,10.90546,22,7.9814,7.4706
"E36006550","Leasowe and Moreton East","Females","North West","E08000015","Wirral","Age65",19.74531,7.62951,22,7.9814,7.4706
"E36006551","Liscard","Females","North West","E08000015","Wirral","Age65",18.21856,7.08588,22,7.9814,7.4706
"E36006552","Moreton West and Saughall M","Females","North West","E08000015","Wirral","Age65",21.59921,8.70331,22,7.9814,7.4706
"E36006553","New Brighton","Females","North West","E08000015","Wirral","Age65",19.07245,8.0685,22,7.9814,7.4706
"E36006554","Oxton","Females","North West","E08000015","Wirral","Age65",23.38255,11.16249,22,7.9814,7.4706
"E36006555","Pensby and Thingwall","Females","North West","E08000015","Wirral","Age65",23.71951,11.00637,22,7.9814,7.4706
"E36006556","Prenton","Females","North West","E08000015","Wirral","Age65",21.68403,9.78833,22,7.9814,7.4706
"E36006557","Rock Ferry","Females","North West","E08000015","Wirral","Age65",16.78715,5.93793,22,7.9814,7.4706
"E36006558","Seacombe","Females","North West","E08000015","Wirral","Age65",19.7877,6.85756,22,7.9814,7.4706
"E36006559","Upton","Females","North West","E08000015","Wirral","Age65",19.41071,7.66835,22,7.9814,7.4706
"E36006560","Wallasey","Females","North West","E08000015","Wirral","Age65",23.43024,11.70304,22,7.9814,7.4706
"E36006561","West Kirby and Thurstaston","Females","North West","E08000015","Wirral","Age65",21.75972,11.85032,22,7.9814,7.4706
