"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001126","Alnwick","Females","North East","E06000048","Northumberland","Age65",19.54259,8.16846,67,13.01601,11.73804
"E36001127","Amble","Females","North East","E06000048","Northumberland","Age65",19.95871,7.33396,67,13.01601,11.73804
"E36001128","Amble West with Warkworth","Females","North East","E06000048","Northumberland","Age65",22.00793,11.01318,67,13.01601,11.73804
"E36001129","Ashington Central","Females","North East","E06000048","Northumberland","Age65",19.1977,5.98263,67,13.01601,11.73804
"E36001130","Bamburgh","Females","North East","E06000048","Northumberland","Age65",21.34455,10.88058,67,13.01601,11.73804
"E36001131","Bedlington Central","Females","North East","E06000048","Northumberland","Age65",19.98841,7.77307,67,13.01601,11.73804
"E36001132","Bedlington East","Females","North East","E06000048","Northumberland","Age65",19.1906,7.05238,67,13.01601,11.73804
"E36001133","Bedlington West","Females","North East","E06000048","Northumberland","Age65",22.1809,8.43655,67,13.01601,11.73804
"E36001134","Bellingham","Females","North East","E06000048","Northumberland","Age65",23.66938,11.63428,67,13.01601,11.73804
"E36001135","Berwick East","Females","North East","E06000048","Northumberland","Age65",18.54077,8.15359,67,13.01601,11.73804
"E36001136","Berwick North","Females","North East","E06000048","Northumberland","Age65",20.97725,10.11323,67,13.01601,11.73804
"E36001137","Berwick West with Ord","Females","North East","E06000048","Northumberland","Age65",19.81668,9.5591,67,13.01601,11.73804
"E36001138","Bothal","Females","North East","E06000048","Northumberland","Age65",18.72202,6.56149,67,13.01601,11.73804
"E36001139","Bywell","Females","North East","E06000048","Northumberland","Age65",21.20783,11.48703,67,13.01601,11.73804
"E36001140","Chevington with Longhorsele","Females","North East","E06000048","Northumberland","Age65",17.5133,8.01833,67,13.01601,11.73804
"E36001141","Choppington","Females","North East","E06000048","Northumberland","Age65",21.67947,5.98839,67,13.01601,11.73804
"E36001142","College","Females","North East","E06000048","Northumberland","Age65",18.71173,5.86913,67,13.01601,11.73804
"E36001143","Corbridge","Females","North East","E06000048","Northumberland","Age65",20.74087,11.74566,67,13.01601,11.73804
"E36001144","Cowpen","Females","North East","E06000048","Northumberland","Age65",17.92456,5.36061,67,13.01601,11.73804
"E36001145","Cramlington East","Females","North East","E06000048","Northumberland","Age65",21.33205,6.50239,67,13.01601,11.73804
"E36001146","Cramlington Eastfield","Females","North East","E06000048","Northumberland","Age65",20.84607,8.64861,67,13.01601,11.73804
"E36001147","Cramlington North","Females","North East","E06000048","Northumberland","Age65",29.25295,11.51886,67,13.01601,11.73804
"E36001148","Cramlington South East","Females","North East","E06000048","Northumberland","Age65",23.05063,8.71455,67,13.01601,11.73804
"E36001149","Cramlington Village","Females","North East","E06000048","Northumberland","Age65",19.97546,8.59142,67,13.01601,11.73804
"E36001150","Cramlington West","Females","North East","E06000048","Northumberland","Age65",17.08402,5.87718,67,13.01601,11.73804
"E36001151","Croft","Females","North East","E06000048","Northumberland","Age65",16.23694,5.81916,67,13.01601,11.73804
"E36001152","Haltwhistle","Females","North East","E06000048","Northumberland","Age65",23.65271,11.07738,67,13.01601,11.73804
"E36001153","Hartley","Females","North East","E06000048","Northumberland","Age65",21.56794,8.92627,67,13.01601,11.73804
"E36001154","Haydon","Females","North East","E06000048","Northumberland","Age65",21.66872,7.46436,67,13.01601,11.73804
"E36001155","Haydon and Hadrian","Females","North East","E06000048","Northumberland","Age65",22.26763,9.93084,67,13.01601,11.73804
"E36001156","Hexham Central with Acomb","Females","North East","E06000048","Northumberland","Age65",21.52014,10.34133,67,13.01601,11.73804
"E36001157","Hexham East","Females","North East","E06000048","Northumberland","Age65",22.97027,10.49277,67,13.01601,11.73804
"E36001158","Hexham West","Females","North East","E06000048","Northumberland","Age65",19.06448,11.98853,67,13.01601,11.73804
"E36001159","Hirst","Females","North East","E06000048","Northumberland","Age65",16.82837,3.78566,67,13.01601,11.73804
"E36001160","Holywell","Females","North East","E06000048","Northumberland","Age65",21.468,8.42539,67,13.01601,11.73804
"E36001161","Humshaugh","Females","North East","E06000048","Northumberland","Age65",24.47177,12.03213,67,13.01601,11.73804
"E36001162","Isabella","Females","North East","E06000048","Northumberland","Age65",19.88355,5.33776,67,13.01601,11.73804
"E36001163","Kitty Brewster","Females","North East","E06000048","Northumberland","Age65",16.30568,5.9852,67,13.01601,11.73804
"E36001164","Lesbury","Females","North East","E06000048","Northumberland","Age65",21.0634,10.97046,67,13.01601,11.73804
"E36001165","Longhoughton","Females","North East","E06000048","Northumberland","Age65",20.7773,12.54946,67,13.01601,11.73804
"E36001166","Lynemouth","Females","North East","E06000048","Northumberland","Age65",21.67193,8.07927,67,13.01601,11.73804
"E36001167","Morpeth Kirkhill","Females","North East","E06000048","Northumberland","Age65",23.76641,11.41687,67,13.01601,11.73804
"E36001168","Morpeth North","Females","North East","E06000048","Northumberland","Age65",19.88698,10.36059,67,13.01601,11.73804
"E36001169","Morpeth Stobhill","Females","North East","E06000048","Northumberland","Age65",22.25049,11.3004,67,13.01601,11.73804
"E36001170","Newbiggin Central and East","Females","North East","E06000048","Northumberland","Age65",17.29088,5.27037,67,13.01601,11.73804
"E36001171","Newsham","Females","North East","E06000048","Northumberland","Age65",18.84667,7.27534,67,13.01601,11.73804
"E36001172","Norham and Islandshires","Females","North East","E06000048","Northumberland","Age65",22.10466,11.46579,67,13.01601,11.73804
"E36001173","Pegswood","Females","North East","E06000048","Northumberland","Age65",21.68658,7.92068,67,13.01601,11.73804
"E36001174","Plessey","Females","North East","E06000048","Northumberland","Age65",21.65569,7.98236,67,13.01601,11.73804
"E36001175","Ponteland East","Females","North East","E06000048","Northumberland","Age65",25.28418,13.87605,67,13.01601,11.73804
"E36001176","Ponteland North","Females","North East","E06000048","Northumberland","Age65",20.85653,11.4492,67,13.01601,11.73804
"E36001177","Ponteland South with Heddon","Females","North East","E06000048","Northumberland","Age65",26.89587,15.5237,67,13.01601,11.73804
"E36001178","Ponteland West","Females","North East","E06000048","Northumberland","Age65",25.56888,13.50104,67,13.01601,11.73804
"E36001179","Prudhoe East","Females","North East","E06000048","Northumberland","Age65",18.2798,6.92788,67,13.01601,11.73804
"E36001180","Prudhoe West","Females","North East","E06000048","Northumberland","Age65",22.40296,10.03285,67,13.01601,11.73804
"E36001181","Rothbury","Females","North East","E06000048","Northumberland","Age65",24.66206,12.52051,67,13.01601,11.73804
"E36001182","Seaton with Newbiggin West","Females","North East","E06000048","Northumberland","Age65",19.26265,6.34759,67,13.01601,11.73804
"E36001183","Seghill with Seaton Delaval","Females","North East","E06000048","Northumberland","Age65",21.28901,7.45934,67,13.01601,11.73804
"E36001184","Shilbottle","Females","North East","E06000048","Northumberland","Age65",23.9318,10.59175,67,13.01601,11.73804
"E36001185","Sleekburn","Females","North East","E06000048","Northumberland","Age65",17.64274,6.03732,67,13.01601,11.73804
"E36001186","South Blyth","Females","North East","E06000048","Northumberland","Age65",25.52578,12.09858,67,13.01601,11.73804
"E36001187","South Tynedale","Females","North East","E06000048","Northumberland","Age65",23.02436,12.28349,67,13.01601,11.73804
"E36001188","Stakeford","Females","North East","E06000048","Northumberland","Age65",19.62169,8.29381,67,13.01601,11.73804
"E36001189","Stocksfield and Broomhaugh","Females","North East","E06000048","Northumberland","Age65",22.31729,11.96329,67,13.01601,11.73804
"E36001190","Ulgham","Females","North East","E06000048","Northumberland","Age65",18.61201,8.85134,67,13.01601,11.73804
"E36001191","Wensleydale","Females","North East","E06000048","Northumberland","Age65",18.25059,7.01867,67,13.01601,11.73804
"E36001192","Wooler","Females","North East","E06000048","Northumberland","Age65",22.72761,11.9341,67,13.01601,11.73804
