"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005088","Aston Rowant","Females","South East","E07000179","South Oxfordshire","Age65",31.58792,15.43068,29,13.99849,7.26218
"E36005089","Benson","Females","South East","E07000179","South Oxfordshire","Age65",26.56959,14.54712,29,13.99849,7.26218
"E36005090","Berinsfield","Females","South East","E07000179","South Oxfordshire","Age65",22.72784,12.40922,29,13.99849,7.26218
"E36005091","Brightwell","Females","South East","E07000179","South Oxfordshire","Age65",18.41077,11.24207,29,13.99849,7.26218
"E36005092","Chalgrove","Females","South East","E07000179","South Oxfordshire","Age65",22.20598,11.29499,29,13.99849,7.26218
"E36005093","Chiltern Woods","Females","South East","E07000179","South Oxfordshire","Age65",22.35288,13.50016,29,13.99849,7.26218
"E36005094","Chinnor","Females","South East","E07000179","South Oxfordshire","Age65",23.78195,11.8147,29,13.99849,7.26218
"E36005095","Cholsey and Wallingford Sou","Females","South East","E07000179","South Oxfordshire","Age65",19.74019,11.99851,29,13.99849,7.26218
"E36005096","Crowmarsh","Females","South East","E07000179","South Oxfordshire","Age65",20.72547,11.99509,29,13.99849,7.26218
"E36005097","Didcot All Saints","Females","South East","E07000179","South Oxfordshire","Age65",19.47547,9.41464,29,13.99849,7.26218
"E36005098","Didcot Ladygrove","Females","South East","E07000179","South Oxfordshire","Age65",28.07559,13.02266,29,13.99849,7.26218
"E36005099","Didcot Northbourne","Females","South East","E07000179","South Oxfordshire","Age65",22.30681,8.1685,29,13.99849,7.26218
"E36005100","Didcot Park","Females","South East","E07000179","South Oxfordshire","Age65",23.27111,10.12228,29,13.99849,7.26218
"E36005101","Forest Hill and Holton","Females","South East","E07000179","South Oxfordshire","Age65",22.26024,12.97471,29,13.99849,7.26218
"E36005102","Garsington","Females","South East","E07000179","South Oxfordshire","Age65",23.64408,12.42023,29,13.99849,7.26218
"E36005103","Goring","Females","South East","E07000179","South Oxfordshire","Age65",22.27148,13.95738,29,13.99849,7.26218
"E36005104","Great Milton","Females","South East","E07000179","South Oxfordshire","Age65",19.95576,12.04541,29,13.99849,7.26218
"E36005105","Hagbourne","Females","South East","E07000179","South Oxfordshire","Age65",26.68081,14.95889,29,13.99849,7.26218
"E36005106","Henley North","Females","South East","E07000179","South Oxfordshire","Age65",23.92322,14.66823,29,13.99849,7.26218
"E36005107","Henley South","Females","South East","E07000179","South Oxfordshire","Age65",21.83508,13.46791,29,13.99849,7.26218
"E36005108","Sandford","Females","South East","E07000179","South Oxfordshire","Age65",17.58943,9.34605,29,13.99849,7.26218
"E36005109","Shiplake","Females","South East","E07000179","South Oxfordshire","Age65",20.97148,13.43664,29,13.99849,7.26218
"E36005110","Sonning Common","Females","South East","E07000179","South Oxfordshire","Age65",23.77845,13.18776,29,13.99849,7.26218
"E36005111","Thame North","Females","South East","E07000179","South Oxfordshire","Age65",25.37038,13.82249,29,13.99849,7.26218
"E36005112","Thame South","Females","South East","E07000179","South Oxfordshire","Age65",22.3436,11.72232,29,13.99849,7.26218
"E36005113","Wallingford North","Females","South East","E07000179","South Oxfordshire","Age65",22.27394,11.77079,29,13.99849,7.26218
"E36005114","Watlington","Females","South East","E07000179","South Oxfordshire","Age65",22.45548,12.77959,29,13.99849,7.26218
"E36005115","Wheatley","Females","South East","E07000179","South Oxfordshire","Age65",23.36757,12.06758,29,13.99849,7.26218
"E36005116","Woodcote","Females","South East","E07000179","South Oxfordshire","Age65",23.74313,12.20088,29,13.99849,7.26218
