"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000631","Budshead","Females","South West","E06000026","Plymouth","Age65",21.05663,10.19909,20,10.78373,5.55335
"E36000632","Compton","Females","South West","E06000026","Plymouth","Age65",20.11354,9.87694,20,10.78373,5.55335
"E36000633","Devonport","Females","South West","E06000026","Plymouth","Age65",17.97867,6.91338,20,10.78373,5.55335
"E36000634","Drake","Females","South West","E06000026","Plymouth","Age65",19.33425,7.37489,20,10.78373,5.55335
"E36000635","Efford and Lipson","Females","South West","E06000026","Plymouth","Age65",20.53863,8.35471,20,10.78373,5.55335
"E36000636","Eggbuckland","Females","South West","E06000026","Plymouth","Age65",22.63171,10.02412,20,10.78373,5.55335
"E36000637","Ham","Females","South West","E06000026","Plymouth","Age65",22.0032,8.31214,20,10.78373,5.55335
"E36000638","Honicknowle","Females","South West","E06000026","Plymouth","Age65",19.71068,6.76132,20,10.78373,5.55335
"E36000639","Moor View","Females","South West","E06000026","Plymouth","Age65",21.86276,8.26292,20,10.78373,5.55335
"E36000640","Peverell","Females","South West","E06000026","Plymouth","Age65",21.70095,10.51234,20,10.78373,5.55335
"E36000641","Plympton Chaddlewood","Females","South West","E06000026","Plymouth","Age65",28.18104,12.31467,20,10.78373,5.55335
"E36000642","Plympton Erle","Females","South West","E06000026","Plymouth","Age65",19.82547,8.72716,20,10.78373,5.55335
"E36000643","Plympton St Mary","Females","South West","E06000026","Plymouth","Age65",19.81424,10.02806,20,10.78373,5.55335
"E36000644","Plymstock Dunstone","Females","South West","E06000026","Plymouth","Age65",21.21326,10.9566,20,10.78373,5.55335
"E36000645","Plymstock Radford","Females","South West","E06000026","Plymouth","Age65",21.84021,10.79444,20,10.78373,5.55335
"E36000646","Southway","Females","South West","E06000026","Plymouth","Age65",19.75889,8.54403,20,10.78373,5.55335
"E36000647","St Budeaux","Females","South West","E06000026","Plymouth","Age65",19.93881,7.71106,20,10.78373,5.55335
"E36000648","St Peter and the Waterfront","Females","South West","E06000026","Plymouth","Age65",21.17287,8.25454,20,10.78373,5.55335
"E36000649","Stoke","Females","South West","E06000026","Plymouth","Age65",17.39731,7.82518,20,10.78373,5.55335
"E36000650","Sutton and Mount Gould","Females","South West","E06000026","Plymouth","Age65",20.68967,8.01476,20,10.78373,5.55335
