"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006974","Almondbury","Females","Yorkshire and The Humber","E08000034","Kirklees","Age65",20.35038,9.49415,23,4.1805,4.19255
"E36006975","Ashbrow","Females","Yorkshire and The Humber","E08000034","Kirklees","Age65",19.85263,7.69252,23,4.1805,4.19255
"E36006976","Batley East","Females","Yorkshire and The Humber","E08000034","Kirklees","Age65",18.23137,6.94655,23,4.1805,4.19255
"E36006977","Batley West","Females","Yorkshire and The Humber","E08000034","Kirklees","Age65",22.41187,8.05269,23,4.1805,4.19255
"E36006978","Birstall and Birkenshaw","Females","Yorkshire and The Humber","E08000034","Kirklees","Age65",20.38649,9.28082,23,4.1805,4.19255
"E36006979","Cleckheaton","Females","Yorkshire and The Humber","E08000034","Kirklees","Age65",21.10492,9.62207,23,4.1805,4.19255
"E36006980","Colne Valley","Females","Yorkshire and The Humber","E08000034","Kirklees","Age65",22.33271,9.47264,23,4.1805,4.19255
"E36006981","Crosland Moor and Netherton","Females","Yorkshire and The Humber","E08000034","Kirklees","Age65",20.45956,8.57177,23,4.1805,4.19255
"E36006982","Dalton","Females","Yorkshire and The Humber","E08000034","Kirklees","Age65",21.42703,8.41646,23,4.1805,4.19255
"E36006983","Denby Dale","Females","Yorkshire and The Humber","E08000034","Kirklees","Age65",20.66365,10.04005,23,4.1805,4.19255
"E36006984","Dewsbury East","Females","Yorkshire and The Humber","E08000034","Kirklees","Age65",19.79151,8.50705,23,4.1805,4.19255
"E36006985","Dewsbury South","Females","Yorkshire and The Humber","E08000034","Kirklees","Age65",20.76067,7.97477,23,4.1805,4.19255
"E36006986","Dewsbury West","Females","Yorkshire and The Humber","E08000034","Kirklees","Age65",18.4418,6.93546,23,4.1805,4.19255
"E36006987","Golcar","Females","Yorkshire and The Humber","E08000034","Kirklees","Age65",19.46545,8.63565,23,4.1805,4.19255
"E36006988","Greenhead","Females","Yorkshire and The Humber","E08000034","Kirklees","Age65",21.52005,8.74353,23,4.1805,4.19255
"E36006989","Heckmondwike","Females","Yorkshire and The Humber","E08000034","Kirklees","Age65",20.48245,8.71734,23,4.1805,4.19255
"E36006990","Holme Valley North","Females","Yorkshire and The Humber","E08000034","Kirklees","Age65",21.8614,10.29549,23,4.1805,4.19255
"E36006991","Holme Valley South","Females","Yorkshire and The Humber","E08000034","Kirklees","Age65",21.36187,10.88863,23,4.1805,4.19255
"E36006992","Kirkburton","Females","Yorkshire and The Humber","E08000034","Kirklees","Age65",22.25255,11.12801,23,4.1805,4.19255
"E36006993","Lindley","Females","Yorkshire and The Humber","E08000034","Kirklees","Age65",20.60222,10.04521,23,4.1805,4.19255
"E36006994","Liversedge and Gomersal","Females","Yorkshire and The Humber","E08000034","Kirklees","Age65",19.31777,8.82716,23,4.1805,4.19255
"E36006995","Mirfield","Females","Yorkshire and The Humber","E08000034","Kirklees","Age65",20.62793,9.60599,23,4.1805,4.19255
"E36006996","Newsome","Females","Yorkshire and The Humber","E08000034","Kirklees","Age65",19.09984,7.33244,23,4.1805,4.19255
