"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004692","Aire Valley with Lothersdal","Females","Yorkshire and The Humber","E07000163","Craven","Age65",20.72711,11.45108,13,7.15968,4.30357
"E36004694","Bentham","Females","Yorkshire and The Humber","E07000163","Craven","Age65",25.26351,12.77651,13,7.15968,4.30357
"E36004695","Cowling","Females","Yorkshire and The Humber","E07000163","Craven","Age65",25.5014,11.80988,13,7.15968,4.30357
"E36004697","Gargrave and Malhamdale","Females","Yorkshire and The Humber","E07000163","Craven","Age65",22.59365,12.57779,13,7.15968,4.30357
"E36004698","Glusburn","Females","Yorkshire and The Humber","E07000163","Craven","Age65",20.15263,10.42362,13,7.15968,4.30357
"E36004700","Hellifield and Long Preston","Females","Yorkshire and The Humber","E07000163","Craven","Age65",25.41399,13.57822,13,7.15968,4.30357
"E36004701","Ingleton and Clapham","Females","Yorkshire and The Humber","E07000163","Craven","Age65",22.44819,13.1858,13,7.15968,4.30357
"E36004703","Settle and Ribblebanks","Females","Yorkshire and The Humber","E07000163","Craven","Age65",22.43936,12.76695,13,7.15968,4.30357
"E36004704","Skipton East","Females","Yorkshire and The Humber","E07000163","Craven","Age65",23.46875,11.4517,13,7.15968,4.30357
"E36004705","Skipton North","Females","Yorkshire and The Humber","E07000163","Craven","Age65",26.3015,12.69266,13,7.15968,4.30357
"E36004706","Skipton South","Females","Yorkshire and The Humber","E07000163","Craven","Age65",22.72923,9.27465,13,7.15968,4.30357
"E36004707","Skipton West","Females","Yorkshire and The Humber","E07000163","Craven","Age65",22.22433,10.78753,13,7.15968,4.30357
"E36004708","Sutton-in-Craven","Females","Yorkshire and The Humber","E07000163","Craven","Age65",19.14182,9.30644,13,7.15968,4.30357
