"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005819","Alfold| Cranleigh Rural and","Females","South East","E07000216","Waverley","Age65",22.37772,12.59847,28,12.14444,10.1089
"E36005820","Blackheath and Wonersh","Females","South East","E07000216","Waverley","Age65",31.57699,21.30649,28,12.14444,10.1089
"E36005821","Bramley| Busbridge and Hasc","Females","South East","E07000216","Waverley","Age65",21.59232,13.03131,28,12.14444,10.1089
"E36005822","Chiddingfold and Dunsfold","Females","South East","E07000216","Waverley","Age65",22.76903,13.29616,28,12.14444,10.1089
"E36005823","Cranleigh East","Females","South East","E07000216","Waverley","Age65",26.27477,14.84827,28,12.14444,10.1089
"E36005824","Cranleigh West","Females","South East","E07000216","Waverley","Age65",21.14354,13.0643,28,12.14444,10.1089
"E36005825","Elstead and Thursley","Females","South East","E07000216","Waverley","Age65",24.60951,14.03434,28,12.14444,10.1089
"E36005826","Ewhurst","Females","South East","E07000216","Waverley","Age65",20.88893,13.43508,28,12.14444,10.1089
"E36005827","Farnham Bourne","Females","South East","E07000216","Waverley","Age65",31.366,19.24856,28,12.14444,10.1089
"E36005828","Farnham Castle","Females","South East","E07000216","Waverley","Age65",23.03225,12.82938,28,12.14444,10.1089
"E36005829","Farnham Firgrove","Females","South East","E07000216","Waverley","Age65",21.77864,12.9688,28,12.14444,10.1089
"E36005830","Farnham Hale and Heath End","Females","South East","E07000216","Waverley","Age65",23.6176,13.89039,28,12.14444,10.1089
"E36005831","Farnham Moor Park","Females","South East","E07000216","Waverley","Age65",22.86654,13.17933,28,12.14444,10.1089
"E36005832","Farnham Shortheath and Boun","Females","South East","E07000216","Waverley","Age65",29.07321,16.83949,28,12.14444,10.1089
"E36005833","Farnham Upper Hale","Females","South East","E07000216","Waverley","Age65",27.28039,14.6195,28,12.14444,10.1089
"E36005834","Farnham Weybourne and Badsh","Females","South East","E07000216","Waverley","Age65",23.92464,12.11782,28,12.14444,10.1089
"E36005835","Farnham Wrecclesham and Row","Females","South East","E07000216","Waverley","Age65",22.88791,13.61423,28,12.14444,10.1089
"E36005836","Frensham| Dockenfield and T","Females","South East","E07000216","Waverley","Age65",21.00538,12.6228,28,12.14444,10.1089
"E36005837","Godalming Binscombe","Females","South East","E07000216","Waverley","Age65",22.58142,12.21105,28,12.14444,10.1089
"E36005838","Godalming Central and Ockfo","Females","South East","E07000216","Waverley","Age65",21.68759,11.7638,28,12.14444,10.1089
"E36005839","Godalming Charterhouse","Females","South East","E07000216","Waverley","Age65",21.76535,13.98135,28,12.14444,10.1089
"E36005840","Godalming Farncombe and Cat","Females","South East","E07000216","Waverley","Age65",23.72811,12.15745,28,12.14444,10.1089
"E36005841","Godalming Holloway","Females","South East","E07000216","Waverley","Age65",24.22392,15.91534,28,12.14444,10.1089
"E36005842","Haslemere Critchmere and Sh","Females","South East","E07000216","Waverley","Age65",19.60376,11.19759,28,12.14444,10.1089
"E36005843","Haslemere East and Grayswoo","Females","South East","E07000216","Waverley","Age65",26.8253,15.78919,28,12.14444,10.1089
"E36005844","Hindhead","Females","South East","E07000216","Waverley","Age65",19.43255,11.90481,28,12.14444,10.1089
"E36005845","Milford","Females","South East","E07000216","Waverley","Age65",24.68309,13.71919,28,12.14444,10.1089
"E36005847","Witley and Hambledon","Females","South East","E07000216","Waverley","Age65",20.49599,11.84451,28,12.14444,10.1089
