"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002634","Billericay East","Females","East of England","E07000066","Basildon","Age65",23.92936,13.32051,16,5.97108,7.1293
"E36002635","Billericay West","Females","East of England","E07000066","Basildon","Age65",23.32492,12.41704,16,5.97108,7.1293
"E36002636","Burstead","Females","East of England","E07000066","Basildon","Age65",23.82653,11.54862,16,5.97108,7.1293
"E36002637","Crouch","Females","East of England","E07000066","Basildon","Age65",23.15921,10.81474,16,5.97108,7.1293
"E36002638","Fryerns","Females","East of England","E07000066","Basildon","Age65",18.64483,7.02188,16,5.97108,7.1293
"E36002639","Laindon Park","Females","East of England","E07000066","Basildon","Age65",20.34755,8.42763,16,5.97108,7.1293
"E36002640","Langdon Hills","Females","East of England","E07000066","Basildon","Age65",20.11656,9.84221,16,5.97108,7.1293
"E36002641","Lee Chapel North","Females","East of England","E07000066","Basildon","Age65",21.52748,8.29864,16,5.97108,7.1293
"E36002642","Nethermayne","Females","East of England","E07000066","Basildon","Age65",21.25187,8.6556,16,5.97108,7.1293
"E36002643","Pitsea North West","Females","East of England","E07000066","Basildon","Age65",17.95828,6.19121,16,5.97108,7.1293
"E36002644","Pitsea South East","Females","East of England","E07000066","Basildon","Age65",18.63172,6.80178,16,5.97108,7.1293
"E36002645","St Martin's","Females","East of England","E07000066","Basildon","Age65",21.11255,8.31533,16,5.97108,7.1293
"E36002646","Vange","Females","East of England","E07000066","Basildon","Age65",22.3108,8.79636,16,5.97108,7.1293
"E36002647","Wickford Castledon","Females","East of England","E07000066","Basildon","Age65",22.3127,10.03739,16,5.97108,7.1293
"E36002648","Wickford North","Females","East of England","E07000066","Basildon","Age65",20.64488,9.90186,16,5.97108,7.1293
"E36002649","Wickford Park","Females","East of England","E07000066","Basildon","Age65",23.89036,10.19976,16,5.97108,7.1293
