"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003621","Ash and New Ash Green","Females","South East","E07000111","Sevenoaks","Age65",24.30753,11.04207,24,5.15274,6.18361
"E36003622","Brasted| Chevening and Sund","Females","South East","E07000111","Sevenoaks","Age65",22.18683,14.33683,24,5.15274,6.18361
"E36003623","Cowden and Hever","Females","South East","E07000111","Sevenoaks","Age65",23.26043,15.29745,24,5.15274,6.18361
"E36003625","Dunton Green and Riverhead","Females","South East","E07000111","Sevenoaks","Age65",24.34853,14.31546,24,5.15274,6.18361
"E36003626","Edenbridge North and East","Females","South East","E07000111","Sevenoaks","Age65",24.24819,12.96077,24,5.15274,6.18361
"E36003627","Edenbridge South and West","Females","South East","E07000111","Sevenoaks","Age65",20.96608,10.77518,24,5.15274,6.18361
"E36003629","Farningham| Horton Kirby an","Females","South East","E07000111","Sevenoaks","Age65",20.16014,10.00345,24,5.15274,6.18361
"E36003630","Fawkham and West Kingsdown","Females","South East","E07000111","Sevenoaks","Age65",21.67824,9.65523,24,5.15274,6.18361
"E36003631","Halstead| Knockholt and Bad","Females","South East","E07000111","Sevenoaks","Age65",22.17457,13.37633,24,5.15274,6.18361
"E36003632","Hartley and Hodsoll Street","Females","South East","E07000111","Sevenoaks","Age65",19.80928,10.71988,24,5.15274,6.18361
"E36003633","Hextable","Females","South East","E07000111","Sevenoaks","Age65",19.69382,10.70578,24,5.15274,6.18361
"E36003634","Kemsing","Females","South East","E07000111","Sevenoaks","Age65",22.55692,13.92939,24,5.15274,6.18361
"E36003635","Leigh and Chiddingstone Cau","Females","South East","E07000111","Sevenoaks","Age65",24.46006,14.56219,24,5.15274,6.18361
"E36003636","Otford and Shoreham","Females","South East","E07000111","Sevenoaks","Age65",24.84656,15.26153,24,5.15274,6.18361
"E36003637","Penshurst| Fordcombe and Ch","Females","South East","E07000111","Sevenoaks","Age65",23.07425,14.47496,24,5.15274,6.18361
"E36003638","Seal and Weald","Females","South East","E07000111","Sevenoaks","Age65",24.08065,15.54043,24,5.15274,6.18361
"E36003639","Sevenoaks Eastern","Females","South East","E07000111","Sevenoaks","Age65",21.54429,10.92265,24,5.15274,6.18361
"E36003640","Sevenoaks Kippington","Females","South East","E07000111","Sevenoaks","Age65",20.75075,13.91813,24,5.15274,6.18361
"E36003641","Sevenoaks Northern","Females","South East","E07000111","Sevenoaks","Age65",22.06863,11.69876,24,5.15274,6.18361
"E36003642","Sevenoaks Town and St John'","Females","South East","E07000111","Sevenoaks","Age65",22.14756,12.89172,24,5.15274,6.18361
"E36003643","Swanley Christchurch and Sw","Females","South East","E07000111","Sevenoaks","Age65",21.56647,10.901,24,5.15274,6.18361
"E36003644","Swanley St Mary's","Females","South East","E07000111","Sevenoaks","Age65",21.36805,9.70499,24,5.15274,6.18361
"E36003645","Swanley White Oak","Females","South East","E07000111","Sevenoaks","Age65",21.33987,9.35682,24,5.15274,6.18361
"E36003646","Westerham and Crockham Hill","Females","South East","E07000111","Sevenoaks","Age65",23.4898,13.53867,24,5.15274,6.18361
