"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001024","Arreton and Newchurch","Females","South East","E06000046","Isle of Wight","Age65",21.79353,11.84063,39,8.36557,5.79485
"E36001025","Binstead and Fishbourne","Females","South East","E06000046","Isle of Wight","Age65",21.21684,10.51656,39,8.36557,5.79485
"E36001026","Brading| St Helens and Bemb","Females","South East","E06000046","Isle of Wight","Age65",22.04471,12.18828,39,8.36557,5.79485
"E36001027","Carisbrooke","Females","South East","E06000046","Isle of Wight","Age65",23.97801,12.06452,39,8.36557,5.79485
"E36001028","Central Wight","Females","South East","E06000046","Isle of Wight","Age65",25.22379,13.76314,39,8.36557,5.79485
"E36001029","Chale| Niton and Whitwell","Females","South East","E06000046","Isle of Wight","Age65",26.39066,13.31716,39,8.36557,5.79485
"E36001030","Cowes Medina","Females","South East","E06000046","Isle of Wight","Age65",19.68905,9.87829,39,8.36557,5.79485
"E36001031","Cowes North","Females","South East","E06000046","Isle of Wight","Age65",24.20111,11.77145,39,8.36557,5.79485
"E36001032","Cowes South and Northwood","Females","South East","E06000046","Isle of Wight","Age65",23.65741,12.56793,39,8.36557,5.79485
"E36001033","Cowes West and Gurnard","Females","South East","E06000046","Isle of Wight","Age65",22.23613,11.40279,39,8.36557,5.79485
"E36001034","East Cowes","Females","South East","E06000046","Isle of Wight","Age65",20.43612,10.73453,39,8.36557,5.79485
"E36001035","Freshwater North","Females","South East","E06000046","Isle of Wight","Age65",23.76061,12.87373,39,8.36557,5.79485
"E36001036","Freshwater South","Females","South East","E06000046","Isle of Wight","Age65",22.31244,10.57331,39,8.36557,5.79485
"E36001037","Godshill and Wroxall","Females","South East","E06000046","Isle of Wight","Age65",22.18841,10.31566,39,8.36557,5.79485
"E36001038","Havenstreet| Ashey and Hayl","Females","South East","E06000046","Isle of Wight","Age65",20.44538,8.88587,39,8.36557,5.79485
"E36001039","Lake North","Females","South East","E06000046","Isle of Wight","Age65",22.09714,9.17565,39,8.36557,5.79485
"E36001040","Lake South","Females","South East","E06000046","Isle of Wight","Age65",22.83539,10.41802,39,8.36557,5.79485
"E36001041","Nettlestone and Seaview","Females","South East","E06000046","Isle of Wight","Age65",22.63537,13.34085,39,8.36557,5.79485
"E36001042","Newport Central","Females","South East","E06000046","Isle of Wight","Age65",22.95089,8.09216,39,8.36557,5.79485
"E36001043","Newport East","Females","South East","E06000046","Isle of Wight","Age65",19.22738,7.96829,39,8.36557,5.79485
"E36001044","Newport North","Females","South East","E06000046","Isle of Wight","Age65",19.34176,9.05812,39,8.36557,5.79485
"E36001045","Newport South","Females","South East","E06000046","Isle of Wight","Age65",20.11097,8.71046,39,8.36557,5.79485
"E36001046","Newport West","Females","South East","E06000046","Isle of Wight","Age65",24.4454,11.66031,39,8.36557,5.79485
"E36001047","Parkhurst","Females","South East","E06000046","Isle of Wight","Age65",24.95085,10.6115,39,8.36557,5.79485
"E36001048","Ryde East","Females","South East","E06000046","Isle of Wight","Age65",21.68499,10.49754,39,8.36557,5.79485
"E36001049","Ryde North East","Females","South East","E06000046","Isle of Wight","Age65",20.64389,10.00977,39,8.36557,5.79485
"E36001050","Ryde North West","Females","South East","E06000046","Isle of Wight","Age65",19.54122,10.16853,39,8.36557,5.79485
"E36001051","Ryde South","Females","South East","E06000046","Isle of Wight","Age65",23.15513,8.40036,39,8.36557,5.79485
"E36001052","Ryde West","Females","South East","E06000046","Isle of Wight","Age65",20.72786,9.43431,39,8.36557,5.79485
"E36001053","Sandown North","Females","South East","E06000046","Isle of Wight","Age65",18.02509,8.83656,39,8.36557,5.79485
"E36001054","Sandown South","Females","South East","E06000046","Isle of Wight","Age65",19.72481,9.62654,39,8.36557,5.79485
"E36001055","Shanklin Central","Females","South East","E06000046","Isle of Wight","Age65",20.23743,10.50133,39,8.36557,5.79485
"E36001056","Shanklin South","Females","South East","E06000046","Isle of Wight","Age65",20.85978,11.27033,39,8.36557,5.79485
"E36001057","Totland","Females","South East","E06000046","Isle of Wight","Age65",19.50807,10.65304,39,8.36557,5.79485
"E36001058","Ventnor East","Females","South East","E06000046","Isle of Wight","Age65",20.97534,10.2822,39,8.36557,5.79485
"E36001059","Ventnor West","Females","South East","E06000046","Isle of Wight","Age65",20.91975,11.27206,39,8.36557,5.79485
"E36001060","West Wight","Females","South East","E06000046","Isle of Wight","Age65",25.46768,13.42932,39,8.36557,5.79485
"E36001061","Whippingham and Osborne","Females","South East","E06000046","Isle of Wight","Age65",23.49394,10.22023,39,8.36557,5.79485
"E36001062","Wootton Bridge","Females","South East","E06000046","Isle of Wight","Age65",20.95866,11.32294,39,8.36557,5.79485
