"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006675","Benwell and Scotswood","Females","North East","E08000021","Newcastle upon Tyne","Age65",19.33255,6.12497,26,10.51626,9.30571
"E36006676","Blakelaw","Females","North East","E08000021","Newcastle upon Tyne","Age65",18.85048,5.93034,26,10.51626,9.30571
"E36006677","Byker","Females","North East","E08000021","Newcastle upon Tyne","Age65",17.68615,4.93342,26,10.51626,9.30571
"E36006678","Castle","Females","North East","E08000021","Newcastle upon Tyne","Age65",18.92927,7.90485,26,10.51626,9.30571
"E36006679","Dene","Females","North East","E08000021","Newcastle upon Tyne","Age65",21.99297,10.13778,26,10.51626,9.30571
"E36006680","Denton","Females","North East","E08000021","Newcastle upon Tyne","Age65",22.45554,8.3236,26,10.51626,9.30571
"E36006681","East Gosforth","Females","North East","E08000021","Newcastle upon Tyne","Age65",20.2186,9.89674,26,10.51626,9.30571
"E36006682","Elswick","Females","North East","E08000021","Newcastle upon Tyne","Age65",16.11751,4.20163,26,10.51626,9.30571
"E36006683","Fawdon","Females","North East","E08000021","Newcastle upon Tyne","Age65",18.41622,6.39382,26,10.51626,9.30571
"E36006684","Fenham","Females","North East","E08000021","Newcastle upon Tyne","Age65",21.38565,7.2613,26,10.51626,9.30571
"E36006685","Kenton","Females","North East","E08000021","Newcastle upon Tyne","Age65",17.8391,6.30076,26,10.51626,9.30571
"E36006686","Lemington","Females","North East","E08000021","Newcastle upon Tyne","Age65",20.14778,7.73672,26,10.51626,9.30571
"E36006687","Newburn","Females","North East","E08000021","Newcastle upon Tyne","Age65",20.33858,6.76866,26,10.51626,9.30571
"E36006688","North Heaton","Females","North East","E08000021","Newcastle upon Tyne","Age65",24.61676,10.20163,26,10.51626,9.30571
"E36006689","North Jesmond","Females","North East","E08000021","Newcastle upon Tyne","Age65",21.58796,12.71262,26,10.51626,9.30571
"E36006690","Ouseburn","Females","North East","E08000021","Newcastle upon Tyne","Age65",20.52926,5.45147,26,10.51626,9.30571
"E36006691","Parklands","Females","North East","E08000021","Newcastle upon Tyne","Age65",26.63377,13.50734,26,10.51626,9.30571
"E36006692","South Heaton","Females","North East","E08000021","Newcastle upon Tyne","Age65",18.19238,5.90773,26,10.51626,9.30571
"E36006693","South Jesmond","Females","North East","E08000021","Newcastle upon Tyne","Age65",19.94342,9.64129,26,10.51626,9.30571
"E36006694","Walker","Females","North East","E08000021","Newcastle upon Tyne","Age65",17.30641,4.51267,26,10.51626,9.30571
"E36006695","Walkergate","Females","North East","E08000021","Newcastle upon Tyne","Age65",21.96194,8.25464,26,10.51626,9.30571
"E36006696","West Gosforth","Females","North East","E08000021","Newcastle upon Tyne","Age65",22.2051,11.01954,26,10.51626,9.30571
"E36006697","Westerhope","Females","North East","E08000021","Newcastle upon Tyne","Age65",20.90337,8.83047,26,10.51626,9.30571
"E36006698","Westgate","Females","North East","E08000021","Newcastle upon Tyne","Age65",20.63501,5.49363,26,10.51626,9.30571
"E36006699","Wingrove","Females","North East","E08000021","Newcastle upon Tyne","Age65",20.66163,6.90047,26,10.51626,9.30571
"E36006700","Woolsington","Females","North East","E08000021","Newcastle upon Tyne","Age65",18.92033,6.59416,26,10.51626,9.30571
