"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005065","Barton and Sandhills","Females","South East","E07000178","Oxford","Age65",19.83105,9.63178,23,8.74483,10.14856
"E36005066","Blackbird Leys","Females","South East","E07000178","Oxford","Age65",18.13751,7.38134,23,8.74483,10.14856
"E36005067","Carfax","Females","South East","E07000178","Oxford","Age65",22.36151,13.04757,23,8.74483,10.14856
"E36005068","Churchill","Females","South East","E07000178","Oxford","Age65",20.77424,9.05266,23,8.74483,10.14856
"E36005069","Cowley","Females","South East","E07000178","Oxford","Age65",20.35218,9.84466,23,8.74483,10.14856
"E36005070","Cowley Marsh","Females","South East","E07000178","Oxford","Age65",23.93185,10.27647,23,8.74483,10.14856
"E36005071","Headington","Females","South East","E07000178","Oxford","Age65",21.59271,12.60409,23,8.74483,10.14856
"E36005072","Headington Hill and Northwa","Females","South East","E07000178","Oxford","Age65",21.72951,11.53822,23,8.74483,10.14856
"E36005073","Hinksey Park","Females","South East","E07000178","Oxford","Age65",22.91444,12.37067,23,8.74483,10.14856
"E36005074","Holywell|St Mary's","Females","South East","E07000178","Oxford","Age65",20.52501,9.78309,23,8.74483,10.14856
"E36005075","Iffley Fields","Females","South East","E07000178","Oxford","Age65",23.17993,10.36314,23,8.74483,10.14856
"E36005076","Jericho and Osney","Females","South East","E07000178","Oxford","Age65",24.3651,11.67863,23,8.74483,10.14856
"E36005077","Littlemore","Females","South East","E07000178","Oxford","Age65",22.41835,10.56989,23,8.74483,10.14856
"E36005078","Lye Valley","Females","South East","E07000178","Oxford","Age65",22.87288,10.98235,23,8.74483,10.14856
"E36005079","Marston","Females","South East","E07000178","Oxford","Age65",22.73662,11.42392,23,8.74483,10.14856
"E36005080","North","Females","South East","E07000178","Oxford","Age65",26.34777,16.38742,23,8.74483,10.14856
"E36005081","Northfield Brook","Females","South East","E07000178","Oxford","Age65",17.60294,6.93743,23,8.74483,10.14856
"E36005082","Quarry and Risinghurst","Females","South East","E07000178","Oxford","Age65",21.12595,11.48105,23,8.74483,10.14856
"E36005083","Rose Hill and Iffley","Females","South East","E07000178","Oxford","Age65",24.52805,11.3788,23,8.74483,10.14856
"E36005084","St Clement's","Females","South East","E07000178","Oxford","Age65",22.4509,10.66296,23,8.74483,10.14856
"E36005085","St Margaret's","Females","South East","E07000178","Oxford","Age65",25.67659,17.08599,23,8.74483,10.14856
"E36005086","Summertown","Females","South East","E07000178","Oxford","Age65",24.7994,14.98819,23,8.74483,10.14856
"E36005087","Wolvercote","Females","South East","E07000178","Oxford","Age65",24.85065,14.6698,23,8.74483,10.14856
