"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004369","Acle","Females","East of England","E07000144","Broadland","Age65",24.47085,13.13128,26,12.56434,6.15329
"E36004370","Aylsham","Females","East of England","E07000144","Broadland","Age65",21.408,11.24245,26,12.56434,6.15329
"E36004371","Blofield with South Walsham","Females","East of England","E07000144","Broadland","Age65",22.2157,11.26517,26,12.56434,6.15329
"E36004372","Brundall","Females","East of England","E07000144","Broadland","Age65",21.48658,11.9054,26,12.56434,6.15329
"E36004373","Burlingham","Females","East of England","E07000144","Broadland","Age65",18.73748,9.66959,26,12.56434,6.15329
"E36004374","Buxton","Females","East of England","E07000144","Broadland","Age65",20.55836,11.11827,26,12.56434,6.15329
"E36004375","Coltishall","Females","East of England","E07000144","Broadland","Age65",18.80138,9.95549,26,12.56434,6.15329
"E36004376","Drayton North","Females","East of England","E07000144","Broadland","Age65",16.51391,8.45439,26,12.56434,6.15329
"E36004377","Drayton South","Females","East of England","E07000144","Broadland","Age65",20.32466,10.43374,26,12.56434,6.15329
"E36004378","Eynesford","Females","East of England","E07000144","Broadland","Age65",26.22203,12.32169,26,12.56434,6.15329
"E36004379","Great Witchingham","Females","East of England","E07000144","Broadland","Age65",24.92458,11.6552,26,12.56434,6.15329
"E36004380","Hellesdon North West","Females","East of England","E07000144","Broadland","Age65",22.5759,10.63931,26,12.56434,6.15329
"E36004381","Hellesdon South East","Females","East of England","E07000144","Broadland","Age65",21.19059,10.62123,26,12.56434,6.15329
"E36004382","Hevingham","Females","East of England","E07000144","Broadland","Age65",22.24891,11.54444,26,12.56434,6.15329
"E36004383","Horsford and Felthorpe","Females","East of England","E07000144","Broadland","Age65",18.43105,9.41169,26,12.56434,6.15329
"E36004384","Marshes","Females","East of England","E07000144","Broadland","Age65",20.0797,10.08069,26,12.56434,6.15329
"E36004385","Old Catton and Sprowston We","Females","East of England","E07000144","Broadland","Age65",23.13166,11.75268,26,12.56434,6.15329
"E36004387","Reepham","Females","East of England","E07000144","Broadland","Age65",24.13948,11.84835,26,12.56434,6.15329
"E36004388","Spixworth with St Faiths","Females","East of England","E07000144","Broadland","Age65",24.93021,12.25291,26,12.56434,6.15329
"E36004389","Sprowston Central","Females","East of England","E07000144","Broadland","Age65",22.30611,11.32572,26,12.56434,6.15329
"E36004390","Sprowston East","Females","East of England","E07000144","Broadland","Age65",29.06698,14.50982,26,12.56434,6.15329
"E36004391","Taverham North","Females","East of England","E07000144","Broadland","Age65",16.50264,8.35653,26,12.56434,6.15329
"E36004392","Taverham South","Females","East of England","E07000144","Broadland","Age65",22.64728,13.06405,26,12.56434,6.15329
"E36004393","Thorpe St Andrew North West","Females","East of England","E07000144","Broadland","Age65",24.82864,11.46836,26,12.56434,6.15329
"E36004394","Thorpe St Andrew South East","Females","East of England","E07000144","Broadland","Age65",18.04999,10.02689,26,12.56434,6.15329
"E36004395","Wroxham","Females","East of England","E07000144","Broadland","Age65",19.78058,10.70003,26,12.56434,6.15329
