"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000320","Abbey","Females","East Midlands","E06000016","Leicester","Age65",22.52449,7.41544,22,6.05,6.313
"E36000321","Aylestone","Females","East Midlands","E06000016","Leicester","Age65",19.23395,8.74131,22,6.05,6.313
"E36000322","Beaumont Leys","Females","East Midlands","E06000016","Leicester","Age65",19.73864,6.89908,22,6.05,6.313
"E36000323","Belgrave","Females","East Midlands","E06000016","Leicester","Age65",22.14312,5.23309,22,6.05,6.313
"E36000324","Braunstone Park and Rowley","Females","East Midlands","E06000016","Leicester","Age65",17.71908,5.76877,22,6.05,6.313
"E36000325","Castle","Females","East Midlands","E06000016","Leicester","Age65",20.13449,8.94667,22,6.05,6.313
"E36000326","Charnwood","Females","East Midlands","E06000016","Leicester","Age65",20.54072,6.05772,22,6.05,6.313
"E36000327","Coleman","Females","East Midlands","E06000016","Leicester","Age65",19.12461,6.34616,22,6.05,6.313
"E36000328","Evington","Females","East Midlands","E06000016","Leicester","Age65",22.23142,9.99161,22,6.05,6.313
"E36000329","Eyres Monsell","Females","East Midlands","E06000016","Leicester","Age65",20.1055,7.33576,22,6.05,6.313
"E36000330","Fosse","Females","East Midlands","E06000016","Leicester","Age65",21.05031,9.41514,22,6.05,6.313
"E36000331","Freemen","Females","East Midlands","E06000016","Leicester","Age65",20.45427,7.03961,22,6.05,6.313
"E36000332","Humberstone and Hamilton","Females","East Midlands","E06000016","Leicester","Age65",19.53587,7.23279,22,6.05,6.313
"E36000333","Knighton","Females","East Midlands","E06000016","Leicester","Age65",20.30593,10.8988,22,6.05,6.313
"E36000334","Latimer","Females","East Midlands","E06000016","Leicester","Age65",21.67692,4.87986,22,6.05,6.313
"E36000335","New Parks","Females","East Midlands","E06000016","Leicester","Age65",19.98783,7.12816,22,6.05,6.313
"E36000336","Rushey Mead","Females","East Midlands","E06000016","Leicester","Age65",20.56414,6.82387,22,6.05,6.313
"E36000337","Spinney Hills","Females","East Midlands","E06000016","Leicester","Age65",21.51624,4.5858,22,6.05,6.313
"E36000338","Stoneygate","Females","East Midlands","E06000016","Leicester","Age65",23.76908,7.38639,22,6.05,6.313
"E36000339","Thurncourt","Females","East Midlands","E06000016","Leicester","Age65",19.42021,8.14871,22,6.05,6.313
"E36000340","Westcotes","Females","East Midlands","E06000016","Leicester","Age65",17.87227,6.78608,22,6.05,6.313
"E36000341","Western Park","Females","East Midlands","E06000016","Leicester","Age65",18.97888,8.51167,22,6.05,6.313
